time,position,velocity,torque
7.000408172607421875e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
7.050411701202392578e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
7.100412845611572266e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
7.150413990020751953e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
7.200417518615722656e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
7.250418663024902344e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
7.300419807434082031e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
7.350423336029052734e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
7.400424480438232422e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
7.450425624847412109e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
7.500431537628173828e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
7.550437450408935547e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
7.600438594818115234e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
7.650439739227294922e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
7.700443267822265625e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
7.750444412231445312e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
7.800445556640625000e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
7.850449085235595703e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
7.900450229644775391e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
7.950451374053955078e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
8.000452518463134766e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
8.050458431243896484e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
8.100459575653076172e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
8.150460720062255859e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
8.200464248657226562e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
8.250465393066406250e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
8.300466537475585938e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
8.350477218627929688e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
8.400478363037109375e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
8.450479507446289062e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
8.500483036041259766e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
8.550486564636230469e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
8.600487709045410156e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
8.650488853454589844e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
8.700492382049560547e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
8.750498294830322266e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
8.800501823425292969e-01,1.907377737087045944e-04,-1.263736263736277010e-01,8.791208791208759976e-03
8.850505352020263672e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
8.900511264801025391e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
8.950512409210205078e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
9.000513553619384766e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
9.050517082214355469e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
9.100518226623535156e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.150519371032714844e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
9.200522899627685547e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
9.250524044036865234e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.300525188446044922e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
9.350528717041015625e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
9.400529861450195312e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
9.450533390045166016e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.500534534454345703e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
9.550540447235107422e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
9.600541591644287109e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
9.650542736053466797e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
9.700546264648437500e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
9.750547409057617188e-01,1.907377737087045944e-04,1.373626373626386510e-01,8.791208791208759976e-03
9.800548553466796875e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.850552082061767578e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.900555610656738281e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.950556755065917969e-01,1.907377737087045944e-04,1.043956043956058011e-01,2.930402930402919992e-03
1.000056028366088867e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.005056381225585938e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.010056495666503906e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.015056610107421875e+00,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.020056962966918945e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.025057315826416016e+00,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.030057430267333984e+00,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
1.035057783126831055e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.040058135986328125e+00,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
1.045058250427246094e+00,1.907377737087045944e-04,-1.263736263736277010e-01,2.930402930402919992e-03
1.050058364868164062e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.055058717727661133e+00,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.060058832168579102e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.065058946609497070e+00,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.070059299468994141e+00,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
1.075059413909912109e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.080059528350830078e+00,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.085059881210327148e+00,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.090059995651245117e+00,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.095060110092163086e+00,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.100060224533081055e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.105060815811157227e+00,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.110060930252075195e+00,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.115061044692993164e+00,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.120062112808227539e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.125062227249145508e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.130062341690063477e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.135062694549560547e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.140062808990478516e+00,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
1.145062923431396484e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.150063037872314453e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.155063390731811523e+00,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.160063505172729492e+00,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
1.165063858032226562e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.170064210891723633e+00,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.175064325332641602e+00,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
1.180064439773559570e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.185065031051635742e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.190065145492553711e+00,5.722133211261137831e-04,1.043956043956058011e-01,8.791208791208759976e-03
1.195065259933471680e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.200065374374389648e+00,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.205065727233886719e+00,5.722133211261137831e-04,1.043956043956058011e-01,2.930402930402919992e-03
1.210065841674804688e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.215065956115722656e+00,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.220066308975219727e+00,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.225066661834716797e+00,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
1.230066776275634766e+00,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.235066890716552734e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.240067243576049805e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.245067358016967773e+00,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.250067472457885742e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.255067825317382812e+00,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
1.260067939758300781e+00,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.265068054199218750e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.270068407058715820e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.275068521499633789e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.280068635940551758e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.285068988800048828e+00,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
1.290069103240966797e+00,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.295069217681884766e+00,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
1.300069332122802734e+00,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
1.305069684982299805e+00,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.310069799423217773e+00,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.315070152282714844e+00,5.722133211261137831e-04,7.142857142857295116e-02,2.930402930402919992e-03
1.320070505142211914e+00,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.325070619583129883e+00,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
1.330070734024047852e+00,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.335071325302124023e+00,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.340071439743041992e+00,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
1.345071554183959961e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.350071668624877930e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.355072021484375000e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.360072135925292969e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.365072250366210938e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.370073080062866211e+00,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.375073194503784180e+00,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.380073308944702148e+00,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
1.385073661804199219e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.390073776245117188e+00,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.395073890686035156e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.400074005126953125e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.405075073242187500e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.410075187683105469e+00,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.415075302124023438e+00,1.907377737087045944e-04,1.043956043956058011e-01,2.930402930402919992e-03
1.420075654983520508e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.425076007843017578e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.430076122283935547e+00,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
1.435076475143432617e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.440076589584350586e+00,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
