time,position,velocity,torque
0.000000000000000000e+00,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.000352859497070312e-03,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
1.000046730041503906e-02,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.943159103393554688e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.443194389343261719e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.943229675292968750e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.443288803100585938e-02,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
3.943371772766113281e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
4.676294326782226562e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.176329612731933594e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
5.676364898681640625e-02,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
6.176400184631347656e-02,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
6.676435470581054688e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
7.179379463195800781e-02,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
7.679414749145507812e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
8.179473876953125000e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
8.731722831726074219e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
9.231758117675781250e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.731793403625488281e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.023182868957519531e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.073186397552490234e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.123189926147460938e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.173193454742431641e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
1.227819919586181641e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.277952194213867188e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.327955722808837891e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.377959251403808594e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.427965164184570312e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.477966308593750000e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.527969837188720703e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
1.577975749969482422e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.627979278564453125e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.677982807159423828e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.727998256683349609e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.778001785278320312e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.828005313873291016e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.879961490631103516e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
1.929965019226074219e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.979970932006835938e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
2.029974460601806641e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
2.079982757568359375e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
2.129986286163330078e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.180538177490234375e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
2.230546474456787109e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
2.280550003051757812e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.330553531646728516e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
2.380557060241699219e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
2.430562973022460938e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
2.480568885803222656e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
2.530574798583984375e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.580578327178955078e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
2.630581855773925781e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
2.680585384368896484e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.730588912963867188e-01,-1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
2.780592441558837891e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
2.830595970153808594e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
2.880609035491943359e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.930614948272705078e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
2.980616092681884766e-01,-1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
3.030629158020019531e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
3.080632686614990234e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
3.130633831024169922e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
3.180634975433349609e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
3.230640888214111328e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.280644416809082031e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
3.330667018890380859e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
3.380672931671142578e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
3.430674076080322266e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
3.480679988861083984e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.530693054199218750e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
3.580696582794189453e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
3.630700111389160156e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
3.680701255798339844e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
3.730704784393310547e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
3.780713081359863281e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
3.830716609954833984e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
3.880722522735595703e-01,-1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
3.930726051330566406e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
3.980729579925537109e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
4.030733108520507812e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
4.080736637115478516e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
4.130740165710449219e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
4.180746078491210938e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
4.230751991271972656e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
4.280760288238525391e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
4.330763816833496094e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
4.386572837829589844e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
4.436578750610351562e-01,1.907377737087045944e-04,-6.043956043956200119e-02,1.465201465201459996e-02
4.486584663391113281e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
4.536590576171875000e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
4.586596488952636719e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
4.636600017547607422e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
4.686605930328369141e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
4.736611843109130859e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
4.786620140075683594e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
4.836628437042236328e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
4.886636734008789062e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
4.936647415161132812e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
4.986653327941894531e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.036659240722656250e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
5.086667537689208984e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.136671066284179688e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
5.186674594879150391e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
5.236694812774658203e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
5.286698341369628906e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.336699485778808594e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.386703014373779297e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
5.436708927154541016e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
5.486741065979003906e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
5.536744594573974609e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
5.594003200531005859e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
5.644006729125976562e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
5.694015026092529297e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
5.744018554687500000e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.794026851654052734e-01,1.907377737087045944e-04,1.373626373626386510e-01,8.791208791208759976e-03
5.844027996063232422e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
5.894031524658203125e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
5.944037437438964844e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
5.994038581848144531e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
6.044049263000488281e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
6.094052791595458984e-01,1.907377737087045944e-04,-2.747252747252915128e-02,-2.930402930402919992e-03
6.144053936004638672e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
6.194057464599609375e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
6.244060993194580078e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
6.294069290161132812e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
6.344072818756103516e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
6.394076347351074219e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
6.444079875946044922e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
6.494083404541015625e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
6.544086933135986328e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
6.594090461730957031e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
6.644096374511718750e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
6.694099903106689453e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
6.744103431701660156e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
6.794106960296630859e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
6.844112873077392578e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
6.894116401672363281e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
6.944122314453125000e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
6.994125843048095703e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
7.044129371643066406e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
7.094140052795410156e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
7.146458625793457031e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
7.196464538574218750e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
7.246503829956054688e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
