time,position,velocity,torque
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.656095916888011832e-01
5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.116138407742475191e-01
1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.738152740029865750e-01
1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.808928075347515874e-01
2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.273871373649537730e-01
2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.023239741198575858e-01
2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.324300366430867015e-01
3.500000000000000333e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.402878671564585567e-01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.235994430393281052e-01
4.499999999999999833e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.367234512618014985e-01
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.643603356736257126e-01
5.500000000000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.774286605848229614e-01
5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.474577683378944570e-01
6.500000000000000222e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.396090650322962867e-01
7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.458732503313614259e-01
7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.043005402342329413e-01
8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.762062834372286613e-01
8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.518471387779746218e-01
8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.504758067390735699e-01
9.500000000000000111e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.276031876407496268e-01
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.955499186285627689e-01
1.049999999999999961e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.414875550977965579e-01
1.100000000000000006e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.075464465530981073e-01
1.150000000000000050e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.038941667920728840e-01
1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.410976867314552741e-01
1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.007559067730572244e-01
1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.767192879962826257e-01
1.350000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.492173766474386265e-01
1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.990230452505324155e-01
1.449999999999999900e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.692668056766233664e-01
1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.383063177638135022e-01
1.549999999999999989e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.205155929516340318e-01
1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.073894947360566954e-01
1.650000000000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.482952409919925940e-01
1.700000000000000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.327099226354314931e-01
1.750000000000000167e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.221028803606434010e-01
1.799999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.857341840393682553e-02
1.849999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.245898568551188065e-02
1.900000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.439089106303134885e-02
1.950000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.023795131520495144e-03
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.485529349655178133e-02
2.050000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.457443505127241745e-02
2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.430832598087102392e-02
2.149999999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.266066182992512182e-02
2.200000000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.491239845255596025e-02
2.250000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.012771115448470816e-02
2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.001554744127415020e-01
2.350000000000000144e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149391693445656615e-01
2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.399661934517342776e-01
2.449999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190009753013806099e-01
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.011797523217132927e-01
2.550000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.087356854691743979e-01
