time,position,velocity,torque
1.809028387069702148e+00,2.378500038147546292e-01,1.445054945054945250e+00,9.054945054945058303e-01
1.814028501510620117e+00,2.454795147631028129e-01,1.346153846153846700e+00,1.010989010989010950e+00
1.819028615951538086e+00,2.519645990692005455e-01,1.313186813186813851e+00,9.992673992673992700e-01
1.824028730392456055e+00,2.595941100175487293e-01,1.598901098901098550e+00,8.000000000000007105e-01
1.829028844833374023e+00,2.676050965133143222e-01,1.598901098901098550e+00,8.879120879120883103e-01
1.834028959274291992e+00,2.744716563668276876e-01,1.247252747252748151e+00,1.022710622710622630e+00
1.839029073715209961e+00,2.813382162203410530e-01,1.379120879120879550e+00,8.527472527472532704e-01
1.844029188156127930e+00,2.893492027161066460e-01,1.763736263736262799e+00,7.882783882783890306e-01
1.849029302597045898e+00,2.973601892118722390e-01,1.543956043956043800e+00,1.022710622710622630e+00
1.854029655456542969e+00,3.038452735179681952e-01,1.192307692307693401e+00,9.582417582417583901e-01
1.859029769897460938e+00,3.107118333714815606e-01,1.543956043956043800e+00,7.179487179487171744e-01
1.864029884338378906e+00,3.191042954146645627e-01,1.664835164835164250e+00,8.000000000000007105e-01
1.869029998779296875e+00,3.259708552681779281e-01,1.280219780219781001e+00,9.230769230769233502e-01
1.874030113220214844e+00,3.328374151216912935e-01,1.346153846153846700e+00,7.355311355311346944e-01
1.879030227661132812e+00,3.404669260700394773e-01,1.510989010989010950e+00,7.062271062271054944e-01
1.884030342102050781e+00,3.477149614709702519e-01,1.346153846153846700e+00,8.527472527472532704e-01
1.889030456542968750e+00,3.545815213244836173e-01,1.280219780219781001e+00,8.000000000000007105e-01
1.894030809402465820e+00,3.614480811779969827e-01,1.445054945054945250e+00,6.769230769230762945e-01
1.899030923843383789e+00,3.690775921263451664e-01,1.412087912087912400e+00,7.706959706959715106e-01
1.904031038284301758e+00,3.755626764324411226e-01,1.247252747252748151e+00,7.824175824175831906e-01
1.909031152725219727e+00,3.820477607385370789e-01,1.379120879120879550e+00,6.827838827838821345e-01
1.914031267166137695e+00,3.896772716868852626e-01,1.510989010989010950e+00,7.179487179487171744e-01
1.919031381607055664e+00,3.961623559929812188e-01,1.280219780219781001e+00,8.468864468864474304e-01
1.924031496047973633e+00,4.018844892042423567e-01,1.159340659340660551e+00,7.589743589743598307e-01
1.929031610488891602e+00,4.087510490577557221e-01,1.445054945054945250e+00,6.065934065934062147e-01
1.934031724929809570e+00,4.156176089112690875e-01,1.412087912087912400e+00,6.710622710622704545e-01
1.939031839370727539e+00,4.213397421225302253e-01,1.060439560439562001e+00,8.000000000000007105e-01
1.944031953811645508e+00,4.266803997863739539e-01,9.945054945054927487e-01,6.534798534798529346e-01
1.949032306671142578e+00,4.331654840924699101e-01,1.412087912087912400e+00,5.186813186813186149e-01
1.954032421112060547e+00,4.396505683985658663e-01,1.159340659340660551e+00,6.476190476190470946e-01
1.959052801132202148e+00,4.449912260624095950e-01,1.027472527472529151e+00,7.648351648351656706e-01
1.964052915573120117e+00,4.499504081788359144e-01,1.027472527472529151e+00,6.241758241758237347e-01
1.969053030014038086e+00,4.552910658426796431e-01,1.159340659340660551e+00,4.952380952380952550e-01
1.974053144454956055e+00,4.617761501487755993e-01,1.247252747252748151e+00,5.245421245421244549e-01
1.979053258895874023e+00,4.667353322652019187e-01,8.956043956043941989e-01,6.534798534798529346e-01
1.984053373336791992e+00,4.709315632867934198e-01,8.076923076923065992e-01,6.417582417582412546e-01
1.989053487777709961e+00,4.751277943083849209e-01,8.956043956043941989e-01,5.010989010989010950e-01
1.994053602218627930e+00,4.800869764248112403e-01,9.285714285714270488e-01,4.952380952380952550e-01
1.999053716659545898e+00,4.850461585412375598e-01,9.285714285714270488e-01,5.538461538461536549e-01
2.004053831100463867e+00,4.892423895628290609e-01,8.406593406593394491e-01,5.948717948717945347e-01
2.009053945541381836e+00,4.926756694895857436e-01,6.758241758241751995e-01,5.948717948717945347e-01
2.014054059982299805e+00,4.964904249637598355e-01,7.087912087912080494e-01,5.479853479853478149e-01
2.019054174423217773e+00,5.003051804379339274e-01,7.087912087912080494e-01,5.128205128205127750e-01
2.024054288864135742e+00,5.037384603646906100e-01,7.087912087912080494e-01,4.835164835164835750e-01
2.029054403305053711e+00,5.071717402914472927e-01,7.087912087912080494e-01,4.776556776556777351e-01
2.034054756164550781e+00,5.098420691233691571e-01,5.439560439560437999e-01,4.776556776556777351e-01
2.039054870605468750e+00,5.125123979552910214e-01,5.769230769230766498e-01,4.542124542124543751e-01
2.044054985046386719e+00,5.155642023346302949e-01,5.219780219780218999e-01,4.952380952380952550e-01
2.049058675765991211e+00,5.170901045242999317e-01,2.912087912087919506e-01,5.010989010989010950e-01
2.054058790206909180e+00,5.189974822613869776e-01,3.901098901098905003e-01,4.131868131868134952e-01
2.059059143066406250e+00,5.212863355458914327e-01,4.230769230769233502e-01,4.366300366300368552e-01
2.064059257507324219e+00,5.228122377355610695e-01,2.252747252747262507e-01,4.659340659340660551e-01
2.069059610366821289e+00,5.243381399252307062e-01,2.252747252747262507e-01,4.190476190476193352e-01
2.074059963226318359e+00,5.251010910200655246e-01,2.252747252747262507e-01,4.073260073260076553e-01
2.079060077667236328e+00,5.258640421149003430e-01,1.373626373626386510e-01,3.721611721611726153e-01
2.084060192108154297e+00,5.270084687571525706e-01,2.912087912087919506e-01,3.428571428571434154e-01
2.089060306549072266e+00,5.277714198519873889e-01,1.043956043956058011e-01,3.721611721611726153e-01
2.094060420989990234e+00,5.277714198519873889e-01,5.494505494507251342e-03,3.780219780219784553e-01
2.099060535430908203e+00,5.277714198519873889e-01,-2.747252747252915128e-02,3.311355311355317355e-01
2.104060649871826172e+00,5.277714198519873889e-01,-6.043956043956200119e-02,3.076923076923083755e-01
2.109060764312744141e+00,5.277714198519873889e-01,-6.043956043956200119e-02,3.018315018315025355e-01
2.114060878753662109e+00,5.273899443045699797e-01,-6.043956043956200119e-02,2.783882783882791756e-01
2.119061231613159180e+00,5.262455176623177522e-01,-1.593406593406605509e-01,2.608058608058616556e-01
2.124061346054077148e+00,5.251010910200655246e-01,-2.472527472527481507e-01,2.432234432234423593e-01
2.129061460494995117e+00,5.239566643778132971e-01,-3.131868131868138505e-01,1.728937728937722795e-01
2.134061574935913086e+00,5.228122377355610695e-01,-9.340659340659485110e-02,9.670329670329635974e-02
2.139061927795410156e+00,5.220492866407262511e-01,-2.802197802197810006e-01,1.260073260073255597e-01
2.144062042236328125e+00,5.197604333562217960e-01,-3.461538461538467004e-01,3.076923076923083755e-01
2.149062395095825195e+00,5.182345311665521592e-01,-1.593406593406605509e-01,1.494505494505489196e-01
2.154062509536743164e+00,5.167086289768825225e-01,-5.659340659340656998e-01,6.739926739926715982e-02
2.159062623977661133e+00,5.128938735027084306e-01,-8.296703296703284991e-01,-5.567765567765547985e-02
2.164062738418579102e+00,5.098420691233691571e-01,-5.329670329670328499e-01,-1.728937728937722795e-01
2.169062852859497070e+00,5.067902647440298836e-01,-6.318681318681313996e-01,-1.904761904761897995e-01
2.174062967300415039e+00,5.033569848172732009e-01,-7.307692307692299494e-01,-2.021978021978014795e-01
2.179063081741333008e+00,4.999237048905165182e-01,-6.648351648351642496e-01,-2.432234432234423593e-01
2.184063196182250977e+00,4.961089494163424263e-01,-8.296703296703284991e-01,-2.608058608058616556e-01
2.189063310623168945e+00,4.919127183947509252e-01,-8.846153846153832490e-01,-2.901098901098908556e-01
2.194063425064086914e+00,4.865720607309071966e-01,-1.016483516483518201e+00,-3.194139194139200555e-01
2.199063539505004883e+00,4.816128786144808771e-01,-9.835164835164817987e-01,-3.545787545787550954e-01
2.204063653945922852e+00,4.770351720454719668e-01,-8.626373626373613490e-01,-4.307692307692310152e-01
2.209063768386840820e+00,4.720759899290456474e-01,-9.175824175824160989e-01,-4.249084249084251752e-01
2.214064121246337891e+00,4.663538567177845096e-01,-1.181318681318682451e+00,-3.663003663003667754e-01
2.219064474105834961e+00,4.606317235065233717e-01,-1.148351648351649601e+00,-3.956043956043959753e-01
2.224064826965332031e+00,4.545281147478448247e-01,-1.302197802197802901e+00,-4.835164835164835750e-01
2.229065179824829102e+00,4.484245059891662777e-01,-1.214285714285715301e+00,-5.538461538461536549e-01
2.234065532684326172e+00,4.411764705882355031e-01,-1.467032967032967150e+00,-5.948717948717945347e-01
2.239065885543823242e+00,4.343099107347221377e-01,-1.368131868131868600e+00,-6.241758241758237347e-01
2.244066238403320312e+00,4.274433508812087723e-01,-1.434065934065934300e+00,-6.827838827838821345e-01
2.249066591262817383e+00,4.194323643854431793e-01,-1.653846153846153300e+00,-6.945054945054938145e-01
2.254066944122314453e+00,4.110399023422601772e-01,-1.785714285714284699e+00,-6.886446886446879745e-01
2.259067773818969727e+00,4.026474402990771750e-01,-1.719780219780218999e+00,-8.175824175824182305e-01
2.264068126678466797e+00,3.938735027084767637e-01,-1.686813186813186149e+00,-8.351648351648357504e-01
2.269068479537963867e+00,3.847180895704589432e-01,-1.818681318681317549e+00,-7.531135531135539907e-01
2.274068593978881836e+00,3.755626764324411226e-01,-1.851648351648350399e+00,-8.703296703296707904e-01
2.279069185256958008e+00,3.656443121995884837e-01,-1.972527472527470849e+00,-8.000000000000007105e-01
