time,position,velocity,torque
3.900000000000000133e-01,-1.777657095737552595e-01,2.113526423523733044e-01,7.097780309850918457e-01
4.000000000000000222e-01,-1.752096795279766417e-01,3.002376145949734454e-01,6.756974095822050330e-01
4.100000000000000311e-01,-1.717537833591927521e-01,3.912747420794660536e-01,6.588539694383976908e-01
4.199999999999999845e-01,-1.673780573807322480e-01,4.841500768213329864e-01,6.651881652143590840e-01
4.299999999999999933e-01,-1.620657419344043171e-01,5.785374295934171407e-01,6.605569537930181534e-01
4.400000000000000022e-01,-1.558033877532863376e-01,6.741011809442355451e-01,6.896286488310942042e-01
4.500000000000000111e-01,-1.485809457370219355e-01,7.704968321864931191e-01,6.803082568971452471e-01
4.600000000000000200e-01,-1.403918563168443379e-01,8.673710874941130688e-01,7.061086442740907021e-01
4.700000000000000289e-01,-1.312331383854402345e-01,9.643612329860388188e-01,7.410752511729555847e-01
4.799999999999999822e-01,-1.211054749302133554e-01,1.061098645645124128e+00,7.879192422023989506e-01
4.899999999999999911e-01,-1.100132569507246277e-01,1.157208911447873634e+00,7.806292618459405031e-01
5.000000000000000000e-01,-9.796464942968088896e-02,1.252313696602800119e+00,8.015578895196973086e-01
5.100000000000000089e-01,-8.497160262832396949e-02,1.346032985322188180e+00,8.229096209365145409e-01
5.200000000000000178e-01,-7.104987497316822553e-02,1.437987127877148108e+00,8.297850627758427411e-01
5.300000000000000266e-01,-5.621900591438006023e-02,1.527797996617185960e+00,8.455076133523665716e-01
5.400000000000000355e-01,-4.050233354123033980e-02,1.615083847615895074e+00,8.464381928524623566e-01
5.500000000000000444e-01,-2.392703110936923033e-02,1.699459640765014878e+00,9.108740169022363498e-01
5.600000000000000533e-01,-6.524070079738793562e-03,1.780557241169707039e+00,9.165356077818325176e-01
5.700000000000000622e-01,1.167211600843468498e-02,1.858056150952685615e+00,9.458426064732133876e-01
5.799999999999999600e-01,3.062387622906069529e-02,1.931602805444675219e+00,9.440352610291677937e-01
5.899999999999999689e-01,5.028924053364489805e-02,2.000670962474901948e+00,9.800418593784976373e-01
5.999999999999999778e-01,7.062100150764384632e-02,2.064851653978154733e+00,9.879881343916860903e-01
6.099999999999999867e-01,9.156962175641575330e-02,2.124037436814540492e+00,1.012475719737566227e+00
6.199999999999999956e-01,1.130848825223223636e-01,2.178163615216128779e+00,1.012483995396955994e+00
6.300000000000000044e-01,1.351146153661466898e-01,2.226807394612038582e+00,1.024937896701219264e+00
6.400000000000000133e-01,1.575998726519859117e-01,2.269105308937668930e+00,1.026155191500153885e+00
6.500000000000000222e-01,1.804764355904091011e-01,2.305317194254533852e+00,1.009446067381772894e+00
6.600000000000000311e-01,2.036854794866998497e-01,2.335309947513832807e+00,9.931845849170296558e-01
6.700000000000000400e-01,2.271592663827849967e-01,2.358293009105272287e+00,9.623277660062229399e-01
6.800000000000000488e-01,2.508285354401955658e-01,2.374435526086084103e+00,9.255235209880021685e-01
6.900000000000000577e-01,2.746249394227778806e-01,2.383667851125251147e+00,8.689838336968772614e-01
7.000000000000000666e-01,2.984781264171382786e-01,2.385771293116803804e+00,8.157458133717206961e-01
7.099999999999999645e-01,3.223153424833218872e-01,2.380369183981627224e+00,7.577025607926723971e-01
7.199999999999999734e-01,3.460608857495924284e-01,2.367580009871915969e+00,6.962089841382862465e-01
7.299999999999999822e-01,3.696422219048374203e-01,2.347376023424414981e+00,6.228004277666757682e-01
7.399999999999999911e-01,3.929832301900907932e-01,2.319619578680456318e+00,5.476277606107484708e-01
7.500000000000000000e-01,4.160094846395701595e-01,2.284325633276824696e+00,4.787091751127998118e-01
7.600000000000000089e-01,4.386441142806831173e-01,2.241343633964937521e+00,4.049192242455454949e-01
7.700000000000000178e-01,4.608111238593970427e-01,2.190792302824581927e+00,3.502678059761301643e-01
7.800000000000000266e-01,4.824346700724148618e-01,2.132654506045570830e+00,3.014851549983036949e-01
7.900000000000000355e-01,5.034388837323042765e-01,2.066918253532134209e+00,2.474568878532643346e-01
8.000000000000000444e-01,5.237479365762701677e-01,1.993652846742366425e+00,2.027532754794907355e-01
8.100000000000000533e-01,5.432872691774628393e-01,1.912986432911371493e+00,1.641097081690827131e-01
8.200000000000000622e-01,5.619832676313462061e-01,1.825001122311205037e+00,1.397143102310926255e-01
8.300000000000000711e-01,5.797633156160804102e-01,1.729823300810253706e+00,1.179255591056787705e-01
8.399999999999999689e-01,5.965562202540801717e-01,1.627591743133567359e+00,7.539199485349416807e-02
8.499999999999999778e-01,6.122922362313371059e-01,1.518486067196583633e+00,4.463084334700857803e-02
8.599999999999999867e-01,6.269036850685293372e-01,1.402703616011381715e+00,-2.675576309228705398e-03
8.699999999999999956e-01,6.403246503849543414e-01,1.280423834437529385e+00,-2.155316963841095654e-02
8.800000000000000044e-01,6.524910490611091074e-01,1.151810404125323650e+00,-4.029655524074556017e-02
8.900000000000000133e-01,6.633402966107040388e-01,1.017028505338213096e+00,-4.937213439895139083e-02
9.000000000000000222e-01,6.728117108133273572e-01,8.762742008351230849e-01,-8.086258365353223010e-02
9.100000000000000311e-01,6.808465892373961603e-01,7.297625362906835500e-01,-9.060060415511290988e-02
9.200000000000000400e-01,6.873886295522740886e-01,5.777513226317856354e-01,-8.594572841048883638e-02
9.300000000000000488e-01,6.923841674174359140e-01,4.205056902121845352e-01,-8.881247688441577803e-02
9.400000000000000577e-01,6.957821736605345198e-01,2.582892285545876909e-01,-1.180275399609990172e-01
9.500000000000000666e-01,6.975342894882337053e-01,9.137411205427865835e-02,-2.116472066001816865e-01
9.599999999999999645e-01,6.975949498773730273e-01,-7.995269742965932513e-02,-2.614085620908168095e-01
9.699999999999999734e-01,6.959215398196318958e-01,-2.553880858760069761e-01,-3.094844839242836820e-01
9.799999999999999822e-01,6.924745548331187051e-01,-4.346133084805531843e-01,-3.523415671637862290e-01
9.899999999999999911e-01,6.872177545097731821e-01,-6.172940814271834498e-01,-4.070286272430020946e-01
1.000000000000000000e+00,6.801183252816543900e-01,-8.030790124218817327e-01,-4.691993101937455002e-01
1.010000000000000009e+00,6.711470596583632986e-01,-9.915980803055004511e-01,-5.639892508007753325e-01
1.020000000000000018e+00,6.602785482171593667e-01,-1.182461520068783800e+00,-6.642359244305562349e-01
1.030000000000000027e+00,6.474913824594170642e-01,-1.375258717336336423e+00,-7.769521960830063634e-01
1.040000000000000036e+00,6.327683692802027471e-01,-1.569557001336538304e+00,-8.455913695475040237e-01
1.050000000000000044e+00,6.160967571393233255e-01,-1.764900583862629047e+00,-9.047437914677683990e-01
1.060000000000000053e+00,5.974684709038400321e-01,-1.960809898768686388e+00,-9.450007747643325295e-01
1.070000000000000062e+00,5.768803512298609215e-01,-2.156781341862184842e+00,-1.022095225977551092e+00
1.080000000000000071e+00,5.543343950731322023e-01,-2.352287271459872375e+00,-1.107170603632132488e+00
1.090000000000000080e+00,5.298379952093514866e-01,-2.546776224442230951e+00,-1.186048490015340073e+00
1.100000000000000089e+00,5.034041759987117892e-01,-2.739673475189406737e+00,-1.242783588386107585e+00
1.110000000000000098e+00,4.750518256774131087e-01,-2.930380754252365882e+00,-1.284390631670405680e+00
1.120000000000000107e+00,4.448059123160093553e-01,-3.118282742054540702e+00,-1.324977691593224094e+00
1.130000000000000115e+00,4.126976325982168459e-01,-3.302746473243463932e+00,-1.353347410861812650e+00
1.140000000000000124e+00,3.787646169105115534e-01,-3.483120414866643255e+00,-1.395202215687175507e+00
1.150000000000000133e+00,3.430510665907940404e-01,-3.658742274579185771e+00,-1.410960785505075643e+00
1.159999999999999920e+00,3.056078469689552657e-01,-3.828942269014249167e+00,-1.431356322188789498e+00
1.169999999999999929e+00,2.664925480844917982e-01,-3.993045214726317127e+00,-1.465265611865855577e+00
1.179999999999999938e+00,2.257746992386343299e-01,-4.148824691017880539e+00,-1.434474151176753365e+00
1.189999999999999947e+00,1.835539181177868184e-01,-4.293247995367251768e+00,-1.391146905855397797e+00
1.199999999999999956e+00,1.399517769232263842e-01,-4.425061894211912872e+00,-1.309742964325731229e+00
1.209999999999999964e+00,9.509533740882022967e-02,-4.544080684190227259e+00,-1.242933533135407220e+00
1.219999999999999973e+00,4.911327658713317973e-02,-4.650167665482612733e+00,-1.157730764908829313e+00
1.229999999999999982e+00,2.135378082920712673e-03,-4.743238773952481502e+00,-1.050791015828919095e+00
1.239999999999999991e+00,-4.570800991814925884e-02,-4.823265609189335557e+00,-9.464995619251636017e-01
1.250000000000000000e+00,-9.428654349022692893e-02,-4.890277742665861460e+00,-8.544935181847117533e-01
1.260000000000000009e+00,-1.434704708643551319e-01,-4.944364210976325502e+00,-7.484263149594747588e-01
1.270000000000000018e+00,-1.931312308795208599e-01,-4.985674123949087821e+00,-6.547416470307761971e-01
1.280000000000000027e+00,-2.431420529005423603e-01,-5.014416345276262454e+00,-5.712782428779226152e-01
1.290000000000000036e+00,-2.933785488392147145e-01,-5.030858232927462481e+00,-4.992853763618634866e-01
1.300000000000000044e+00,-3.437192879382446331e-01,-5.035323456639229533e+00,-4.508477679292358653e-01
1.310000000000000053e+00,-3.940463452969015234e-01,-5.028188938792872875e+00,-3.828209613802275313e-01
1.320000000000000062e+00,-4.442458157162980092e-01,-5.009880991673593797e+00,-3.407013803384598694e-01
1.330000000000000071e+00,-4.942082852913553537e-01,-4.980870747261448628e+00,-3.254417327941284688e-01
1.340000000000000080e+00,-5.438292542354093984e-01,-4.941668994391043235e+00,-3.095097237299476167e-01
1.350000000000000089e+00,-5.930095056441045953e-01,-4.892820551670745033e+00,-2.947988327372733086e-01
1.360000000000000098e+00,-6.416554162340487588e-01,-4.834898312629781536e+00,-3.052648838492670325e-01
1.370000000000000107e+00,-6.896792064738660466e-01,-4.768497102140186961e+00,-3.389576323720423501e-01
1.380000000000000115e+00,-7.369991289066215590e-01,-4.694227480516832252e+00,-3.837846494025725086e-01
1.390000000000000124e+00,-7.835395947936626415e-01,-4.612709624366162942e+00,-4.415225530571212365e-01
1.400000000000000133e+00,-8.292312404470563170e-01,-4.524567401965804869e+00,-5.204988536007296718e-01
1.409999999999999920e+00,-8.740109357259978617e-01,-4.430422746578124737e+00,-6.295269024663556756e-01
1.419999999999999929e+00,-9.178217381252384843e-01,-4.330890414561446633e+00,-7.239902105252508102e-01
1.429999999999999938e+00,-9.606127966640720661e-01,-4.226573197372623270e+00,-8.267490114513832422e-01
1.439999999999999947e+00,-1.002331667111456381e+00,-4.115797852430373993e+00,-9.037541215134556882e-01
1.449999999999999956e+00,-1.042899052032694174e+00,-3.996112323232548835e+00,-9.650925417152100838e-01
1.459999999999999964e+00,-1.082224104241602092e+00,-3.867482848952843888e+00,-1.014939543926203891e+00
1.469999999999999973e+00,-1.120220743273359076e+00,-3.730462807850265072e+00,-1.054620322288869039e+00
1.479999999999999982e+00,-1.156806924736752284e+00,-3.585510713013331241e+00,-1.057343765343583764e+00
1.489999999999999991e+00,-1.191905806764422149e+00,-3.433012352904077691e+00,-1.075154679529493951e+00
1.500000000000000000e+00,-1.225442662084487377e+00,-3.273159761970367843e+00,-1.048745636116849234e+00
1.510000000000000009e+00,-1.257345515588003559e+00,-3.106259873915659941e+00,-1.009567322081825536e+00
1.520000000000000018e+00,-1.287545265178418052e+00,-2.932580268112413346e+00,-9.834481452373271537e-01
1.530000000000000027e+00,-1.315975406154354266e+00,-2.752384764624398183e+00,-9.189179624873088370e-01
1.540000000000000036e+00,-1.342571969621970229e+00,-2.565890620590530968e+00,-8.737039495823698543e-01
1.550000000000000044e+00,-1.367272831771740860e+00,-2.373279026073532805e+00,-7.886524257677328675e-01
1.560000000000000053e+00,-1.390017773893345465e+00,-2.174733205296555560e+00,-6.985878287364692962e-01
1.570000000000000062e+00,-1.410748214096193109e+00,-1.970401561351702080e+00,-5.876893684470656520e-01
1.580000000000000071e+00,-1.429406923894031456e+00,-1.760404349281208036e+00,-4.953043972939002448e-01
1.590000000000000080e+00,-1.445937720775492208e+00,-1.544831944412469182e+00,-3.476089050806722147e-01
1.600000000000000089e+00,-1.460285203070109450e+00,-1.323750637982314959e+00,-2.450909088249647316e-01
1.610000000000000098e+00,-1.472394520462234846e+00,-1.097204549174655819e+00,-9.599888511545301428e-02
1.620000000000000107e+00,-1.482211177070680508e+00,-8.652226378135006168e-01,3.797290951491660155e-02
1.630000000000000115e+00,-1.489680904549905760e+00,-6.278195528620275079e-01,1.608108841030396752e-01
1.640000000000000124e+00,-1.494749493741310387e+00,-3.849937423377782220e-01,2.542365984897241304e-01
1.650000000000000133e+00,-1.497362669208542219e+00,-1.367346383848330738e-01,3.718776745851270493e-01
1.660000000000000142e+00,-1.497466028505620050e+00,1.169719198528903492e-01,5.097615202307432813e-01
1.669999999999999929e+00,-1.495005008194761231e+00,3.761451139125246423e-01,6.560192628701912998e-01
1.679999999999999938e+00,-1.489924825201046410e+00,6.408082558379679661e-01,8.177822711926251431e-01
1.689999999999999947e+00,-1.482170491560480530e+00,9.109762790468498572e-01,9.444758767531419297e-01
1.699999999999999956e+00,-1.471686954815024428e+00,1.186646942532352478e+00,9.821005788684635807e-01
1.709999999999999964e+00,-1.458419286741994947e+00,1.467796359278825680e+00,1.016110775792025134e+00
1.719999999999999973e+00,-1.442312933172561262e+00,1.754372830346036416e+00,1.143817015268266957e+00
1.729999999999999982e+00,-1.423314019000201824e+00,2.046291106542216021e+00,1.235903347710941791e+00
1.739999999999999991e+00,-1.401369717180920738e+00,2.343425748058417746e+00,1.365479809771672493e+00
1.750000000000000000e+00,-1.376428677909919962e+00,2.645606173839156749e+00,1.465669196078672742e+00
1.760000000000000009e+00,-1.348441514222121995e+00,2.952608135432951197e+00,1.500000000000000000e+00
1.770000000000000018e+00,-1.317361409732433319e+00,3.264139188903149691e+00,1.500000000000000000e+00
1.780000000000000027e+00,-1.283144858367379237e+00,3.579829090391913216e+00,1.500000000000000000e+00
1.790000000000000036e+00,-1.245752478384137829e+00,3.899220882768860363e+00,1.500000000000000000e+00
1.800000000000000044e+00,-1.205150443920705694e+00,4.221608793166541140e+00,1.500000000000000000e+00
1.810000000000000053e+00,-1.161331589658591179e+00,4.540615138513044435e+00,1.500000000000000000e+00
1.820000000000000062e+00,-1.114370074204745098e+00,4.850038748687132362e+00,1.500000000000000000e+00
1.830000000000000071e+00,-1.064364904383739985e+00,5.149232829788195964e+00,1.500000000000000000e+00
1.840000000000000080e+00,-1.011421873045379227e+00,5.437487952422735304e+00,1.500000000000000000e+00
1.850000000000000089e+00,-9.556541522366225339e-01,5.714039064254667899e+00,1.434160918874887836e+00
1.860000000000000098e+00,-8.971828048787053866e-01,5.978074782778831420e+00,1.320522053313904154e+00
1.870000000000000107e+00,-8.361371920720057638e-01,6.228748971127335388e+00,1.183865292957831272e+00
1.880000000000000115e+00,-7.726552535158239809e-01,6.465194518704881155e+00,1.073385147091600711e+00
1.890000000000000124e+00,-7.068836397748464728e-01,6.686539153959122572e+00,9.310464883095603827e-01
1.900000000000000133e+00,-6.389776773651719699e-01,6.891923012624351585e+00,8.163515104586398508e-01
1.910000000000000142e+00,-5.691011509378567368e-01,7.080517576984300732e+00,6.853821344682838879e-01
1.919999999999999929e+00,-4.974258912111354514e-01,7.251545497193307988e+00,5.707080789952869715e-01
1.929999999999999938e+00,-4.241311626704095117e-01,7.404300712633412829e+00,4.292237809163105267e-01
1.939999999999999947e+00,-3.494028512608223780e-01,7.538168218232893736e+00,2.849065397262089405e-01
1.949999999999999956e+00,-2.734324590989902770e-01,7.652642775784578077e+00,3.130682265311929502e+00
1.959999999999999964e+00,-1.964159203109568652e-01,7.747345860398631601e+00,2.996373878132516655e+00
1.969999999999999973e+00,-1.185522590880122296e-01,7.822040161875099429e+00,2.824373271702918409e+00
1.979999999999999982e+00,-4.004211753420353764e-02,7.876641031541494087e+00,2.650971163467935821e+00
1.989999999999999991e+00,3.891381354476414894e-02,7.911224375020356803e+00,2.471463819971063014e+00
2.000000000000000000e+00,1.181164234591866175e-01,7.926030634914943640e+00,2.252812194327786788e+00
2.010000000000000231e+00,1.973698298725725664e-01,7.921464675699727565e+00,1.948167607112470057e+00
2.020000000000000018e+00,2.764830052971035679e-01,7.898091564842101064e+00,1.641112488122172364e+00
2.030000000000000249e+00,3.552713415432223187e-01,7.856628426624852501e+00,1.500000000000000000e+00
2.040000000000000036e+00,4.335581144507743567e-01,7.797932715447839058e+00,1.500000000000000000e+00
2.049999999999999822e+00,5.111758154537280330e-01,7.722987401939306551e+00,1.500000000000000000e+00
2.060000000000000053e+00,5.879673220619074936e-01,7.632883678744252443e+00,1.500000000000000000e+00
2.069999999999999840e+00,6.637868858183446630e-01,7.528801867310224161e+00,1.500000000000000000e+00
2.080000000000000071e+00,7.385009233031526454e-01,7.411991239888319427e+00,1.500000000000000000e+00
2.089999999999999858e+00,8.119886028914579112e-01,7.283749463397951374e+00,1.500000000000000000e+00
2.100000000000000089e+00,8.841422268481117230e-01,7.145402327981063451e+00,1.500000000000000000e+00
2.109999999999999876e+00,9.548674146242114302e-01,6.998284349596655574e+00,1.500000000000000000e+00
2.120000000000000107e+00,1.024083098653207013e+00,6.843720740964124971e+00,1.500000000000000000e+00
2.129999999999999893e+00,1.091721348354681265e+00,6.683011137185964401e+00,1.500000000000000000e+00
2.140000000000000124e+00,1.157727041354983388e+00,6.517415349795611768e+00,1.500000000000000000e+00
2.149999999999999911e+00,1.222057403117100094e+00,6.348141313138976116e+00,1.500000000000000000e+00
2.160000000000000142e+00,1.284681437296247841e+00,6.176335285832036170e+00,1.500000000000000000e+00
2.169999999999999929e+00,1.345579269311780291e+00,6.003074281812704527e+00,1.500000000000000000e+00
2.180000000000000160e+00,1.404741424994252474e+00,5.829360632817885524e+00,1.500000000000000000e+00
2.189999999999999947e+00,1.462168064890395414e+00,5.656118528030331660e+00,1.500000000000000000e+00
2.200000000000000178e+00,1.517868193054466630e+00,5.484192336932289358e+00,1.500000000000000000e+00
2.209999999999999964e+00,1.571858857080135508e+00,5.314346496874077452e+00,1.500000000000000000e+00
2.220000000000000195e+00,1.624164353875957145e+00,5.147266735649438374e+00,1.500000000000000000e+00
2.229999999999999982e+00,1.674815453381413910e+00,4.983562399228842921e+00,1.500000000000000000e+00
2.240000000000000213e+00,1.723848650158564588e+00,4.823769663372621253e+00,1.500000000000000000e+00
2.250000000000000000e+00,1.771305450652101987e+00,4.668355422830122059e+00,-1.500000000000000000e+00
2.260000000000000231e+00,1.817231701941331545e+00,4.517721671131535999e+00,-1.500000000000000000e+00
2.270000000000000018e+00,1.861676966045294979e+00,4.372210205779282433e+00,-1.500000000000000000e+00
2.280000000000000249e+00,1.904693942303980148e+00,4.232107516451467433e+00,-1.500000000000000000e+00
2.290000000000000036e+00,1.946337939048490062e+00,4.097649736469188397e+00,-1.500000000000000000e+00
2.300000000000000266e+00,1.986666394684695414e+00,3.969027559387943604e+00,-1.500000000000000000e+00
2.310000000000000053e+00,2.025738447434995759e+00,3.846391042555606266e+00,-1.500000000000000000e+00
2.319999999999999840e+00,2.063614552292881044e+00,3.729854237470024536e+00,-1.500000000000000000e+00
2.330000000000000071e+00,2.100356143224296090e+00,3.619499602585935616e+00,-1.500000000000000000e+00
2.339999999999999858e+00,2.136025338276176910e+00,3.515382167824453674e+00,-1.500000000000000000e+00
2.350000000000000089e+00,2.170684685003970493e+00,3.417533431493593454e+00,-1.500000000000000000e+00
2.359999999999999876e+00,2.204396943485997795e+00,3.325964979769207464e+00,-1.500000000000000000e+00
2.370000000000000107e+00,2.237224904133347181e+00,3.240671826493761731e+00,-1.500000000000000000e+00
2.379999999999999893e+00,2.269231237512852051e+00,3.161635477026602636e+00,-1.500000000000000000e+00
2.390000000000000124e+00,2.300467062885563685e+00,3.085437928805772057e+00,-1.500000000000000000e+00
2.399999999999999911e+00,2.330939691625679711e+00,3.009147677364696349e+00,-1.500000000000000000e+00
2.410000000000000142e+00,2.360651429149890124e+00,2.933280485153372474e+00,-1.500000000000000000e+00
2.419999999999999929e+00,2.389607000121697578e+00,2.857922273532665702e+00,-1.500000000000000000e+00
2.430000000000000160e+00,2.417812310614728233e+00,2.783294022890204999e+00,-1.500000000000000000e+00
2.439999999999999947e+00,2.445275850493592529e+00,2.709556278896056991e+00,-1.500000000000000000e+00
2.450000000000000178e+00,2.472006517985071206e+00,2.636742504644618901e+00,-1.500000000000000000e+00
2.459999999999999964e+00,2.498014275159434305e+00,2.565000570682568704e+00,-1.500000000000000000e+00
2.470000000000000195e+00,2.523310413368773819e+00,2.494423429806838843e+00,-1.500000000000000000e+00
2.479999999999999982e+00,2.547906873443234854e+00,2.425084777737401165e+00,-1.500000000000000000e+00
2.490000000000000213e+00,2.571816505668371278e+00,2.357064825750099235e+00,-1.500000000000000000e+00
2.500000000000000000e+00,2.595052609331863991e+00,2.290376435841627423e+00,-1.500000000000000000e+00
2.510000000000000231e+00,2.617628647667664232e+00,2.225071723915563737e+00,-1.500000000000000000e+00
2.520000000000000018e+00,2.639558883985147819e+00,2.161218863368657317e+00,-1.500000000000000000e+00
2.530000000000000249e+00,2.660858070377567497e+00,2.098879407133231734e+00,-1.500000000000000000e+00
2.540000000000000036e+00,2.681541653395036029e+00,2.038094221057555000e+00,-1.500000000000000000e+00
2.550000000000000266e+00,2.701625041401362282e+00,1.978834933747379621e+00,-1.500000000000000000e+00
2.560000000000000053e+00,2.721123354673765871e+00,1.921076355350631593e+00,-1.500000000000000000e+00
2.569999999999999840e+00,2.740051402270420766e+00,1.864767894400878978e+00,-1.500000000000000000e+00
2.580000000000000071e+00,2.758423508832614335e+00,1.809898223521301475e+00,-1.500000000000000000e+00
2.589999999999999858e+00,2.776254227947277275e+00,1.756486898552880094e+00,-1.500000000000000000e+00
2.600000000000000089e+00,2.793558034932036360e+00,1.704512011511863268e+00,-1.500000000000000000e+00
2.609999999999999876e+00,2.810349195926493238e+00,1.653955455588213663e+00,-1.500000000000000000e+00
2.620000000000000107e+00,2.826641747293582529e+00,1.604779923613172787e+00,-1.500000000000000000e+00
2.629999999999999893e+00,2.842449042147381810e+00,1.556878829480114357e+00,-1.500000000000000000e+00
2.640000000000000124e+00,2.857783520986507675e+00,1.510236803721170418e+00,-1.500000000000000000e+00
2.649999999999999911e+00,2.872658083495897685e+00,1.464886430791477956e+00,-1.500000000000000000e+00
2.660000000000000142e+00,2.887085256847653714e+00,1.420738349864052896e+00,-1.500000000000000000e+00
2.669999999999999929e+00,2.901075813184850194e+00,1.377479430091339552e+00,-1.500000000000000000e+00
2.680000000000000160e+00,2.914638551508835551e+00,1.335331727187090811e+00,-1.500000000000000000e+00
2.689999999999999947e+00,2.927785989147669188e+00,1.294247197907597347e+00,-1.500000000000000000e+00
2.700000000000000178e+00,2.940526740035475761e+00,1.254135503049861988e+00,-1.500000000000000000e+00
2.709999999999999964e+00,2.952871992214069152e+00,1.215012311521982191e+00,-1.500000000000000000e+00
2.720000000000000195e+00,2.964829907904115380e+00,1.176765257252504471e+00,-1.500000000000000000e+00
2.729999999999999982e+00,2.976409881278203606e+00,1.139293947783586836e+00,-1.500000000000000000e+00
2.740000000000000213e+00,2.987617187606943947e+00,1.102242823585929399e+00,-1.500000000000000000e+00
2.750000000000000000e+00,2.998456279396415347e+00,1.065654194508932839e+00,-1.500000000000000000e+00
2.760000000000000231e+00,3.008931398382161504e+00,1.029403817765846885e+00,-1.500000000000000000e+00
2.770000000000000018e+00,3.019045370891312530e+00,9.934578527746634746e-01,-1.500000000000000000e+00
2.780000000000000249e+00,3.028801390262779059e+00,9.577625446545094956e-01,-1.500000000000000000e+00
2.790000000000000036e+00,3.038201169505116983e+00,9.222314602134382699e-01,-1.500000000000000000e+00
2.800000000000000266e+00,3.047246171515918700e+00,8.867462257952904991e-01,-1.500000000000000000e+00
2.810000000000000053e+00,3.055935477482752294e+00,8.510760611070676829e-01,-1.500000000000000000e+00
2.819999999999999840e+00,3.064266794704374686e+00,8.151364936335611100e-01,-1.500000000000000000e+00
