time,position,velocity,torque
2.230118513107299805e+00,2.409971770809491431e+00,7.543956043956043800e+00,1.573626373626373365e+00
2.240118980407714844e+00,2.487029831387808088e+00,7.642857142857142350e+00,1.550183150183150005e+00
2.250119447708129883e+00,2.563706416418707335e+00,7.609890109890109500e+00,1.573626373626373365e+00
2.260119915008544922e+00,2.629320210574501715e+00,5.983516483516481799e+00,-8.000000000000007105e-01
2.270120382308959961e+00,2.702944991226061688e+00,8.093406593406593075e+00,-1.802197802197802901e+00
2.280120849609375000e+00,2.771229114213779710e+00,6.269230769230770051e+00,-1.186813186813186149e+00
2.290121316909790039e+00,2.839131761654078545e+00,6.906593406593406925e+00,-1.626373626373625925e+00
2.300122022628784180e+00,2.903982604715038107e+00,6.236263736263737201e+00,-1.286446886446887206e+00
2.310193777084350586e+00,2.968070496681162851e+00,6.368131868131868600e+00,-1.509157509157509125e+00
2.320194482803344727e+00,3.029869535362783139e+00,5.983516483516481799e+00,-1.403663003663004005e+00
2.330194950103759766e+00,3.090142671854733791e+00,5.950549450549448949e+00,-1.520879120879120805e+00
2.340195417404174805e+00,3.148508430609597397e+00,5.664835164835164250e+00,-1.415384615384615685e+00
2.350196123123168945e+00,3.204966811627373957e+00,5.631868131868131400e+00,-1.438827838827839045e+00
2.360196590423583984e+00,3.259136339360647838e+00,5.379120879120879550e+00,-1.473992673992674085e+00
2.370197057723999023e+00,3.312924391546502534e+00,5.214285714285715301e+00,-1.491575091575091605e+00
2.380197286605834961e+00,3.364042114900435365e+00,5.214285714285715301e+00,-1.497435897435897445e+00
2.390197753906250000e+00,3.416304264896620424e+00,5.148351648351649601e+00,-1.526739926739926645e+00
2.400198221206665039e+00,3.466659037155718437e+00,5.049450549450551051e+00,-1.491575091575091605e+00
2.410198926925659180e+00,3.517395284962233859e+00,4.928571428571427049e+00,-1.479853479853479925e+00
2.420199632644653320e+00,3.566224155031662235e+00,4.829670329670328499e+00,-1.509157509157509125e+00
2.430200099945068359e+00,3.615053025101090611e+00,4.796703296703295649e+00,-1.532600732600732485e+00
2.440200805664062500e+00,3.663500419623101578e+00,4.763736263736262799e+00,-1.509157509157509125e+00
2.450201511383056641e+00,3.711184863050277727e+00,4.730769230769229949e+00,-1.497435897435897445e+00
2.460201740264892578e+00,3.756580453192951197e+00,4.642857142857142350e+00,-1.503296703296703285e+00
2.470202207565307617e+00,3.803501945525292527e+00,4.576923076923076650e+00,-1.444688644688644885e+00
2.480202436447143555e+00,3.849279011215381630e+00,4.642857142857142350e+00,-1.432967032967033205e+00
2.490202903747558594e+00,3.896200503547722960e+00,4.730769230769229949e+00,-1.473992673992674085e+00
2.500203609466552734e+00,3.942740520332646881e+00,4.708791208791208049e+00,-1.456410256410256565e+00
2.510203838348388672e+00,3.988899061570153393e+00,4.730769230769229949e+00,-1.561904761904761685e+00
2.520204305648803711e+00,4.036202029449912132e+00,4.829670329670328499e+00,-1.556043956043955845e+00
2.530204534530639648e+00,4.082742046234836053e+00,4.730769230769229949e+00,-1.550183150183150005e+00
2.540205717086791992e+00,4.131570916304264429e+00,4.862637362637361349e+00,-1.538461538461538325e+00
2.550206184387207031e+00,4.179255359731440578e+00,4.763736263736262799e+00,-1.538461538461538325e+00
2.560206413269042969e+00,4.226558327611199317e+00,4.796703296703295649e+00,-1.462271062271062405e+00
2.570207118988037109e+00,4.275768673228046879e+00,4.829670329670328499e+00,-1.462271062271062405e+00
2.580207347869873047e+00,4.323453116655223027e+00,4.862637362637361349e+00,-1.485714285714285765e+00
2.590208053588867188e+00,4.373044937819486222e+00,4.928571428571427049e+00,-1.473992673992674085e+00
2.600208520889282227e+00,4.423018234531166826e+00,4.928571428571427049e+00,-1.456410256410256565e+00
2.610208749771118164e+00,4.473373006790264839e+00,5.148351648351649601e+00,-1.473992673992674085e+00
2.620209217071533203e+00,4.525635156786449897e+00,5.214285714285715301e+00,-1.497435897435897445e+00
2.630209684371948242e+00,4.577515831235217547e+00,5.280219780219781001e+00,-1.532600732600732485e+00
