time,position,velocity,torque
9.799999999999999822e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.045366012734851857e+00
9.849999999999999867e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.096989253552112409e+00
9.899999999999999911e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.128335041036641284e+00
9.949999999999999956e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.146561063276429815e+00
1.000000000000000000e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.165948908895833247e+00
1.005000000000000115e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.220017873650283802e+00
1.010000000000000009e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.271238774080950540e+00
1.015000000000000124e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.279543908838439714e+00
1.020000000000000018e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.294040844829619452e+00
1.024999999999999911e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.328930317418562712e+00
1.030000000000000027e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.349432558669020121e+00
1.034999999999999920e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.377409766338428376e+00
1.040000000000000036e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.406467681670235725e+00
1.044999999999999929e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.385895871004327429e+00
1.050000000000000044e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.413994901886519440e+00
1.054999999999999938e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.436255936214114515e+00
1.060000000000000053e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.413530768135218274e+00
1.064999999999999947e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.433577975033504481e+00
1.070000000000000062e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.453562252131080923e+00
1.074999999999999956e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.490399475322015554e+00
1.080000000000000071e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.478293984528797678e+00
1.084999999999999964e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.491221203702029818e+00
1.090000000000000080e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.491725483442877254e+00
1.094999999999999973e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.469880914866224630e+00
1.100000000000000089e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.483147101453361705e+00
1.104999999999999982e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.438582194563036820e+00
1.110000000000000098e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.404664604088256663e+00
1.114999999999999991e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.405804224601010954e+00
1.120000000000000107e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.382246054740725372e+00
1.125000000000000000e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.348009400068016728e+00
1.130000000000000115e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.278964124032305083e+00
1.135000000000000009e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.268862953289778606e+00
1.140000000000000124e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.249568570823555103e+00
1.145000000000000018e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.185890884970389525e+00
1.150000000000000133e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.183250748755872550e+00
1.155000000000000027e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.189828042816630571e+00
1.159999999999999920e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.138265061365109521e+00
1.165000000000000036e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.124391981644196292e+00
1.169999999999999929e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.113482495037427800e+00
1.175000000000000044e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.105609441724610287e+00
1.179999999999999938e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.063733057743534216e+00
1.185000000000000053e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.062799000796822435e+00
1.189999999999999947e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.040155091810584853e+00
1.195000000000000062e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.903855380847472745e-01
1.199999999999999956e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.014250479722704767e+00
1.205000000000000071e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.771483196425360118e-01
1.209999999999999964e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.053757062538348999e-01
1.215000000000000080e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.473070869806513583e-01
1.219999999999999973e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.298469909953305246e-01
1.225000000000000089e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.066426856952988222e-01
1.229999999999999982e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.615641699161141753e-01
1.235000000000000098e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.684495496000786963e-01
1.239999999999999991e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.840477770461654394e-01
1.245000000000000107e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.403614208859021550e-01
1.250000000000000000e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.354591803287181317e-01
1.255000000000000115e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.402154272400089718e-01
1.260000000000000009e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.098613376913831319e-01
1.265000000000000124e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.085548553744915656e-01
1.270000000000000018e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.195728604108789561e-01
1.275000000000000133e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.060993889073300167e-01
1.280000000000000027e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-7.674959456446110995e-01
1.284999999999999920e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-7.904979755221707149e-01
1.290000000000000036e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-7.794007285800967910e-01
1.294999999999999929e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-7.519825036378827710e-01
1.300000000000000044e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-7.938813873098828910e-01
1.304999999999999938e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-7.959960902355390777e-01
1.310000000000000053e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-7.824796603883643620e-01
1.314999999999999947e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-7.960481121689801931e-01
1.320000000000000062e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.009374499249618529e-01
1.324999999999999956e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.232079343430200868e-01
1.330000000000000071e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.350006558993292582e-01
1.334999999999999964e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.844919734495222396e-01
1.340000000000000080e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.812338533215188230e-01
1.344999999999999973e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.645440246800790707e-01
1.350000000000000089e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.803173100564156695e-01
1.354999999999999982e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.826033640913705236e-01
1.360000000000000098e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.555182302238453218e-01
1.364999999999999991e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.218431453809949883e-01
1.370000000000000107e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.398599984962383580e-01
1.375000000000000000e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.433234608504313945e-01
1.380000000000000115e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.142281818200087562e-01
1.385000000000000009e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.319486325881268796e-01
1.390000000000000124e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.442359023402339124e-01
1.395000000000000018e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.187449362840430789e-01
1.400000000000000133e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.261409772684996433e-01
1.405000000000000027e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.143773288511347630e-01
