time,position,velocity,torque
3.099999999999999978e-01,3.141592653589793116e+00,-1.734723475976807094e-18,5.208697672752412577e-01
3.150000000000000022e-01,3.141592653589793116e+00,-1.734723475976807094e-18,5.507626544857164852e-01
3.200000000000000067e-01,3.141592653589793116e+00,-1.734723475976807094e-18,5.691603024990992132e-01
3.250000000000000111e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.001704438496026084e-01
3.300000000000000155e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.304753541144204609e-01
3.350000000000000200e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.763781093155507573e-01
3.400000000000000244e-01,3.141592653589793116e+00,-1.734723475976807094e-18,7.160575365176123919e-01
3.450000000000000289e-01,3.141592653589793116e+00,-1.734723475976807094e-18,7.247622860619844509e-01
3.500000000000000333e-01,3.141592653589793116e+00,-1.734723475976807094e-18,7.318975264399270042e-01
3.549999999999999822e-01,3.141592653589793116e+00,-1.734723475976807094e-18,7.806355937560615077e-01
3.599999999999999867e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.196604799027145116e-01
3.649999999999999911e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.818589125395053241e-01
3.699999999999999956e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.289294944233842388e-01
3.750000000000000000e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.206944983806906180e-01
3.800000000000000044e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.339593809148976078e-01
3.850000000000000089e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.012169025209790130e+00
3.900000000000000133e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.047880373487352745e+00
3.950000000000000178e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.074383870755566184e+00
4.000000000000000222e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.122274822282938844e+00
4.050000000000000266e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.155074750324863952e+00
4.100000000000000311e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.180477503054263355e+00
4.150000000000000355e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.191051745760580038e+00
4.199999999999999845e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.210613583583837416e+00
4.249999999999999889e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.300475922508538051e+00
4.299999999999999933e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.352422867783530602e+00
4.349999999999999978e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.335057030744093876e+00
4.400000000000000022e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.322304297158672481e+00
4.450000000000000067e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.346012175920184406e+00
4.500000000000000111e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.386212495171845305e+00
4.550000000000000155e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.390865276565155240e+00
4.600000000000000200e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.377906726246937330e+00
4.650000000000000244e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.353601012419152649e+00
4.700000000000000289e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.382002526213216065e+00
4.750000000000000333e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.377765838352041472e+00
4.799999999999999822e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.322520861480915411e+00
4.849999999999999867e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.293674395528266352e+00
4.899999999999999911e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.335287251324244417e+00
4.949999999999999956e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.334409019344692471e+00
5.000000000000000000e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.250949671240561445e+00
5.050000000000000044e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.215005664603743929e+00
5.100000000000000089e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.233932734382927610e+00
5.150000000000000133e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.229340549414823736e+00
5.200000000000000178e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.190549078307669095e+00
5.250000000000000222e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.141722852843013447e+00
5.300000000000000266e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.167116369058305070e+00
5.350000000000000311e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.164926708469596006e+00
5.400000000000000355e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.116968366682815406e+00
5.450000000000000400e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.098938830262862876e+00
5.500000000000000444e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.125775471872178635e+00
5.550000000000000488e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.080652777434693457e+00
5.600000000000000533e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.066319467312727864e+00
5.650000000000000577e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.054242757292533916e+00
5.700000000000000622e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.040441092188455485e+00
5.750000000000000666e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.026814294763947366e+00
5.799999999999999600e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.015521232753977099e+00
5.849999999999999645e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.904737638397086430e-01
5.899999999999999689e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.873145457366270250e-01
5.949999999999999734e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.699202443274266283e-01
5.999999999999999778e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.588128921599322618e-01
6.049999999999999822e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.492796569751955627e-01
6.099999999999999867e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.175824871171718300e-01
6.149999999999999911e-01,3.141592653589793116e+00,-1.734723475976807094e-18,9.095581779526218380e-01
6.199999999999999956e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.812632568994709370e-01
6.250000000000000000e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.517734907039006265e-01
6.300000000000000044e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.536087548622384169e-01
6.350000000000000089e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.379417704413425483e-01
6.400000000000000133e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.218172329943490562e-01
6.450000000000000178e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.347033284423750477e-01
6.500000000000000222e-01,3.141592653589793116e+00,-1.734723475976807094e-18,8.101936998733607620e-01
6.550000000000000266e-01,3.141592653589793116e+00,-1.734723475976807094e-18,7.795631662291633290e-01
6.600000000000000311e-01,3.141592653589793116e+00,-1.734723475976807094e-18,7.754041490482508348e-01
6.650000000000000355e-01,3.141592653589793116e+00,-1.734723475976807094e-18,7.485553194073312211e-01
6.700000000000000400e-01,3.141592653589793116e+00,-1.734723475976807094e-18,7.356989310272842308e-01
6.750000000000000444e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.995842371462543952e-01
6.800000000000000488e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.970627528302616449e-01
6.850000000000000533e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.632203260017220936e-01
6.900000000000000577e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.302160798198799263e-01
6.950000000000000622e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.241054790440766498e-01
7.000000000000000666e-01,3.141592653589793116e+00,-1.734723475976807094e-18,5.787930404380506877e-01
7.049999999999999600e-01,3.141592653589793116e+00,-1.734723475976807094e-18,5.763884789203447268e-01
7.099999999999999645e-01,3.141592653589793116e+00,-1.734723475976807094e-18,5.102645643636575246e-01
7.149999999999999689e-01,3.141592653589793116e+00,-1.734723475976807094e-18,4.859398624372883724e-01
7.199999999999999734e-01,3.141592653589793116e+00,-1.734723475976807094e-18,4.733153323766348675e-01
7.249999999999999778e-01,3.141592653589793116e+00,-1.734723475976807094e-18,4.712754510467535574e-01
7.299999999999999822e-01,3.141592653589793116e+00,-1.734723475976807094e-18,4.518006056631816425e-01
7.349999999999999867e-01,3.141592653589793116e+00,-1.734723475976807094e-18,4.345637595132773034e-01
7.399999999999999911e-01,3.141592653589793116e+00,-1.734723475976807094e-18,3.878222485296841660e-01
7.449999999999999956e-01,3.141592653589793116e+00,-1.734723475976807094e-18,3.846348703539828606e-01
7.500000000000000000e-01,3.141592653589793116e+00,-1.734723475976807094e-18,3.666648420750739379e-01
7.550000000000000044e-01,3.141592653589793116e+00,-1.734723475976807094e-18,3.530668856917077436e-01
7.600000000000000089e-01,3.141592653589793116e+00,-1.734723475976807094e-18,3.433804195025423334e-01
7.650000000000000133e-01,3.141592653589793116e+00,-1.734723475976807094e-18,3.017054383902264547e-01
7.700000000000000178e-01,3.141592653589793116e+00,-1.734723475976807094e-18,2.827455709229190761e-01
7.750000000000000222e-01,3.141592653589793116e+00,-1.734723475976807094e-18,2.742819827950565004e-01
7.800000000000000266e-01,3.141592653589793116e+00,-1.734723475976807094e-18,2.413671304628211556e-01
7.850000000000000311e-01,3.141592653589793116e+00,-1.734723475976807094e-18,2.001735471646615139e-01
7.900000000000000355e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.802785138949088706e-01
7.950000000000000400e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.747435754043346889e-01
8.000000000000000444e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.650346189348503578e-01
8.050000000000000488e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.080922748953888068e-01
8.100000000000000533e-01,3.141592653589793116e+00,-1.734723475976807094e-18,6.418537931463762225e-02
8.150000000000000577e-01,3.141592653589793116e+00,-1.734723475976807094e-18,5.373292717825534776e-02
8.200000000000000622e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.768114800372865350e-02
8.250000000000000666e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-2.031145180593971894e-02
8.300000000000000711e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-2.831996455110743355e-02
8.349999999999999645e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-7.594851105915870378e-03
8.399999999999999689e-01,3.141592653589793116e+00,-1.734723475976807094e-18,1.060202743287343846e-02
8.449999999999999734e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.346736528590061766e-03
8.499999999999999778e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.954105784851454045e-02
8.549999999999999822e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-3.417977135624387930e-02
8.599999999999999867e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-8.818932441636348485e-02
8.649999999999999911e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.258458785400867197e-01
8.699999999999999956e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.503786859488738248e-01
8.750000000000000000e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.617941273631156862e-01
8.800000000000000044e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-2.268198485434416711e-01
8.850000000000000089e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-3.411247045482428408e-01
8.900000000000000133e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-4.358703387526584594e-01
8.950000000000000178e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-5.200509295419876166e-01
9.000000000000000222e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-5.405836272530072373e-01
9.050000000000000266e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-5.228845246769651123e-01
9.100000000000000311e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-4.468819398735738857e-01
9.150000000000000355e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-4.302197366134430934e-01
9.200000000000000400e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-5.135569994111987002e-01
9.250000000000000444e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-6.135488653503957668e-01
9.300000000000000488e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-6.518547646172558885e-01
9.350000000000000533e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-6.248652786910234846e-01
9.400000000000000577e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-6.278720464811932134e-01
9.450000000000000622e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-6.483964669434171268e-01
9.500000000000000666e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-7.236784504311111199e-01
9.550000000000000711e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-8.054670302452558994e-01
9.599999999999999645e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-8.981019280630218038e-01
9.649999999999999689e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-9.879395558739852978e-01
9.699999999999999734e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.009089314353678546e+00
9.749999999999999778e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.031510940712674129e+00
9.799999999999999822e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.033390948468857484e+00
9.849999999999999867e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.083857339718337975e+00
9.899999999999999911e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.157690036203340433e+00
9.949999999999999956e-01,3.141592653589793116e+00,-1.734723475976807094e-18,-1.197025709730780596e+00
1.000000000000000000e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.216284713849723031e+00
1.005000000000000115e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.285019554486446225e+00
1.010000000000000009e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.308053306044102415e+00
1.015000000000000124e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.339475091090790437e+00
1.020000000000000018e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.415551225739277275e+00
1.024999999999999911e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.414200908581274785e+00
1.030000000000000027e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.443746295203089725e+00
1.034999999999999920e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.460095300392611595e+00
1.040000000000000036e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.465610659723635356e+00
1.044999999999999929e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.480435756865633889e+00
1.050000000000000044e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.416607326276012158e+00
1.054999999999999938e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.060000000000000053e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.064999999999999947e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.070000000000000062e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.074999999999999956e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.080000000000000071e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.084999999999999964e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.090000000000000080e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.094999999999999973e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.100000000000000089e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.104999999999999982e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.500000000000000000e+00
1.110000000000000098e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.482215425263761599e+00
1.114999999999999991e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.435793521973221187e+00
1.120000000000000107e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.423846540684087447e+00
1.125000000000000000e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.414639787597324894e+00
1.130000000000000115e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.346073220390200387e+00
1.135000000000000009e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.348219349281344792e+00
1.140000000000000124e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.292776932684537083e+00
1.145000000000000018e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.199389263289546204e+00
1.150000000000000133e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.268187748881308252e+00
1.155000000000000027e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.178489999605311755e+00
1.159999999999999920e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.131946799442670848e+00
1.165000000000000036e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.136011575732266632e+00
1.169999999999999929e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.102967981341704151e+00
1.175000000000000044e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.066022801309796542e+00
1.179999999999999938e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.040390118294679533e+00
1.185000000000000053e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.030537730159618803e+00
1.189999999999999947e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.026286781803192216e+00
1.195000000000000062e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-1.011063354006355386e+00
1.199999999999999956e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.588113322074591771e-01
1.205000000000000071e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.940093010488331160e-01
1.209999999999999964e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.541662073523757837e-01
1.215000000000000080e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.128838908707952449e-01
1.219999999999999973e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.584581714045663503e-01
1.225000000000000089e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.342500143880642094e-01
1.229999999999999982e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.333594298029821434e-01
1.235000000000000098e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.257908984460363477e-01
1.239999999999999991e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.802161332778929426e-01
1.245000000000000107e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.705363292409850073e-01
1.250000000000000000e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.513657456986202243e-01
1.255000000000000115e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.570643311563874711e-01
1.260000000000000009e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.452363255650173768e-01
1.265000000000000124e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.313155767337705448e-01
1.270000000000000018e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.304196998862664048e-01
1.275000000000000133e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.491908427061858333e-01
1.280000000000000027e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.835277756701768181e-01
1.284999999999999920e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.366783271363132934e-01
1.290000000000000036e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.501761948533687052e-01
1.294999999999999929e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.854345421204394828e-01
1.300000000000000044e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.778145319839346650e-01
1.304999999999999938e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.044441611311146989e-01
1.310000000000000053e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.135467611198575533e-01
1.314999999999999947e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.030655855856205561e-01
1.320000000000000062e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.662116789328675237e-01
1.324999999999999956e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.792388733652550581e-01
1.330000000000000071e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.831510853212535039e-01
1.334999999999999964e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.805337936907476681e-01
1.340000000000000080e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.858275436155521376e-01
1.344999999999999973e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.645892244287908035e-01
1.350000000000000089e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.631756781446446647e-01
1.354999999999999982e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.728553220783193733e-01
1.360000000000000098e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.702345361772213295e-01
1.364999999999999991e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.845259249425932779e-01
1.370000000000000107e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.640876093759843668e-01
1.375000000000000000e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.919349459889541532e-01
1.380000000000000115e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.282045182355652679e-01
1.385000000000000009e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.177395689785391442e-01
1.390000000000000124e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-9.182917339720849670e-01
1.395000000000000018e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.983881080509991124e-01
1.400000000000000133e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.665524564519019313e-01
1.405000000000000027e+00,3.141592653589793116e+00,-1.734723475976807094e-18,-8.411133838114567274e-01
