time,position,velocity,torque
8.516147136688232422e-01,6.513694972152279661e-01,7.142857142857295116e-02,3.809523809523795990e-02
8.566150665283203125e-01,6.525139238574801936e-01,2.252747252747262507e-01,-4.395604395604379988e-02
8.616156578063964844e-01,6.544213015945672396e-01,3.901098901098905003e-01,-3.809523809523795990e-02
8.666160106658935547e-01,6.551842526894020580e-01,1.373626373626386510e-01,4.395604395604379988e-02
8.716163635253906250e-01,6.551842526894020580e-01,-6.043956043956200119e-02,4.395604395604379988e-02
8.766167163848876953e-01,6.548027771419846488e-01,-1.593406593406605509e-01,-1.465201465201459996e-02
8.816173076629638672e-01,6.540398260471498304e-01,-6.043956043956200119e-02,-7.326007326007299980e-02
8.866178989410400391e-01,6.544213015945672396e-01,1.373626373626386510e-01,1.201465201465197197e-01
8.916187286376953125e-01,6.544213015945672396e-01,-6.043956043956200119e-02,-7.326007326007299980e-02
8.966193199157714844e-01,6.536583504997324212e-01,-2.142857142857153008e-01,-1.553113553113547596e-01
9.016196727752685547e-01,6.513694972152279661e-01,-6.648351648351642496e-01,-2.256410256410248394e-01
9.066202640533447266e-01,6.460288395513842374e-01,-9.835164835164817987e-01,-3.487179487179492554e-01
9.116206169128417969e-01,6.418326085297927364e-01,-1.214285714285715301e+00,-3.780219780219784553e-01
9.166209697723388672e-01,6.353475242236967802e-01,-1.148351648351649601e+00,-4.483516483516485351e-01
9.216215610504150391e-01,6.311512932021052791e-01,-6.318681318681313996e-01,-6.534798534798529346e-01
9.266221523284912109e-01,6.288624399176008239e-01,-4.780219780219781001e-01,-5.010989010989010950e-01
9.316248893737792969e-01,6.246662088960093229e-01,-8.626373626373613490e-01,-4.014652014652018153e-01
9.366252422332763672e-01,6.189440756847481850e-01,-1.181318681318682451e+00,-4.073260073260076553e-01
9.416270256042480469e-01,6.116960402838174105e-01,-1.236263736263737201e+00,-4.659340659340660551e-01
9.466280937194824219e-01,6.055924315251388634e-01,-1.302197802197802901e+00,-5.948717948717945347e-01
9.516291618347167969e-01,5.998702983138777256e-01,-1.269230769230770051e+00,-6.300366300366295746e-01
9.566297531127929688e-01,5.937666895551991786e-01,-1.368131868131868600e+00,-5.714285714285711748e-01
9.616305828094482422e-01,5.849927519645987672e-01,-1.653846153846153300e+00,-5.597069597069594948e-01
9.666309356689453125e-01,5.777447165636679927e-01,-1.565934065934065700e+00,-6.417582417582412546e-01
9.716315269470214844e-01,5.693522545204849905e-01,-1.653846153846153300e+00,-7.589743589743598307e-01
9.766321182250976562e-01,5.601968413824671700e-01,-1.884615384615383249e+00,-7.472527472527463743e-01
9.816327095031738281e-01,5.510414282444493494e-01,-1.972527472527470849e+00,-8.879120879120883103e-01
9.875462055206298828e-01,5.395971618219270738e-01,-1.972527472527470849e+00,-1.010989010989010950e+00
9.925470352172851562e-01,5.292973220416570257e-01,-2.005494505494507251e+00,-9.113553113553116702e-01
9.975481033325195312e-01,5.189974822613869776e-01,-2.137362637362638651e+00,-1.040293040293040150e+00
1.002946376800537109e+00,5.071717402914472927e-01,-2.236263736263737201e+00,-9.699633699633700701e-01
1.007947444915771484e+00,4.942015716792553803e-01,-2.456043956043956200e+00,-1.093040293040292710e+00
1.012948036193847656e+00,4.827573052567331047e-01,-2.489010989010989050e+00,-1.116483516483516070e+00
1.018933057785034180e+00,4.674982833600367371e-01,-2.554945054945054750e+00,-1.268864468864469686e+00
1.023933410644531250e+00,4.549095902952622339e-01,-2.609890109890109500e+00,-1.139926739926739430e+00
1.028934001922607422e+00,4.407949950408180939e-01,-2.873626373626372299e+00,-1.257142857142858006e+00
1.034946918487548828e+00,4.232471198596172712e-01,-2.906593406593405149e+00,-1.350915750915751445e+00
1.039947509765625000e+00,4.083695735103383129e-01,-3.027472527472529151e+00,-1.327472527472528085e+00
1.044948101043701172e+00,3.931105516136419453e-01,-3.060439560439562001e+00,-1.403663003663004005e+00
1.049948692321777344e+00,3.767071030746933502e-01,-3.159340659340660551e+00,-1.356776556776557285e+00
1.054949283599853516e+00,3.606851300831621643e-01,-3.159340659340660551e+00,-1.374358974358974805e+00
1.059949874877929688e+00,3.332188906691087027e-01,-3.543956043956043800e+00,-1.345054945054945605e+00
1.064950227737426758e+00,3.267338063630127465e-01,-3.445054945054945250e+00,-1.386080586080586485e+00
1.069950819015502930e+00,3.088044556343945146e-01,-3.510989010989010950e+00,-1.391941391941392325e+00
1.074951410293579102e+00,2.908751049057762827e-01,-3.642857142857142350e+00,-1.491575091575091605e+00
1.079951763153076172e+00,2.721828030823232325e-01,-3.796703296703295649e+00,-1.421245421245421525e+00
1.084952592849731445e+00,2.519645990692005455e-01,-3.862637362637361349e+00,-1.421245421245421525e+00
1.089952945709228516e+00,2.325093461509109005e-01,-3.829670329670328499e+00,-1.462271062271062405e+00
1.094953536987304688e+00,2.122911421377882135e-01,-3.928571428571427049e+00,-1.421245421245421525e+00
1.099953889846801758e+00,1.928358892195003449e-01,-4.181318681318682451e+00,-1.456410256410256565e+00
