time,position,velocity,torque
4.874999999999999889e-01,3.141592653589792672e+00,1.084202172485504434e-18,6.290864664084910851e-01
4.949999999999999956e-01,3.141592653589792672e+00,1.084202172485504434e-18,6.102627418765443901e-01
5.024999999999999467e-01,3.141592653589792672e+00,1.084202172485504434e-18,6.331728319402245564e-01
5.100000000000000089e-01,3.141592653589792672e+00,1.084202172485504434e-18,6.108357885678242782e-01
5.174999999999999600e-01,3.141592653589792672e+00,1.084202172485504434e-18,6.194046671450912367e-01
5.250000000000000222e-01,3.141592653589792672e+00,1.084202172485504434e-18,6.317199089333541684e-01
5.324999999999999734e-01,3.141592653589792672e+00,1.084202172485504434e-18,5.993184448968232880e-01
5.400000000000000355e-01,3.141592653589792672e+00,1.084202172485504434e-18,6.064434055815455249e-01
5.474999999999999867e-01,3.141592653589792672e+00,1.084202172485504434e-18,5.653589491762107677e-01
5.549999999999999378e-01,3.141592653589792672e+00,1.084202172485504434e-18,5.433159116993033777e-01
5.625000000000000000e-01,3.141592653589792672e+00,1.084202172485504434e-18,5.203827224423326347e-01
5.699999999999999512e-01,3.141592653589792672e+00,1.084202172485504434e-18,4.975693861368430393e-01
5.775000000000000133e-01,3.141592653589792672e+00,1.084202172485504434e-18,4.415839326429218392e-01
5.849999999999999645e-01,3.141592653589792672e+00,1.084202172485504434e-18,3.934449536474357023e-01
5.925000000000000266e-01,3.141592653589792672e+00,1.084202172485504434e-18,3.702394454005817348e-01
5.999999999999999778e-01,3.141592653589792672e+00,1.084202172485504434e-18,3.185549633857350238e-01
6.074999999999999289e-01,3.141592653589792672e+00,1.084202172485504434e-18,2.778974473353276187e-01
6.149999999999999911e-01,3.141592653589792672e+00,1.084202172485504434e-18,2.338447181586235935e-01
6.224999999999999423e-01,3.141592653589792672e+00,1.084202172485504434e-18,1.707583923692553574e-01
6.300000000000000044e-01,3.141592653589792672e+00,1.084202172485504434e-18,9.000704332871099778e-02
6.374999999999999556e-01,3.141592653589792672e+00,1.084202172485504434e-18,4.782927086674621658e-02
6.450000000000000178e-01,3.141592653589792672e+00,1.084202172485504434e-18,-2.120826581012616452e-02
6.524999999999999689e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.036792888545766816e-01
6.599999999999999201e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.477337302069969827e-01
6.674999999999999822e-01,3.141592653589792672e+00,1.084202172485504434e-18,-2.581484770900659975e-01
6.749999999999999334e-01,3.141592653589792672e+00,1.084202172485504434e-18,-3.295710236386569236e-01
6.824999999999999956e-01,3.141592653589792672e+00,1.084202172485504434e-18,-4.108236886691118972e-01
6.899999999999999467e-01,3.141592653589792672e+00,1.084202172485504434e-18,-4.966673727141201478e-01
6.975000000000000089e-01,3.141592653589792672e+00,1.084202172485504434e-18,-5.581536962102913169e-01
7.049999999999999600e-01,3.141592653589792672e+00,1.084202172485504434e-18,-5.834134432743521836e-01
7.125000000000000222e-01,3.141592653589792672e+00,1.084202172485504434e-18,-6.005306620059317479e-01
7.199999999999999734e-01,3.141592653589792672e+00,1.084202172485504434e-18,-7.041867283132543509e-01
7.274999999999999245e-01,3.141592653589792672e+00,1.084202172485504434e-18,-7.459299373450952730e-01
7.349999999999999867e-01,3.141592653589792672e+00,1.084202172485504434e-18,-8.017708143664040721e-01
7.424999999999999378e-01,3.141592653589792672e+00,1.084202172485504434e-18,-8.485842565157167838e-01
7.500000000000000000e-01,3.141592653589792672e+00,1.084202172485504434e-18,-8.931202616649550619e-01
7.574999999999999512e-01,3.141592653589792672e+00,1.084202172485504434e-18,-9.658822370340380825e-01
7.650000000000000133e-01,3.141592653589792672e+00,1.084202172485504434e-18,-9.948840454380715181e-01
7.724999999999999645e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.032039317143663482e+00
7.800000000000000266e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.094620600372504304e+00
7.874999999999999778e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.154962794165166118e+00
7.949999999999999289e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.127634742158869718e+00
8.024999999999999911e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.138250845268486522e+00
8.099999999999999423e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.163897232581904362e+00
8.175000000000000044e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.117686983400085321e+00
8.249999999999999556e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.106897114911165714e+00
8.325000000000000178e-01,3.141592653589792672e+00,1.084202172485504434e-18,-9.998943768312242852e-01
8.399999999999999689e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.107484803643835836e+00
8.474999999999999201e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.113927625882475070e+00
8.549999999999999822e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.118604613182857088e+00
8.624999999999999334e-01,3.141592653589792672e+00,1.084202172485504434e-18,-9.948980453569319371e-01
8.699999999999999956e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.109094926482247834e+00
8.774999999999999467e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.131166427023674759e+00
8.850000000000000089e-01,3.141592653589792672e+00,1.084202172485504434e-18,-9.579646206269936126e-01
8.924999999999999600e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.146175821138193607e+00
8.999999999999999112e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.148954732317700733e+00
9.074999999999999734e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.102423153988693283e+00
9.149999999999999245e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.100855627482330901e+00
9.224999999999999867e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.089427054996406685e+00
9.299999999999999378e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.076715711270413101e+00
9.375000000000000000e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.079248537001232133e+00
9.449999999999999512e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.076511348934561907e+00
9.525000000000000133e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.051894344171609319e+00
9.599999999999999645e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.033044556321513374e+00
9.674999999999999156e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.001975892315447147e+00
9.749999999999999778e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.043451650897711636e+00
9.824999999999999289e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.024544350474676957e+00
9.899999999999999911e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.035668141530292630e+00
9.974999999999999423e-01,3.141592653589792672e+00,1.084202172485504434e-18,-1.022197744350819892e+00
1.004999999999999893e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.029371996024014635e+00
1.012499999999999956e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.047228767477511591e+00
1.020000000000000018e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.067188872821255741e+00
1.027499999999999858e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.065165949893859043e+00
1.034999999999999920e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.065771093633107958e+00
1.042499999999999982e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.085757887590069748e+00
1.050000000000000044e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.095786496768043294e+00
1.057499999999999885e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.140406719400661517e+00
1.064999999999999947e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.129230025035788287e+00
1.072500000000000009e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.184941318587299897e+00
1.080000000000000071e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.154853599811866083e+00
1.087499999999999911e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.206049743539321151e+00
1.094999999999999973e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.225576103745364076e+00
1.102500000000000036e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.243331686865313035e+00
1.109999999999999876e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.280685132439563167e+00
1.117499999999999938e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.265951547863449322e+00
1.125000000000000000e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.284583445497823551e+00
1.132500000000000062e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.241818478081452515e+00
1.139999999999999902e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.300901901305795416e+00
1.147499999999999964e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.234999752977869569e+00
1.155000000000000027e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.320093025959741206e+00
1.162499999999999867e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.314705053858836514e+00
1.169999999999999929e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.299837393796550167e+00
1.177499999999999991e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.316722540349962056e+00
1.185000000000000053e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.308583711495760804e+00
1.192499999999999893e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.333447188574650388e+00
1.199999999999999956e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.285618982423315959e+00
1.207500000000000018e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.331471035613323473e+00
1.214999999999999858e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.244785055971528109e+00
1.222499999999999920e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.249473939862605354e+00
1.229999999999999982e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.186091463881244312e+00
1.237500000000000044e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.195218474011970011e+00
1.244999999999999885e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.160586229652379453e+00
1.252499999999999947e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.112071820413780276e+00
1.260000000000000009e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.068851324957511562e+00
1.267499999999999849e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.003885758062628364e+00
1.274999999999999911e+00,3.141592653589792672e+00,1.084202172485504434e-18,-9.811352880908437157e-01
1.282499999999999973e+00,3.141592653589792672e+00,1.084202172485504434e-18,-9.104811743551035619e-01
1.290000000000000036e+00,3.141592653589792672e+00,1.084202172485504434e-18,-9.094020066996387763e-01
1.297499999999999876e+00,3.141592653589792672e+00,1.084202172485504434e-18,-8.624701598123859503e-01
1.304999999999999938e+00,3.141592653589792672e+00,1.084202172485504434e-18,-8.357692306520408954e-01
1.312500000000000000e+00,3.141592653589792672e+00,1.084202172485504434e-18,-7.949896362000494765e-01
1.319999999999999840e+00,3.141592653589792672e+00,1.084202172485504434e-18,-7.759308677416755229e-01
1.327499999999999902e+00,3.141592653589792672e+00,1.084202172485504434e-18,-7.570455363579629005e-01
1.334999999999999964e+00,3.141592653589792672e+00,1.084202172485504434e-18,-7.313341155353795253e-01
1.342500000000000027e+00,3.141592653589792672e+00,1.084202172485504434e-18,-7.012819342291153335e-01
1.349999999999999867e+00,3.141592653589792672e+00,1.084202172485504434e-18,-6.822524043348288103e-01
1.357499999999999929e+00,3.141592653589792672e+00,1.084202172485504434e-18,-6.190535069732747697e-01
1.364999999999999991e+00,3.141592653589792672e+00,1.084202172485504434e-18,-5.727024879443095573e-01
1.372500000000000053e+00,3.141592653589792672e+00,1.084202172485504434e-18,-5.547087472751819348e-01
1.379999999999999893e+00,3.141592653589792672e+00,1.084202172485504434e-18,-5.525854833032797231e-01
1.387499999999999956e+00,3.141592653589792672e+00,1.084202172485504434e-18,-5.213420183505651506e-01
1.395000000000000018e+00,3.141592653589792672e+00,1.084202172485504434e-18,-5.028205501733307159e-01
1.402499999999999858e+00,3.141592653589792672e+00,1.084202172485504434e-18,-4.583535758911236879e-01
1.409999999999999920e+00,3.141592653589792672e+00,1.084202172485504434e-18,-4.064080207982612714e-01
1.417499999999999982e+00,3.141592653589792672e+00,1.084202172485504434e-18,-3.754097590534468676e-01
1.425000000000000044e+00,3.141592653589792672e+00,1.084202172485504434e-18,-3.243119262769002531e-01
1.432499999999999885e+00,3.141592653589792672e+00,1.084202172485504434e-18,-3.130560421405049198e-01
1.439999999999999947e+00,3.141592653589792672e+00,1.084202172485504434e-18,-2.304920867431475839e-01
1.447500000000000009e+00,3.141592653589792672e+00,1.084202172485504434e-18,-1.668605843007784362e-01
1.454999999999999849e+00,3.141592653589792672e+00,1.084202172485504434e-18,-8.635363094630935099e-02
1.462499999999999911e+00,3.141592653589792672e+00,1.084202172485504434e-18,-3.247441935376663147e-02
1.469999999999999973e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.802779976351699454e-02
1.477500000000000036e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.805611196607192770e-01
1.484999999999999876e+00,3.141592653589792672e+00,1.084202172485504434e-18,2.349786707259726715e-01
1.492499999999999938e+00,3.141592653589792672e+00,1.084202172485504434e-18,3.509700895312465874e-01
1.500000000000000000e+00,3.141592653589792672e+00,1.084202172485504434e-18,3.983080384961149578e-01
1.507499999999999840e+00,3.141592653589792672e+00,1.084202172485504434e-18,5.283939452392513170e-01
1.514999999999999902e+00,3.141592653589792672e+00,1.084202172485504434e-18,5.565533239574950164e-01
1.522499999999999964e+00,3.141592653589792672e+00,1.084202172485504434e-18,6.226989970799087226e-01
1.530000000000000027e+00,3.141592653589792672e+00,1.084202172485504434e-18,6.682686332411170715e-01
1.537499999999999867e+00,3.141592653589792672e+00,1.084202172485504434e-18,6.739476135690227743e-01
1.544999999999999929e+00,3.141592653589792672e+00,1.084202172485504434e-18,6.646791860019581888e-01
1.552499999999999991e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.323775297894161707e-01
1.560000000000000053e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.984061920949695468e-01
1.567499999999999893e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.670050031812152280e-01
1.574999999999999956e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.176607481650077780e-01
1.582500000000000018e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.093548334266197353e-01
1.589999999999999858e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.347334935515430265e-01
1.597499999999999920e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.394321724478186475e-01
1.604999999999999982e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.562808030742287135e-01
1.612500000000000044e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.356667458133419935e-01
1.619999999999999885e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.067505336601091814e+00
1.627499999999999947e+00,3.141592653589792672e+00,1.084202172485504434e-18,9.755709865311950058e-01
1.635000000000000009e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.931312089737688753e-01
1.642499999999999849e+00,3.141592653589792672e+00,1.084202172485504434e-18,9.815160308134243117e-01
1.649999999999999911e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.398308109948378286e-01
1.657499999999999973e+00,3.141592653589792672e+00,1.084202172485504434e-18,9.151510286933839389e-01
1.665000000000000036e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.498881083110152446e-01
1.672499999999999876e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.221024834455721297e-01
1.679999999999999938e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.299905327099647234e-01
1.687500000000000000e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.105939179367868341e-01
1.694999999999999840e+00,3.141592653589792672e+00,1.084202172485504434e-18,6.429050291240199222e-01
1.702499999999999902e+00,3.141592653589792672e+00,1.084202172485504434e-18,5.902346732820311637e-01
1.709999999999999964e+00,3.141592653589792672e+00,1.084202172485504434e-18,5.407863046521588224e-01
1.717500000000000027e+00,3.141592653589792672e+00,1.084202172485504434e-18,4.629851250153929620e-01
1.724999999999999867e+00,3.141592653589792672e+00,1.084202172485504434e-18,4.636475467548724638e-01
1.732499999999999929e+00,3.141592653589792672e+00,1.084202172485504434e-18,4.530859498813749053e-01
1.739999999999999991e+00,3.141592653589792672e+00,1.084202172485504434e-18,4.318500079947104608e-01
1.747499999999999831e+00,3.141592653589792672e+00,1.084202172485504434e-18,3.652459765678107706e-01
1.754999999999999893e+00,3.141592653589792672e+00,1.084202172485504434e-18,3.809316098772407844e-01
1.762499999999999956e+00,3.141592653589792672e+00,1.084202172485504434e-18,2.005045006308092681e-01
1.770000000000000018e+00,3.141592653589792672e+00,1.084202172485504434e-18,3.162156544777587341e-01
1.777499999999999858e+00,3.141592653589792672e+00,1.084202172485504434e-18,2.177178552160002056e-01
1.784999999999999920e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.440018746923919568e-02
1.792499999999999982e+00,3.141592653589792672e+00,1.084202172485504434e-18,3.181028396780216094e-01
1.799999999999999822e+00,3.141592653589792672e+00,1.084202172485504434e-18,3.422663514205430135e-01
1.807499999999999885e+00,3.141592653589792672e+00,1.084202172485504434e-18,4.004395733763702614e-01
1.814999999999999947e+00,3.141592653589792672e+00,1.084202172485504434e-18,4.120016911835715501e-01
1.822500000000000009e+00,3.141592653589792672e+00,1.084202172485504434e-18,4.523725912489025003e-01
1.829999999999999849e+00,3.141592653589792672e+00,1.084202172485504434e-18,4.095675292839195403e-01
1.837499999999999911e+00,3.141592653589792672e+00,1.084202172485504434e-18,5.476981097605323479e-01
1.844999999999999973e+00,3.141592653589792672e+00,1.084202172485504434e-18,5.728419753687714611e-01
1.852500000000000036e+00,3.141592653589792672e+00,1.084202172485504434e-18,6.676059695109860526e-01
1.859999999999999876e+00,3.141592653589792672e+00,1.084202172485504434e-18,7.291138255141268454e-01
1.867499999999999938e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.185941699353239676e-01
1.875000000000000000e+00,3.141592653589792672e+00,1.084202172485504434e-18,8.737719447774243697e-01
1.882499999999999840e+00,3.141592653589792672e+00,1.084202172485504434e-18,9.163989711805149430e-01
1.889999999999999902e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.002984680595045308e+00
1.897499999999999964e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.055722872946034396e+00
1.905000000000000027e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.187617373915863528e+00
1.912499999999999867e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.188300152166630319e+00
1.919999999999999929e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.338730372084512732e+00
1.927499999999999991e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.366825805023045959e+00
1.934999999999999831e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.481086352474593415e+00
1.942499999999999893e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
1.949999999999999956e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
1.957500000000000018e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
1.964999999999999858e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
1.972499999999999920e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
1.979999999999999982e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
1.987499999999999822e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
1.994999999999999885e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.002499999999999947e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.009999999999999787e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.017500000000000071e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.024999999999999911e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.032499999999999751e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.040000000000000036e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.047499999999999876e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.054999999999999716e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.062500000000000000e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.069999999999999840e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.077500000000000124e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.084999999999999964e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.092499999999999805e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.100000000000000089e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.107499999999999929e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.114999999999999769e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.122500000000000053e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.129999999999999893e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.137499999999999734e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.145000000000000018e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
2.152499999999999858e+00,3.141592653589792672e+00,1.084202172485504434e-18,1.500000000000000000e+00
