time,position,velocity,torque
1.745088815689086914e+00,1.049057755397875269e-02,6.807692307692308376e+00,4.542124542124543751e-01
1.752589702606201172e+00,6.008239871824194722e-02,6.972527472527472625e+00,4.131868131868134952e-01
1.760090351104736328e+00,1.302738994430452379e-01,7.038461538461538325e+00,4.073260073260076553e-01
1.767590999603271484e+00,1.634622720683598374e-01,6.906593406593406925e+00,3.487179487179492554e-01
1.775091648101806641e+00,2.256427862973975351e-01,6.906593406593406925e+00,2.549450549450558157e-01
1.782592296600341797e+00,2.969787136644548298e-01,6.906593406593406925e+00,3.018315018315025355e-01
1.790092945098876953e+00,3.168154421301601076e-01,6.752747252747253626e+00,2.725274725274733356e-01
1.797595500946044922e+00,3.675516899366755297e-01,6.587912087912087600e+00,1.670329670329664395e-01
1.805095911026000977e+00,4.156176089112690875e-01,6.719780219780218999e+00,2.432234432234423593e-01
1.812596559524536133e+00,4.686427100022889647e-01,6.719780219780218999e+00,2.959706959706966956e-01
1.820097446441650391e+00,5.178530556191347500e-01,6.719780219780218999e+00,4.249084249084251752e-01
1.827610492706298828e+00,5.746929121843287191e-01,6.456043956043956200e+00,4.776556776556777351e-01
1.835110902786254883e+00,6.155107957579915023e-01,6.521978021978021900e+00,3.897435897435901353e-01
1.842611551284790039e+00,6.689173723964287888e-01,6.434065934065934300e+00,4.776556776556777351e-01
1.850111961364746094e+00,7.116426337071786179e-01,6.269230769230770051e+00,5.010989010989010950e-01
1.857612371444702148e+00,7.600900282291913612e-01,6.203296703296704351e+00,6.007326007326003747e-01
1.865113258361816406e+00,8.051041428244456455e-01,6.203296703296704351e+00,6.652014652014646146e-01
1.872613668441772461e+00,8.501182574196999298e-01,6.049450549450551051e+00,7.824175824175831906e-01
1.880114078521728516e+00,8.951323720149542140e-01,5.917582417582416099e+00,8.058608058608065505e-01
1.887614488601684570e+00,9.386205844205388615e-01,5.851648351648350399e+00,8.820512820512824703e-01
1.895116806030273438e+00,9.859235523002976009e-01,5.785714285714284699e+00,9.582417582417583901e-01
1.902617216110229492e+00,1.024452582589455929e+00,5.631868131868131400e+00,1.087179487179486870e+00
1.910118818283081055e+00,1.074425879301136533e+00,5.532967032967032850e+00,1.163369963369962790e+00
1.917619466781616211e+00,1.109903105210955587e+00,5.532967032967032850e+00,1.175091575091574470e+00
