time,position,velocity,torque
1.400079727172851562e-01,4.749370565346744399e-02,6.098901098901094997e-01,1.163369963369962790e+00
1.450080871582031250e-01,5.092698558022412669e-02,8.406593406593394491e-01,1.128205128205127750e+00
1.500082015991210938e-01,5.512321660181562777e-02,8.736263736263722990e-01,1.069597069597069350e+00
1.550083160400390625e-01,5.931944762340712884e-02,9.945054945054927487e-01,1.057875457875457670e+00
1.600086688995361328e-01,6.427862973983344830e-02,9.285714285714270488e-01,1.057875457875457670e+00
1.650087833404541016e-01,6.847486076142494937e-02,8.956043956043941989e-01,1.057875457875457670e+00
1.700091361999511719e-01,7.305256733043385964e-02,7.747252747252737493e-01,1.081318681318681030e+00
1.750092506408691406e-01,7.724879835202536071e-02,8.406593406593394491e-01,1.034432234432234310e+00
1.800093650817871094e-01,8.220798046845168017e-02,1.027472527472529151e+00,9.289377289377291902e-01
1.850094795227050781e-01,8.831158922713022719e-02,1.280219780219781001e+00,8.996336996336999903e-01
1.900095939636230469e-01,9.441519798580877421e-02,1.159340659340660551e+00,1.087179487179486870e+00
1.950097084045410156e-01,9.899290455481768447e-02,8.956043956043941989e-01,1.163369963369962790e+00
2.000098228454589844e-01,1.039520866712440039e-01,9.945054945054927487e-01,1.005128205128205110e+00
2.050099372863769531e-01,1.096742198825051418e-01,1.192307692307693401e+00,8.644688644688649504e-01
2.100100517272949219e-01,1.161593041886010980e-01,1.412087912087912400e+00,8.820512820512824703e-01
2.150106430053710938e-01,1.226443884946970542e-01,1.093406593406594851e+00,1.063736263736263510e+00
2.200107574462890625e-01,1.279850461585407828e-01,1.060439560439562001e+00,1.093040293040292710e+00
2.250108718872070312e-01,1.333257038223845115e-01,1.247252747252748151e+00,8.820512820512824703e-01
2.300109863281250000e-01,1.401922636758978769e-01,1.478021978021978100e+00,8.234432234432240705e-01
2.350111007690429688e-01,1.474402990768286514e-01,1.346153846153846700e+00,1.005128205128205110e+00
2.400112152099609375e-01,1.531624322880897893e-01,1.126373626373627701e+00,1.093040293040292710e+00
2.450113296508789062e-01,1.585030899519335179e-01,1.093406593406594851e+00,8.586080586080591104e-01
2.500114440917968750e-01,1.657511253528642925e-01,1.510989010989010950e+00,7.589743589743598307e-01
2.550115585327148438e-01,1.733806363012124763e-01,1.510989010989010950e+00,9.758241758241759101e-01
2.600116729736328125e-01,1.794842450598910233e-01,1.192307692307693401e+00,1.046153846153845990e+00
2.650117874145507812e-01,1.852063782711521611e-01,1.247252747252748151e+00,8.351648351648357504e-01
2.700119018554687500e-01,1.924544136720829357e-01,1.543956043956043800e+00,7.648351648351656706e-01
2.750120162963867188e-01,2.000839246204311195e-01,1.445054945054945250e+00,9.875457875457875900e-01
2.800121307373046875e-01,2.065690089265270757e-01,1.247252747252748151e+00,1.016849816849816790e+00
2.850122451782226562e-01,2.126726176852056227e-01,1.313186813186813851e+00,7.882783882783890306e-01
2.900123596191406250e-01,2.206836041809712157e-01,1.576923076923076650e+00,7.824175824175831906e-01
2.950124740600585938e-01,2.275501640344845811e-01,1.379120879120879550e+00,9.641025641025642301e-01
3.000125885009765625e-01,2.344167238879979465e-01,1.313186813186813851e+00,8.996336996336999903e-01
3.050127029418945312e-01,2.416647592889287210e-01,1.445054945054945250e+00,8.527472527472532704e-01
3.100128173828125000e-01,2.489127946898594956e-01,1.412087912087912400e+00,9.523809523809525501e-01
3.150129318237304688e-01,2.553978789959572282e-01,1.346153846153846700e+00,9.289377289377291902e-01
3.200130462646484375e-01,2.626459143968880028e-01,1.478021978021978100e+00,7.531135531135539907e-01
3.250131607055664062e-01,2.706569008926535957e-01,1.631868131868131400e+00,8.351648351648357504e-01
3.300132751464843750e-01,2.779049362935843703e-01,1.346153846153846700e+00,9.992673992673992700e-01
3.350133895874023438e-01,2.840085450522629174e-01,1.346153846153846700e+00,8.468864468864474304e-01
3.400135040283203125e-01,2.920195315480285103e-01,1.631868131868131400e+00,7.355311355311346944e-01
3.450136184692382812e-01,3.000305180437941033e-01,1.510989010989010950e+00,9.699633699633700701e-01
3.500137329101562500e-01,3.065156023498900595e-01,1.159340659340660551e+00,9.758241758241759101e-01
3.550138473510742188e-01,3.130006866559860157e-01,1.478021978021978100e+00,7.179487179487171744e-01
3.600139617919921875e-01,3.213931486991690178e-01,1.664835164835164250e+00,7.296703296703288544e-01
3.650143146514892578e-01,3.282597085526823832e-01,1.379120879120879550e+00,9.289377289377291902e-01
3.700144290924072266e-01,3.347447928587783395e-01,1.225274725274726251e+00,7.941391941391948706e-01
3.750145435333251953e-01,3.419928282597091140e-01,1.543956043956043800e+00,7.003663003662996545e-01
3.800146579742431641e-01,3.496223392080572978e-01,1.543956043956043800e+00,8.410256410256415904e-01
3.850147724151611328e-01,3.561074235141532540e-01,1.280219780219781001e+00,8.644688644688649504e-01
3.900148868560791016e-01,3.625925078202492102e-01,1.379120879120879550e+00,6.769230769230762945e-01
3.950150012969970703e-01,3.702220187685973940e-01,1.543956043956043800e+00,6.945054945054938145e-01
4.000151157379150391e-01,3.767071030746933502e-01,1.247252747252748151e+00,8.117216117216123905e-01
4.050152301788330078e-01,3.831921873807893064e-01,1.280219780219781001e+00,7.238095238095230144e-01
4.100153446197509766e-01,3.900587472343026718e-01,1.445054945054945250e+00,6.593406593406587746e-01
4.150154590606689453e-01,3.969253070878160372e-01,1.313186813186813851e+00,7.531135531135539907e-01
4.200155735015869141e-01,4.030289158464945842e-01,1.159340659340660551e+00,7.706959706959715106e-01
4.250156879425048828e-01,4.091325246051731312e-01,1.280219780219781001e+00,6.358974358974354146e-01
4.300158023834228516e-01,4.156176089112690875e-01,1.346153846153846700e+00,6.065934065934062147e-01
4.350159168243408203e-01,4.221026932173650437e-01,1.159340659340660551e+00,7.179487179487171744e-01
4.400160312652587891e-01,4.270618753337913631e-01,9.615384615384598987e-01,7.179487179487171744e-01
4.450161457061767578e-01,4.327840085450525009e-01,1.225274725274726251e+00,5.655677655677653348e-01
4.500162601470947266e-01,4.396505683985658663e-01,1.247252747252748151e+00,5.948717948717945347e-01
4.550163745880126953e-01,4.453727016098270042e-01,1.093406593406594851e+00,7.413919413919405343e-01
4.600167274475097656e-01,4.499504081788359144e-01,8.956043956043941989e-01,7.589743589743598307e-01
4.650168418884277344e-01,4.549095902952622339e-01,9.945054945054927487e-01,6.183150183150178947e-01
4.700171947479248047e-01,4.606317235065233717e-01,1.280219780219781001e+00,5.362637362637361349e-01
4.750173091888427734e-01,4.659723811703671004e-01,1.060439560439562001e+00,6.183150183150178947e-01
4.800174236297607422e-01,4.709315632867934198e-01,7.747252747252737493e-01,7.062271062271054944e-01
4.850175380706787109e-01,4.747463187609675117e-01,6.758241758241751995e-01,6.476190476190470946e-01
4.900176525115966797e-01,4.793240253299764220e-01,8.956043956043941989e-01,5.304029304029302949e-01
4.950177669525146484e-01,4.839017318989853322e-01,8.956043956043941989e-01,5.362637362637361349e-01
5.000178813934326172e-01,4.884794384679942425e-01,8.736263736263722990e-01,6.065934065934062147e-01
5.050179958343505859e-01,4.926756694895857436e-01,7.747252747252737493e-01,6.241758241758237347e-01
5.100181102752685547e-01,4.961089494163424263e-01,7.087912087912080494e-01,6.241758241758237347e-01
5.150423049926757812e-01,4.995422293430991090e-01,7.417582417582408993e-01,5.890109890109886948e-01
5.200424194335937500e-01,5.033569848172732009e-01,7.087912087912080494e-01,5.597069597069594948e-01
5.250425338745117188e-01,5.064087891966124744e-01,5.769230769230766498e-01,5.245421245421244549e-01
5.300426483154296875e-01,5.094605935759517479e-01,5.219780219780218999e-01,4.893772893772894150e-01
5.350427627563476562e-01,5.121309224078736122e-01,5.219780219780218999e-01,4.776556776556777351e-01
5.400428771972656250e-01,5.148012512397954765e-01,5.439560439560437999e-01,4.600732600732602151e-01
5.450429916381835938e-01,5.174715800717173408e-01,5.219780219780218999e-01,4.952380952380952550e-01
5.500431060791015625e-01,5.197604333562217960e-01,3.901098901098905003e-01,4.776556776556777351e-01
5.550432205200195312e-01,5.209048599984740235e-01,2.582417582417591007e-01,4.600732600732602151e-01
5.600433349609375000e-01,5.231937132829784787e-01,4.560439560439562001e-01,3.663003663003667754e-01
5.650434494018554688e-01,5.251010910200655246e-01,2.912087912087919506e-01,4.307692307692310152e-01
5.700435638427734375e-01,5.258640421149003430e-01,1.923076923076934008e-01,4.483516483516485351e-01
5.750436782836914062e-01,5.266269932097351614e-01,3.241758241758248005e-01,3.428571428571434154e-01
5.800437927246093750e-01,5.277714198519873889e-01,2.252747252747262507e-01,3.369963369963375754e-01
5.850439071655273438e-01,5.281528953994047981e-01,5.494505494507251342e-03,3.838827838827842953e-01
5.900440216064453125e-01,5.281528953994047981e-01,7.142857142857295116e-02,3.135531135531142155e-01
5.950441360473632812e-01,5.281528953994047981e-01,-2.747252747252915128e-02,2.666666666666674956e-01
6.000442504882812500e-01,5.281528953994047981e-01,3.846153846154010125e-02,2.490842490842481993e-01
6.050443649291992188e-01,5.281528953994047981e-01,-6.043956043956200119e-02,2.490842490842481993e-01
6.100444793701171875e-01,5.277714198519873889e-01,-1.593406593406605509e-01,2.490842490842481993e-01
6.150445938110351562e-01,5.266269932097351614e-01,-1.813186813186824509e-01,2.021978021978014795e-01
6.200447082519531250e-01,5.258640421149003430e-01,-1.813186813186824509e-01,1.728937728937722795e-01
6.250448226928710938e-01,5.239566643778132971e-01,-3.131868131868138505e-01,1.670329670329664395e-01
6.300449371337890625e-01,5.228122377355610695e-01,-3.131868131868138505e-01,8.498168498168467977e-02
6.350450515747070312e-01,5.216678110933088419e-01,-2.142857142857153008e-01,8.498168498168467977e-02
6.400451660156250000e-01,5.193789578088043868e-01,-5.329670329670328499e-01,3.721611721611726153e-01
6.450455188751220703e-01,5.174715800717173408e-01,-2.802197802197810006e-01,1.846153846153839595e-01
6.500456333160400391e-01,5.155642023346302949e-01,-4.780219780219781001e-01,6.153846153846131983e-02
6.550457477569580078e-01,5.125123979552910214e-01,-6.318681318681313996e-01,-1.465201465201459996e-02
6.600458621978759766e-01,5.094605935759517479e-01,-5.659340659340656998e-01,-1.084249084249080397e-01
6.650459766387939453e-01,5.060273136491950652e-01,-6.318681318681313996e-01,-1.435897435897430796e-01
6.700460910797119141e-01,5.033569848172732009e-01,-5.109890109890109500e-01,-1.670329670329664395e-01
6.750462055206298828e-01,5.003051804379339274e-01,-7.307692307692299494e-01,-2.021978021978014795e-01
6.800463199615478516e-01,4.968719005111772447e-01,-7.307692307692299494e-01,-2.315018315018306794e-01
6.850464344024658203e-01,4.922941939421683344e-01,-8.626373626373613490e-01,-2.901098901098908556e-01
6.900465488433837891e-01,4.873350118257420149e-01,-1.082417582417583901e+00,-3.135531135531142155e-01
6.950466632843017578e-01,4.819943541618982863e-01,-1.181318681318682451e+00,-3.663003663003667754e-01
7.000467777252197266e-01,4.758907454032197393e-01,-1.214285714285715301e+00,-4.014652014652018153e-01
7.050468921661376953e-01,4.690241855497063739e-01,-1.302197802197802901e+00,-3.780219780219784553e-01
7.100470066070556641e-01,4.629205767910278269e-01,-1.115384615384616751e+00,-4.424908424908426952e-01
7.150471210479736328e-01,4.575799191271840982e-01,-1.214285714285715301e+00,-4.717948717948718951e-01
7.200472354888916016e-01,4.518577859159229604e-01,-1.181318681318682451e+00,-4.131868131868134952e-01
7.250473499298095703e-01,4.449912260624095950e-01,-1.467032967032967150e+00,-4.249084249084251752e-01
7.300474643707275391e-01,4.385061417563136388e-01,-1.302197802197802901e+00,-4.776556776556777351e-01
7.350475788116455078e-01,4.316395819028002734e-01,-1.335164835164835750e+00,-5.479853479853478149e-01
7.400476932525634766e-01,4.243915465018694988e-01,-1.532967032967032850e+00,-5.245421245421244549e-01
7.450478076934814453e-01,4.159990844586864966e-01,-1.686813186813186149e+00,-4.835164835164835750e-01
7.500479221343994141e-01,4.079880979629209037e-01,-1.653846153846153300e+00,-6.007326007326003747e-01
7.550480365753173828e-01,3.999771114671553107e-01,-1.653846153846153300e+00,-6.710622710622704545e-01
7.600481510162353516e-01,3.915846494239723086e-01,-1.752747252747251849e+00,-6.358974358974354146e-01
7.650482654571533203e-01,3.824292362859544880e-01,-1.818681318681317549e+00,-7.531135531135539907e-01
7.700483798980712891e-01,3.732738231479366675e-01,-1.785714285714284699e+00,-8.351648351648357504e-01
7.750484943389892578e-01,3.637369344625014378e-01,-1.972527472527470849e+00,-7.238095238095230144e-01
7.800486087799072266e-01,3.534370946822313897e-01,-2.104395604395605801e+00,-8.351648351648357504e-01
7.850487232208251953e-01,3.427557793545439324e-01,-2.038461538461540101e+00,-8.527472527472532704e-01
7.900488376617431641e-01,3.324559395742738843e-01,-2.137362637362638651e+00,-9.113553113553116702e-01
7.950489521026611328e-01,3.213931486991690178e-01,-2.137362637362638651e+00,-9.347985347985350302e-01
8.000490665435791016e-01,3.103303578240641514e-01,-2.258241758241759101e+00,-8.351648351648357504e-01
8.050491809844970703e-01,2.988860914015418757e-01,-2.324175824175824800e+00,-9.641025641025642301e-01
8.100492954254150391e-01,2.866788738841847817e-01,-2.456043956043956200e+00,-9.347985347985350302e-01
8.150494098663330078e-01,2.740901808194102784e-01,-2.456043956043956200e+00,-1.063736263736263510e+00
8.200495243072509766e-01,2.615014877546357752e-01,-2.554945054945054750e+00,-9.347985347985350302e-01
8.250496387481689453e-01,2.489127946898594956e-01,-2.642857142857142350e+00,-1.063736263736263510e+00
8.300497531890869141e-01,2.355611505302501740e-01,-2.675824175824175200e+00,-9.875457875457875900e-01
8.350498676300048828e-01,2.222095063706408524e-01,-2.642857142857142350e+00,-1.063736263736263510e+00
8.400502204895019531e-01,2.084763866636141216e-01,-2.840659340659339449e+00,-9.699633699633700701e-01
8.450503349304199219e-01,1.939803158617525725e-01,-2.873626373626372299e+00,-1.005128205128205110e+00
8.500506877899169922e-01,1.794842450598910233e-01,-2.873626373626372299e+00,-1.139926739926739430e+00
8.550508022308349609e-01,1.653696498054468833e-01,-2.906593406593405149e+00,-1.028571428571428470e+00
8.600509166717529297e-01,1.501106279087505158e-01,-3.027472527472529151e+00,-1.040293040293040150e+00
8.650510311126708984e-01,1.344701304646367390e-01,-3.093406593406594851e+00,-1.005128205128205110e+00
8.700511455535888672e-01,1.188296330205229623e-01,-3.060439560439562001e+00,-1.057875457875457670e+00
8.750514984130859375e-01,1.031891355764091855e-01,-3.060439560439562001e+00,-1.081318681318681030e+00
8.800516128540039062e-01,8.678568703746059043e-02,-3.192307692307693401e+00,-1.005128205128205110e+00
8.850519657135009766e-01,7.076371404592940451e-02,-3.225274725274726251e+00,-1.034432234432234310e+00
8.900523185729980469e-01,5.397878995956340020e-02,-3.379120879120879550e+00,-1.075457875457875190e+00
8.950524330139160156e-01,3.757534142061480509e-02,-3.379120879120879550e+00,-1.087179487179486870e+00
9.000527858734130859e-01,2.117189288166620997e-02,-3.159340659340660551e+00,-1.145787545787545270e+00
9.050531387329101562e-01,4.386968795300205670e-03,-3.445054945054945250e+00,-1.046153846153845990e+00
9.100532531738281250e-01,-1.354238193331802620e-02,-3.576923076923076650e+00,-1.010989010989010950e+00
9.150538444519042969e-01,-3.070878156710143969e-02,-3.412087912087912400e+00,-1.139926739926739430e+00
9.200539588928222656e-01,-4.787518120088485318e-02,-3.412087912087912400e+00,-1.151648351648351110e+00
9.250540733337402344e-01,-6.542305638208567586e-02,-3.664835164835164250e+00,-1.034432234432234310e+00
9.300541877746582031e-01,-8.335240711070390773e-02,-3.609890109890109500e+00,-1.081318681318681030e+00
9.350543022155761719e-01,-1.012817578393221396e-01,-3.609890109890109500e+00,-1.204395604395603669e+00
9.400544166564941406e-01,-1.195925841153577807e-01,-3.543956043956043800e+00,-1.175091575091574470e+00
9.450545310974121094e-01,-1.379034103913934217e-01,-3.697802197802197099e+00,-1.016849816849816790e+00
9.500546455383300781e-01,-1.565957122148464720e-01,-3.730769230769229949e+00,-1.052014652014651830e+00
9.550547599792480469e-01,-1.749065384908821130e-01,-3.576923076923076650e+00,-1.274725274725275526e+00
9.600548744201660156e-01,-1.932173647669177541e-01,-3.730769230769229949e+00,-1.151648351648351110e+00
9.650549888610839844e-01,-2.119096665903708043e-01,-3.763736263736262799e+00,-1.028571428571428470e+00
9.700551033020019531e-01,-2.309834439612412638e-01,-3.730769230769229949e+00,-1.128205128205127750e+00
9.750552177429199219e-01,-2.496757457846943140e-01,-3.697802197802197099e+00,-1.210256410256409509e+00
9.800553321838378906e-01,-2.679865720607317314e-01,-3.697802197802197099e+00,-1.145787545787545270e+00
9.850556850433349609e-01,-2.874418249790196001e-01,-3.796703296703295649e+00,-1.046153846153845990e+00
9.900557994842529297e-01,-3.061341268024726503e-01,-3.796703296703295649e+00,-1.116483516483516070e+00
9.950559139251708984e-01,-3.252079041733431097e-01,-3.796703296703295649e+00,-1.251282051282052166e+00
1.000056028366088867e+00,-3.442816815442135692e-01,-3.829670329670328499e+00,-1.157509157509156950e+00
1.005056142807006836e+00,-3.637369344625014378e-01,-3.796703296703295649e+00,-1.087179487179486870e+00
1.010056495666503906e+00,-3.828107118333718972e-01,-3.697802197802197099e+00,-1.180952380952380310e+00
1.015057086944580078e+00,-4.015030136568249475e-01,-3.730769230769229949e+00,-1.180952380952380310e+00
1.020057439804077148e+00,-4.221026932173650437e-01,-3.862637362637361349e+00,-1.163369963369962790e+00
1.025057792663574219e+00,-4.400320439459832755e-01,-3.796703296703295649e+00,-1.151648351648351110e+00
1.030057907104492188e+00,-4.587243457694363258e-01,-3.763736263736262799e+00,-1.139926739926739430e+00
1.035058259963989258e+00,-4.781795986877241944e-01,-3.664835164835164250e+00,-1.116483516483516070e+00
1.040058612823486328e+00,-4.972533760585946538e-01,-3.829670329670328499e+00,-1.128205128205127750e+00
1.045058727264404297e+00,-5.159456778820477041e-01,-3.697802197802197099e+00,-1.175091575091574470e+00
1.050059318542480469e+00,-5.365453574425878003e-01,-3.609890109890109500e+00,-1.087179487179486870e+00
1.055059432983398438e+00,-5.521858548867015770e-01,-3.763736263736262799e+00,-1.081318681318681030e+00
1.060059785842895508e+00,-5.716411078049894456e-01,-3.642857142857142350e+00,-1.151648351648351110e+00
1.065060138702392578e+00,-5.895704585336076775e-01,-3.609890109890109500e+00,-1.139926739926739430e+00
1.070060253143310547e+00,-6.074998092622259094e-01,-3.609890109890109500e+00,-1.098901098901098550e+00
1.075060367584228516e+00,-6.254291599908441412e-01,-3.478021978021978100e+00,-1.169230769230768630e+00
1.080060482025146484e+00,-6.445029373617146007e-01,-3.609890109890109500e+00,-1.116483516483516070e+00
1.085060596466064453e+00,-6.616693369954980142e-01,-3.642857142857142350e+00,-1.063736263736263510e+00
1.090060710906982422e+00,-6.792172121766988369e-01,-3.379120879120879550e+00,-1.110622710622710230e+00
1.095060825347900391e+00,-6.963836118104822503e-01,-3.445054945054945250e+00,-1.128205128205127750e+00
1.100060939788818359e+00,-7.143129625391004822e-01,-3.576923076923076650e+00,-1.075457875457875190e+00
1.105061054229736328e+00,-7.314793621728838957e-01,-3.313186813186813851e+00,-1.128205128205127750e+00
1.110061407089233398e+00,-7.486457618066673092e-01,-3.291208791208791951e+00,-1.175091575091574470e+00
1.115061521530151367e+00,-7.650492103456176807e-01,-3.313186813186813851e+00,-1.081318681318681030e+00
1.120061635971069336e+00,-7.818341344319836850e-01,-3.291208791208791951e+00,-1.063736263736263510e+00
1.125061750411987305e+00,-7.978561074235148709e-01,-3.159340659340660551e+00,-1.151648351648351110e+00
1.130062103271484375e+00,-8.146410315098808752e-01,-3.126373626373627701e+00,-1.116483516483516070e+00
1.135062217712402344e+00,-8.291371023117424244e-01,-3.027472527472529151e+00,-1.040293040293040150e+00
1.140062332153320312e+00,-8.447775997558562011e-01,-3.159340659340660551e+00,-1.052014652014651830e+00
1.145062446594238281e+00,-8.604180971999699779e-01,-3.093406593406594851e+00,-1.028571428571428470e+00
1.150062561035156250e+00,-8.756771190966663454e-01,-2.939560439560437999e+00,-1.180952380952380310e+00
1.155062675476074219e+00,-8.901731898985278946e-01,-2.994505494505492749e+00,-1.087179487179486870e+00
1.160062789916992188e+00,-9.042877851529720346e-01,-2.840659340659339449e+00,-1.010989010989010950e+00
1.165062904357910156e+00,-9.191653315022509929e-01,-2.906593406593405149e+00,-1.110622710622710230e+00
1.170063018798828125e+00,-9.332799267566951329e-01,-2.774725274725273749e+00,-1.052014652014651830e+00
1.175063133239746094e+00,-9.470130464637218637e-01,-2.675824175824175200e+00,-1.116483516483516070e+00
1.180063486099243164e+00,-9.603646906233311853e-01,-2.642857142857142350e+00,-9.934065934065934300e-01
1.185063600540161133e+00,-9.733348592355230977e-01,-2.609890109890109500e+00,-1.063736263736263510e+00
1.190063953399658203e+00,-9.863050278477150101e-01,-2.642857142857142350e+00,-9.406593406593408702e-01
1.195064306259155273e+00,-1.000038147554741741e+00,-2.357142857142857650e+00,-1.081318681318681030e+00
1.200064420700073242e+00,-1.010337987335011789e+00,-2.324175824175824800e+00,-9.699633699633700701e-01
1.205064535140991211e+00,-1.021782253757534065e+00,-2.291208791208791951e+00,-1.034432234432234310e+00
1.210064649581909180e+00,-1.033607995727473750e+00,-2.258241758241759101e+00,-8.937728937728941503e-01
1.215064764022827148e+00,-1.044670786602578616e+00,-2.236263736263737201e+00,-1.016849816849816790e+00
1.220064878463745117e+00,-1.055733577477683482e+00,-2.104395604395605801e+00,-1.022710622710622630e+00
1.225064992904663086e+00,-1.066033417257953531e+00,-1.972527472527470849e+00,-1.063736263736263510e+00
1.230065107345581055e+00,-1.075570305943388760e+00,-1.972527472527470849e+00,-9.992673992673992700e-01
1.235065221786499023e+00,-1.085107194628823990e+00,-1.884615384615383249e+00,-8.996336996336999903e-01
1.240065336227416992e+00,-1.095025558861676629e+00,-1.972527472527470849e+00,-1.016849816849816790e+00
1.245065450668334961e+00,-1.104180971999694449e+00,-1.752747252747251849e+00,-9.875457875457875900e-01
1.250066041946411133e+00,-1.112573434042877452e+00,-1.686813186813186149e+00,-1.022710622710622630e+00
1.255066156387329102e+00,-1.120965896086060454e+00,-1.565934065934065700e+00,-1.057875457875457670e+00
1.260066270828247070e+00,-1.128595407034408638e+00,-1.532967032967032850e+00,-9.172161172161175102e-01
1.265066623687744141e+00,-1.136606393530174230e+00,-1.587912087912087600e+00,-9.172161172161175102e-01
1.270066738128662109e+00,-1.143854428931105005e+00,-1.434065934065934300e+00,-1.010989010989010950e+00
1.275066852569580078e+00,-1.150339513237200961e+00,-1.214285714285715301e+00,-9.289377289377291902e-01
1.280066967010498047e+00,-1.156443121995879508e+00,-1.269230769230770051e+00,-8.879120879120883103e-01
1.285067081451416016e+00,-1.163309681849392874e+00,-1.302197802197802901e+00,-9.641025641025642301e-01
1.290067195892333984e+00,-1.168268863965819193e+00,-1.049450549450551051e+00,-9.582417582417583901e-01
1.295067310333251953e+00,-1.173609521629662922e+00,-1.016483516483518201e+00,-8.586080586080591104e-01
1.300067424774169922e+00,-1.178950179293506650e+00,-1.148351648351649601e+00,-7.706959706959715106e-01
1.305067539215087891e+00,-1.184290836957350379e+00,-9.505494505494489488e-01,-8.410256410256415904e-01
1.310067653656005859e+00,-1.188105592431524471e+00,-6.978021978021970995e-01,-9.347985347985350302e-01
1.315067768096923828e+00,-1.191157396810863744e+00,-5.659340659340656998e-01,-8.703296703296707904e-01
1.320068120956420898e+00,-1.194209201190203018e+00,-6.648351648351642496e-01,-7.472527472527463743e-01
1.325068235397338867e+00,-1.197261005569542291e+00,-5.989010989010985497e-01,-7.238095238095230144e-01
1.330068588256835938e+00,-1.199931334401464156e+00,-4.120879120879124002e-01,-7.296703296703288544e-01
1.335068702697753906e+00,-1.202220187685968611e+00,-4.450549450549452501e-01,-7.296703296703288544e-01
1.340069055557250977e+00,-1.203746089875638248e+00,-1.593406593406605509e-01,-7.062271062271054944e-01
1.345069169998168945e+00,-1.204890516517890475e+00,-2.142857142857153008e-01,-6.476190476190470946e-01
1.350069284439086914e+00,-1.206034943160142703e+00,-1.263736263736277010e-01,-6.476190476190470946e-01
1.355069398880004883e+00,-1.206034943160142703e+00,3.846153846154010125e-02,-6.476190476190470946e-01
1.360069513320922852e+00,-1.206034943160142703e+00,7.142857142857295116e-02,-6.007326007326003747e-01
1.365069627761840820e+00,-1.206034943160142703e+00,3.846153846154010125e-02,-6.065934065934062147e-01
1.370069742202758789e+00,-1.205271992065307884e+00,2.252747252747262507e-01,-6.124542124542120547e-01
1.375069856643676758e+00,-1.204509040970473066e+00,1.703296703296715009e-01,-5.831501831501828548e-01
1.380069971084594727e+00,-1.202983138780803429e+00,3.571428571428576504e-01,-5.421245421245419749e-01
1.385070085525512695e+00,-1.200312809948881565e+00,5.769230769230766498e-01,-4.952380952380952550e-01
1.390070199966430664e+00,-1.198023956664377110e+00,4.560439560439562001e-01,-4.366300366300368552e-01
1.395070314407348633e+00,-1.195353627832455246e+00,5.769230769230766498e-01,-4.073260073260076553e-01
1.400070428848266602e+00,-1.192301823453115972e+00,7.417582417582408993e-01,-4.014652014652018153e-01
1.405070543289184570e+00,-1.188868543526359289e+00,7.747252747252737493e-01,-3.369963369963375754e-01
