time,position,velocity,torque
0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000104e-03,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000021e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.499999999999999944e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000042e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.500000000000000139e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.999999999999999889e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
3.500000000000000333e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000083e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.499999999999999833e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000278e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.500000000000000028e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.999999999999999778e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
6.500000000000000222e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.000000000000000666e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.499999999999999722e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000167e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
8.500000000000000611e-02,6.999999999999999556e-01,0.000000000000000000e+00,4.000000000000000000e+00
8.999999999999999667e-02,6.999999999999999556e-01,0.000000000000000000e+00,3.817934733201126640e+00
9.500000000000000111e-02,6.999999999999999556e-01,0.000000000000000000e+00,3.295608135838926422e+00
1.000000000000000056e-01,6.999999999999999556e-01,0.000000000000000000e+00,2.767738093236230768e+00
1.049999999999999961e-01,6.999999999999999556e-01,0.000000000000000000e+00,2.246353442540888423e+00
1.100000000000000006e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.857824131782756183e+00
1.150000000000000050e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.311159058245652709e+00
1.199999999999999956e-01,6.999999999999999556e-01,0.000000000000000000e+00,8.790193989328871638e-01
1.250000000000000000e-01,6.999999999999999556e-01,0.000000000000000000e+00,4.791545619934902689e-01
1.300000000000000044e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.742551936830771808e-02
1.350000000000000089e-01,6.999999999999999556e-01,0.000000000000000000e+00,-3.607423780543950187e-01
1.400000000000000133e-01,6.999999999999999556e-01,0.000000000000000000e+00,-6.905580274092262272e-01
1.449999999999999900e-01,6.999999999999999556e-01,0.000000000000000000e+00,-9.959591320074610010e-01
1.499999999999999944e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.288140817090742019e+00
1.549999999999999989e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.367240864659178712e+00
1.600000000000000033e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.378825026540662080e+00
1.650000000000000078e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.419998571734564230e+00
1.700000000000000122e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.679472495401869381e+00
1.750000000000000167e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.929819490503587254e+00
1.799999999999999933e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.997291473787799809e+00
1.849999999999999978e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.967149180448366508e+00
1.900000000000000022e-01,6.999999999999999556e-01,0.000000000000000000e+00,-1.991952761844804076e+00
1.950000000000000067e-01,6.999999999999999556e-01,0.000000000000000000e+00,-2.086589061304493509e+00
2.000000000000000111e-01,6.999999999999999556e-01,0.000000000000000000e+00,-2.056122063683123447e+00
2.050000000000000155e-01,6.999999999999999556e-01,0.000000000000000000e+00,-2.072740663180830722e+00
