time,position,velocity,torque
4.811577796936035156e-01,2.405203326466764935e-01,1.192307692307693401e+00,1.274725274725275526e+00
4.861581325531005859e-01,2.481498435950246773e-01,1.664835164835164250e+00,1.057875457875457670e+00
4.911582469940185547e-01,2.557793545433746374e-01,1.543956043956043800e+00,1.309890109890110566e+00
4.961585998535156250e-01,2.611200122072183660e-01,1.027472527472529151e+00,1.427106227106227365e+00
5.011587142944335938e-01,2.664606698710620947e-01,1.060439560439562001e+00,1.093040293040292710e+00
5.061588287353515625e-01,2.740901808194102784e-01,1.631868131868131400e+00,9.113553113553116702e-01
5.111589431762695312e-01,2.824826428625932806e-01,1.478021978021978100e+00,1.227838827838827029e+00
5.161592960357666016e-01,2.885862516212718276e-01,1.093406593406594851e+00,1.298168498168498886e+00
5.211594104766845703e-01,2.939269092851155563e-01,1.225274725274726251e+00,9.816849816849817500e-01
5.261597633361816406e-01,3.015564202334637400e-01,1.664835164835164250e+00,8.761904761904766303e-01
5.311598777770996094e-01,3.095674067292293330e-01,1.478021978021978100e+00,1.192673992673991989e+00
5.361599922180175781e-01,3.156710154879078800e-01,1.093406593406594851e+00,1.163369963369962790e+00
5.411601066589355469e-01,3.221560997940038362e-01,1.445054945054945250e+00,8.468864468864474304e-01
5.461602210998535156e-01,3.301670862897694292e-01,1.598901098901098550e+00,8.761904761904766303e-01
5.511603355407714844e-01,3.370336461432827946e-01,1.280219780219781001e+00,1.087179487179486870e+00
5.561604499816894531e-01,3.435187304493787508e-01,1.280219780219781001e+00,9.699633699633700701e-01
5.611605644226074219e-01,3.507667658503095254e-01,1.543956043956043800e+00,8.234432234432240705e-01
5.661606788635253906e-01,3.583962767986577092e-01,1.412087912087912400e+00,9.523809523809525501e-01
5.711607933044433594e-01,3.644998855573362562e-01,1.247252747252748151e+00,9.347985347985350302e-01
5.761609077453613281e-01,3.713664454108496216e-01,1.478021978021978100e+00,7.531135531135539907e-01
5.811610221862792969e-01,3.786144808117803962e-01,1.510989010989010950e+00,7.941391941391948706e-01
5.861613750457763672e-01,3.850995651178763524e-01,1.225274725274726251e+00,9.347985347985350302e-01
5.911614894866943359e-01,3.912031738765548994e-01,1.280219780219781001e+00,7.765567765567773506e-01
5.961616039276123047e-01,3.980697337300682648e-01,1.313186813186813851e+00,6.652014652014646146e-01
6.011617183685302734e-01,4.049362935835816302e-01,1.346153846153846700e+00,7.355311355311346944e-01
6.061618328094482422e-01,4.106584267948427680e-01,1.060439560439562001e+00,8.000000000000007105e-01
6.111619472503662109e-01,4.163805600061039058e-01,1.313186813186813851e+00,6.476190476190470946e-01
6.161620616912841797e-01,4.232471198596172712e-01,1.379120879120879550e+00,5.948717948717945347e-01
6.211624145507812500e-01,4.297322041657132274e-01,1.225274725274726251e+00,7.355311355311346944e-01
6.261625289916992188e-01,4.346913862821395469e-01,9.945054945054927487e-01,7.824175824175831906e-01
6.311626434326171875e-01,4.400320439459832755e-01,1.093406593406594851e+00,6.241758241758237347e-01
6.361627578735351562e-01,4.461356527046618226e-01,1.346153846153846700e+00,5.069597069597069350e-01
6.411674022674560547e-01,4.522392614633403696e-01,1.159340659340660551e+00,6.417582417582412546e-01
6.461675167083740234e-01,4.571984435797666890e-01,9.615384615384598987e-01,7.589743589743598307e-01
6.511676311492919922e-01,4.613946746013581901e-01,8.956043956043941989e-01,6.183150183150178947e-01
6.561677455902099609e-01,4.663538567177845096e-01,1.027472527472529151e+00,5.010989010989010950e-01
6.611678600311279297e-01,4.720759899290456474e-01,1.027472527472529151e+00,5.010989010989010950e-01
6.661679744720458984e-01,4.766536964980545577e-01,9.285714285714270488e-01,5.948717948717945347e-01
6.711680889129638672e-01,4.808499275196460587e-01,8.076923076923065992e-01,6.183150183150178947e-01
6.761682033538818359e-01,4.846646829938201506e-01,7.747252747252737493e-01,5.597069597069594948e-01
6.811683177947998047e-01,4.888609140154116517e-01,8.736263736263722990e-01,5.186813186813186149e-01
6.861684322357177734e-01,4.930571450370031528e-01,7.747252747252737493e-01,5.069597069597069350e-01
6.911685466766357422e-01,4.964904249637598355e-01,6.758241758241751995e-01,5.069597069597069350e-01
6.961691379547119141e-01,4.999237048905165182e-01,6.758241758241751995e-01,4.717948717948718951e-01
7.011692523956298828e-01,5.029755092698557917e-01,6.758241758241751995e-01,4.893772893772894150e-01
7.061696052551269531e-01,5.060273136491950652e-01,5.219780219780218999e-01,5.479853479853478149e-01
7.111697196960449219e-01,5.086976424811169295e-01,5.219780219780218999e-01,5.186813186813186149e-01
7.161698341369628906e-01,5.109864957656213846e-01,5.219780219780218999e-01,4.717948717948718951e-01
7.211699485778808594e-01,5.132753490501258398e-01,3.241758241758248005e-01,4.659340659340660551e-01
7.261700630187988281e-01,5.155642023346302949e-01,4.890109890109890500e-01,4.249084249084251752e-01
7.311701774597167969e-01,5.174715800717173408e-01,3.901098901098905003e-01,4.424908424908426952e-01
7.361705303192138672e-01,5.193789578088043868e-01,3.241758241758248005e-01,4.483516483516485351e-01
7.411706447601318359e-01,5.205233844510566144e-01,1.373626373626386510e-01,4.366300366300368552e-01
7.461707592010498047e-01,5.216678110933088419e-01,1.703296703296715009e-01,4.307692307692310152e-01
7.511708736419677734e-01,5.224307621881436603e-01,2.582417582417591007e-01,3.897435897435901353e-01
7.561709880828857422e-01,5.239566643778132971e-01,2.582417582417591007e-01,3.780219780219784553e-01
7.611711025238037109e-01,5.243381399252307062e-01,5.494505494507251342e-03,4.366300366300368552e-01
7.661712169647216797e-01,5.243381399252307062e-01,-6.043956043956200119e-02,4.014652014652018153e-01
7.711713314056396484e-01,5.243381399252307062e-01,-2.747252747252915128e-02,3.487179487179492554e-01
7.761714458465576172e-01,5.243381399252307062e-01,-2.747252747252915128e-02,3.194139194139200555e-01
7.811715602874755859e-01,5.243381399252307062e-01,-2.747252747252915128e-02,3.194139194139200555e-01
7.861716747283935547e-01,5.239566643778132971e-01,-9.340659340659485110e-02,3.018315018315025355e-01
7.911717891693115234e-01,5.231937132829784787e-01,-1.813186813186824509e-01,2.901098901098908556e-01
7.961719036102294922e-01,5.224307621881436603e-01,-2.142857142857153008e-01,2.608058608058616556e-01
8.011720180511474609e-01,5.212863355458914327e-01,-2.802197802197810006e-01,2.549450549450558157e-01
8.061721324920654297e-01,5.197604333562217960e-01,-2.472527472527481507e-01,1.728937728937722795e-01
8.111722469329833984e-01,5.186160067139695684e-01,-1.263736263736277010e-01,1.142857142857138797e-01
8.161723613739013672e-01,5.170901045242999317e-01,-4.120879120879124002e-01,1.494505494505489196e-01
8.211724758148193359e-01,5.151827267872128857e-01,-4.780219780219781001e-01,4.014652014652018153e-01
8.261725902557373047e-01,5.136568245975432490e-01,-2.142857142857153008e-01,1.318681318681313996e-01
8.311727046966552734e-01,5.109864957656213846e-01,-6.648351648351642496e-01,2.637362637362627993e-02
8.361730575561523438e-01,5.075532158388647019e-01,-6.318681318681313996e-01,-1.084249084249080397e-01
8.411731719970703125e-01,5.048828870069428376e-01,-5.659340659340656998e-01,-1.963369963369956395e-01
8.461732864379882812e-01,5.022125581750209733e-01,-5.659340659340656998e-01,-2.021978021978014795e-01
8.511734008789062500e-01,4.999237048905165182e-01,-5.109890109890109500e-01,-2.139194139194131594e-01
8.561735153198242188e-01,4.964904249637598355e-01,-7.307692307692299494e-01,-2.549450549450558157e-01
8.611736297607421875e-01,4.919127183947509252e-01,-9.175824175824160989e-01,-3.135531135531142155e-01
8.661739826202392578e-01,4.865720607309071966e-01,-1.082417582417583901e+00,-3.428571428571434154e-01
8.711740970611572266e-01,4.804684519722286495e-01,-1.269230769230770051e+00,-3.780219780219784553e-01
8.761744499206542969e-01,4.736018921187152841e-01,-1.434065934065934300e+00,-3.897435897435901353e-01
8.811745643615722656e-01,4.671168078126193279e-01,-1.335164835164835750e+00,-4.600732600732602151e-01
8.861746788024902344e-01,4.606317235065233717e-01,-1.302197802197802901e+00,-5.010989010989010950e-01
8.911747932434082031e-01,4.552910658426796431e-01,-9.505494505494489488e-01,-5.069597069597069350e-01
8.961749076843261719e-01,4.499504081788359144e-01,-1.115384615384616751e+00,-3.897435897435901353e-01
9.011754989624023438e-01,4.442282749675747766e-01,-1.214285714285715301e+00,-3.428571428571434154e-01
9.061760902404785156e-01,4.373617151140614112e-01,-1.434065934065934300e+00,-3.956043956043959753e-01
9.111766815185546875e-01,4.297322041657132274e-01,-1.434065934065934300e+00,-4.893772893772894150e-01
9.161767959594726562e-01,4.224841687647824529e-01,-1.335164835164835750e+00,-5.245421245421244549e-01
9.211769104003906250e-01,4.159990844586864966e-01,-1.401098901098901450e+00,-5.421245421245419749e-01
9.261770248413085938e-01,4.083695735103383129e-01,-1.653846153846153300e+00,-5.362637362637361349e-01
9.311771392822265625e-01,3.992141603723204923e-01,-1.851648351648350399e+00,-5.597069597069594948e-01
9.361772537231445312e-01,3.908216983291374902e-01,-1.686813186813186149e+00,-7.648351648351656706e-01
9.411773681640625000e-01,3.824292362859544880e-01,-1.686813186813186149e+00,-8.293040293040299105e-01
9.461774826049804688e-01,3.728923476005192583e-01,-1.939560439560437999e+00,-7.765567765567773506e-01
9.511775970458984375e-01,3.633554589150840286e-01,-1.939560439560437999e+00,-9.465201465201467101e-01
9.561777114868164062e-01,3.538185702296487989e-01,-1.939560439560437999e+00,-9.054945054945058303e-01
9.611778259277343750e-01,3.439002059967961600e-01,-2.071428571428572951e+00,-8.293040293040299105e-01
9.661779403686523438e-01,3.328374151216912935e-01,-2.203296703296704351e+00,-9.641025641025642301e-01
9.711780548095703125e-01,3.217746242465864270e-01,-2.203296703296704351e+00,-9.230769230769233502e-01
9.761781692504882812e-01,3.103303578240641514e-01,-2.236263736263737201e+00,-1.028571428571428470e+00
9.811782836914062500e-01,2.992675669489592849e-01,-2.258241758241759101e+00,-9.582417582417583901e-01
9.861783981323242188e-01,2.870603494316021909e-01,-2.357142857142857650e+00,-9.758241758241759101e-01
9.911787509918212891e-01,2.748531319142450968e-01,-2.521978021978021900e+00,-9.465201465201467101e-01
9.961788654327392578e-01,2.618829633020531844e-01,-2.554945054945054750e+00,-1.046153846153845990e+00
1.001179218292236328e+00,2.489127946898594956e-01,-2.675824175824175200e+00,-1.010989010989010950e+00
1.006179571151733398e+00,2.355611505302501740e-01,-2.609890109890109500e+00,-1.075457875457875190e+00
1.011179924011230469e+00,2.222095063706408524e-01,-2.708791208791208049e+00,-9.992673992673992700e-01
1.016180038452148438e+00,2.084763866636141216e-01,-2.807692307692306599e+00,-1.093040293040292710e+00
1.021180152893066406e+00,1.943617914091699816e-01,-2.939560439560437999e+00,-9.582417582417583901e-01
1.026180267333984375e+00,1.791027695124736141e-01,-2.961538461538459899e+00,-1.040293040293040150e+00
1.031180381774902344e+00,1.642252231631946557e-01,-2.961538461538459899e+00,-1.122344322344321910e+00
1.036180496215820312e+00,1.493476768139156974e-01,-3.027472527472529151e+00,-1.040293040293040150e+00
1.041180610656738281e+00,1.344701304646367390e-01,-3.159340659340660551e+00,-1.052014652014651830e+00
1.046180725097656250e+00,1.184481574731055531e-01,-3.192307692307693401e+00,-9.699633699633700701e-01
1.051180839538574219e+00,1.024261844815743672e-01,-3.192307692307693401e+00,-1.028571428571428470e+00
1.056180953979492188e+00,8.678568703746059043e-02,-3.126373626373627701e+00,-1.057875457875457670e+00
1.061181068420410156e+00,7.038223849851199532e-02,-3.291208791208791951e+00,-9.347985347985350302e-01
1.066181182861328125e+00,5.321583886472858183e-02,-3.313186813186813851e+00,-9.582417582417583901e-01
1.071181297302246094e+00,3.681239032577998671e-02,-3.346153846153846700e+00,-1.040293040293040150e+00
1.076181411743164062e+00,2.002746623941398241e-02,-3.258241758241759101e+00,-1.010989010989010950e+00
1.081181526184082031e+00,3.242542153047978104e-03,-3.346153846153846700e+00,-9.992673992673992700e-01
1.086181640625000000e+00,-1.468680857557025377e-02,-3.576923076923076650e+00,-1.005128205128205110e+00
1.091181755065917969e+00,-3.223468375677107645e-02,-3.478021978021978100e+00,-1.040293040293040150e+00
1.096181869506835938e+00,-5.016403448538930832e-02,-3.543956043956043800e+00,-1.098901098901098550e+00
1.101182222366333008e+00,-6.809338521400754018e-02,-3.510989010989010950e+00,-1.110622710622710230e+00
1.106182336807250977e+00,-8.602273594262577205e-02,-3.730769230769229949e+00,-1.057875457875457670e+00
1.111182451248168945e+00,-1.039520866712440039e-01,-3.543956043956043800e+00,-1.034432234432234310e+00
1.116182565689086914e+00,-1.230258640421144634e-01,-3.478021978021978100e+00,-1.093040293040292710e+00
1.121182680130004883e+00,-1.398107881284804677e-01,-3.609890109890109500e+00,-1.128205128205127750e+00
1.126182794570922852e+00,-1.585030899519335179e-01,-3.730769230769229949e+00,-1.075457875457875190e+00
1.131182909011840820e+00,-1.775768673228039773e-01,-3.796703296703295649e+00,-1.075457875457875190e+00
1.136183023452758789e+00,-1.958876935988396184e-01,-3.697802197802197099e+00,-1.145787545787545270e+00
1.141183137893676758e+00,-2.145799954222926686e-01,-3.697802197802197099e+00,-1.134065934065933590e+00
1.146183252334594727e+00,-2.340352483405805373e-01,-3.796703296703295649e+00,-1.081318681318681030e+00
1.151183366775512695e+00,-2.523460746166179547e-01,-3.796703296703295649e+00,-1.081318681318681030e+00
1.156183481216430664e+00,-2.710383764400710049e-01,-3.730769230769229949e+00,-1.081318681318681030e+00
1.161183595657348633e+00,-2.901121538109414644e-01,-3.928571428571427049e+00,-1.163369963369962790e+00
1.166183710098266602e+00,-3.099488822766467422e-01,-3.895604395604394199e+00,-1.122344322344321910e+00
1.171183824539184570e+00,-3.286411841000997924e-01,-3.664835164835164250e+00,-1.087179487179486870e+00
1.176183938980102539e+00,-3.473334859235528427e-01,-3.730769230769229949e+00,-1.093040293040292710e+00
1.181184053421020508e+00,-3.664072632944233021e-01,-3.862637362637361349e+00,-1.098901098901098550e+00
1.186184167861938477e+00,-3.862439917601285799e-01,-3.862637362637361349e+00,-1.098901098901098550e+00
1.191184282302856445e+00,-4.049362935835816302e-01,-3.763736263736262799e+00,-1.081318681318681030e+00
1.196184396743774414e+00,-4.240100709544520896e-01,-3.763736263736262799e+00,-1.052014652014651830e+00
1.201184511184692383e+00,-4.430838483253225490e-01,-3.829670329670328499e+00,-1.110622710622710230e+00
1.206184625625610352e+00,-4.621576256961930085e-01,-3.697802197802197099e+00,-1.122344322344321910e+00
1.211184740066528320e+00,-4.808499275196460587e-01,-3.796703296703295649e+00,-1.046153846153845990e+00
1.216184854507446289e+00,-4.999237048905165182e-01,-3.796703296703295649e+00,-1.016849816849816790e+00
1.221184968948364258e+00,-5.189974822613869776e-01,-3.862637362637361349e+00,-1.063736263736263510e+00
1.226185083389282227e+00,-5.376897840848400278e-01,-3.664835164835164250e+00,-1.198534798534797829e+00
1.231185197830200195e+00,-5.560006103608756689e-01,-3.576923076923076650e+00,-1.075457875457875190e+00
1.236185312271118164e+00,-5.743114366369113100e-01,-3.763736263736262799e+00,-9.875457875457875900e-01
1.241185426712036133e+00,-5.930037384603643602e-01,-3.609890109890109500e+00,-1.104761904761904390e+00
1.246185541152954102e+00,-6.109330891889825921e-01,-3.510989010989010950e+00,-1.116483516483516070e+00
1.251185655593872070e+00,-6.292439154650182331e-01,-3.642857142857142350e+00,-9.992673992673992700e-01
1.256185770034790039e+00,-6.467917906462190558e-01,-3.609890109890109500e+00,-1.022710622710622630e+00
1.261185884475708008e+00,-6.651026169222546969e-01,-3.576923076923076650e+00,-1.134065934065933590e+00
1.266185998916625977e+00,-6.826504921034555196e-01,-3.510989010989010950e+00,-1.122344322344321910e+00
1.271186351776123047e+00,-6.994354161898215239e-01,-3.346153846153846700e+00,-1.016849816849816790e+00
1.276186466217041016e+00,-7.169832913710223465e-01,-3.379120879120879550e+00,-1.028571428571428470e+00
1.281186580657958984e+00,-7.341496910048057600e-01,-3.379120879120879550e+00,-1.098901098901098550e+00
1.286186695098876953e+00,-7.513160906385909499e-01,-3.258241758241759101e+00,-1.075457875457875190e+00
1.291186809539794922e+00,-7.677195391775395450e-01,-3.225274725274726251e+00,-1.087179487179486870e+00
1.296186923980712891e+00,-7.837415121690707309e-01,-3.291208791208791951e+00,-1.069597069597069350e+00
1.301187038421630859e+00,-8.005264362554367352e-01,-3.313186813186813851e+00,-1.046153846153845990e+00
1.306187152862548828e+00,-8.165484092469679211e-01,-3.060439560439562001e+00,-1.139926739926739430e+00
1.311187267303466797e+00,-8.321889066910816979e-01,-3.060439560439562001e+00,-1.116483516483516070e+00
1.316187620162963867e+00,-8.466849774929432471e-01,-2.961538461538459899e+00,-1.034432234432234310e+00
1.321187734603881836e+00,-8.623254749370570238e-01,-3.060439560439562001e+00,-1.087179487179486870e+00
1.326187849044799805e+00,-8.779659723811708005e-01,-3.060439560439562001e+00,-1.040293040293040150e+00
1.331187963485717773e+00,-8.924620431830323497e-01,-2.906593406593405149e+00,-1.169230769230768630e+00
1.336188077926635742e+00,-9.069581139848938989e-01,-2.873626373626372299e+00,-1.122344322344321910e+00
1.341188192367553711e+00,-9.206912336919206297e-01,-2.840659340659339449e+00,-1.016849816849816790e+00
1.346188306808471680e+00,-9.351873044937821788e-01,-2.774725274725273749e+00,-1.075457875457875190e+00
1.351188421249389648e+00,-9.489204242008089096e-01,-2.708791208791208049e+00,-1.063736263736263510e+00
1.356188535690307617e+00,-9.622720683604182312e-01,-2.642857142857142350e+00,-1.104761904761904390e+00
1.361188650131225586e+00,-9.748607614251927345e-01,-2.609890109890109500e+00,-9.875457875457875900e-01
1.366188764572143555e+00,-9.878309300373846469e-01,-2.521978021978021900e+00,-1.069597069597069350e+00
1.371188879013061523e+00,-1.000801098649576559e+00,-2.489010989010989050e+00,-9.641025641025642301e-01
1.376188993453979492e+00,-1.012626840619516244e+00,-2.357142857142857650e+00,-1.122344322344321910e+00
1.381189346313476562e+00,-1.023689631494621111e+00,-2.357142857142857650e+00,-9.523809523809525501e-01
1.386189460754394531e+00,-1.035515373464560795e+00,-2.324175824175824800e+00,-9.816849816849817500e-01
1.391189575195312500e+00,-1.046578164339665662e+00,-2.236263736263737201e+00,-9.347985347985350302e-01
1.396189689636230469e+00,-1.057259479667353119e+00,-2.104395604395605801e+00,-1.022710622710622630e+00
1.401189804077148438e+00,-1.067940794995040577e+00,-1.906593406593405149e+00,-9.582417582417583901e-01
1.406189918518066406e+00,-1.077859159227893215e+00,-2.005494505494507251e+00,-9.230769230769233502e-01
1.411190032958984375e+00,-1.087396047913328445e+00,-1.939560439560437999e+00,-1.022710622710622630e+00
