time,position,velocity,torque
0.000000000000000000e+00,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
5.001306533813476562e-03,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.000261306762695312e-02,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.500391960144042969e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.000522613525390625e-02,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
2.500629425048828125e-02,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
3.000712394714355469e-02,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
3.500795364379882812e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
4.000878334045410156e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
4.500937461853027344e-02,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
5.000996589660644531e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
5.501031875610351562e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
6.001067161560058594e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
6.501102447509765625e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
7.001113891601562500e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
7.501125335693359375e-02,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
8.001184463500976562e-02,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
8.501219749450683594e-02,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
9.001231193542480469e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.501242637634277344e-02,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.000127792358398438e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.050128936767578125e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
1.100130081176757812e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.150138378143310547e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.200141906738281250e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.250145435333251953e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.300148963928222656e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.350159645080566406e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.400163173675537109e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.450166702270507812e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
1.500170230865478516e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
1.550171375274658203e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
1.600172519683837891e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
1.650176048278808594e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.700177192687988281e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.750178337097167969e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
1.800181865692138672e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.850185394287109375e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.900186538696289062e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
1.950187683105468750e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
2.000191211700439453e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
2.050192356109619141e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
2.100193500518798828e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
2.150201797485351562e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
2.200205326080322266e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
2.250206470489501953e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
2.300207614898681641e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.350211143493652344e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.400212287902832031e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.450213432312011719e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
2.500216960906982422e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
2.550220489501953125e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
2.600221633911132812e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
2.650222778320312500e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
2.700226306915283203e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
2.750227451324462891e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
2.800228595733642578e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
2.850232124328613281e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.900233268737792969e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
2.950234413146972656e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
3.000237941741943359e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
3.050246238708496094e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
3.100254535675048828e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
3.150262832641601562e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.200266361236572266e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.250269889831542969e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
3.300271034240722656e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.350276947021484375e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
3.400278091430664062e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.450281620025634766e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
3.500285148620605469e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
3.550286293029785156e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.600287437438964844e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
3.650293350219726562e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
3.700294494628906250e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
3.750298023223876953e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
3.800301551818847656e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
3.850305080413818359e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.900306224822998047e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.950307369232177734e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
4.000310897827148438e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
4.050312042236328125e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
4.100313186645507812e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
4.150316715240478516e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
4.200317859649658203e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
4.250319004058837891e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
4.300322532653808594e-01,1.907377737087045944e-04,1.043956043956058011e-01,2.930402930402919992e-03
4.350326061248779297e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
