time,position,velocity,torque
4.679457902908325195e+00,3.026817730983443866e+00,-1.263736263736277010e-01,8.498168498168467977e-02
4.684464216232299805e+00,3.026817730983443866e+00,3.846153846154010125e-02,7.326007326007299980e-02
4.689464569091796875e+00,3.026436255436026457e+00,-6.043956043956200119e-02,6.153846153846131983e-02
4.694464921951293945e+00,3.026436255436026457e+00,-2.747252747252915128e-02,7.912087912087883979e-02
4.699466228485107422e+00,3.026436255436026457e+00,-2.747252747252915128e-02,7.912087912087883979e-02
4.704466819763183594e+00,3.026436255436026457e+00,-2.747252747252915128e-02,7.912087912087883979e-02
4.709467887878417969e+00,3.026054779888609048e+00,-2.747252747252915128e-02,7.912087912087883979e-02
4.714468240737915039e+00,3.026054779888609048e+00,-2.747252747252915128e-02,9.084249084249051975e-02
4.719468593597412109e+00,3.026054779888609048e+00,-2.747252747252915128e-02,1.025641025641021997e-01
4.724469661712646484e+00,3.026054779888609048e+00,5.494505494507251342e-03,1.142857142857138797e-01
4.729470014572143555e+00,3.026054779888609048e+00,-6.043956043956200119e-02,1.260073260073255597e-01
4.734470844268798828e+00,3.026054779888609048e+00,3.846153846154010125e-02,1.260073260073255597e-01
4.739471197128295898e+00,3.026054779888609048e+00,5.494505494507251342e-03,1.260073260073255597e-01
4.744471788406372070e+00,3.026054779888609048e+00,3.846153846154010125e-02,1.084249084249080397e-01
4.749472379684448242e+00,3.026054779888609048e+00,3.846153846154010125e-02,1.025641025641021997e-01
4.754472732543945312e+00,3.026054779888609048e+00,5.494505494507251342e-03,9.670329670329635974e-02
4.759473323822021484e+00,3.026054779888609048e+00,3.846153846154010125e-02,8.498168498168467977e-02
4.764474153518676758e+00,3.026054779888609048e+00,5.494505494507251342e-03,6.739926739926715982e-02
4.769474744796752930e+00,3.026054779888609048e+00,5.494505494507251342e-03,6.153846153846131983e-02
4.774476289749145508e+00,3.026054779888609048e+00,5.494505494507251342e-03,4.395604395604379988e-02
4.779476642608642578e+00,3.026054779888609048e+00,5.494505494507251342e-03,3.809523809523795990e-02
4.784476995468139648e+00,3.026054779888609048e+00,-2.747252747252915128e-02,3.223443223443211991e-02
4.789477348327636719e+00,3.026054779888609048e+00,-2.747252747252915128e-02,3.223443223443211991e-02
4.794478178024291992e+00,3.026054779888609048e+00,5.494505494507251342e-03,2.051282051282043994e-02
4.799483299255371094e+00,3.026054779888609048e+00,1.043956043956058011e-01,2.637362637362627993e-02
4.804483652114868164e+00,3.026054779888609048e+00,7.142857142857295116e-02,3.809523809523795990e-02
4.809484243392944336e+00,3.026054779888609048e+00,3.846153846154010125e-02,3.809523809523795990e-02
4.814484596252441406e+00,3.026054779888609048e+00,-2.747252747252915128e-02,3.223443223443211991e-02
4.819484710693359375e+00,3.026054779888609048e+00,-6.043956043956200119e-02,2.051282051282043994e-02
4.824485301971435547e+00,3.025673304341191638e+00,-9.340659340659485110e-02,1.465201465201459996e-02
4.829486846923828125e+00,3.025673304341191638e+00,5.494505494507251342e-03,2.637362637362627993e-02
