time,position,velocity,torque
7.600433826446533203e-01,5.064087891966124744e-01,2.181318681318682451e+00,4.835164835164835750e-01
7.700438499450683594e-01,5.270084687571525706e-01,2.016483516483518201e+00,4.131868131868134952e-01
7.800443172454833984e-01,5.468451972228578484e-01,2.016483516483518201e+00,3.780219780219784553e-01
7.900445461273193359e-01,5.647745479514760802e-01,1.763736263736262799e+00,3.018315018315025355e-01
8.000450134277343750e-01,5.819409475852594937e-01,1.664835164835164250e+00,1.963369963369956395e-01
8.100452423095703125e-01,5.975814450293732705e-01,1.510989010989010950e+00,1.728937728937722795e-01
8.200457096099853516e-01,6.120775158312348196e-01,1.313186813186813851e+00,1.025641025641021997e-01
8.300461769104003906e-01,6.250476844434267321e-01,1.280219780219781001e+00,6.153846153846131983e-02
8.400468826293945312e-01,6.364919508659490077e-01,1.126373626373627701e+00,2.051282051282043994e-02
8.500473499298095703e-01,6.464103150988016466e-01,8.406593406593394491e-01,5.567765567765547985e-02
8.600478172302246094e-01,6.536583504997324212e-01,7.417582417582408993e-01,2.930402930402919992e-03
8.700485229492187500e-01,6.605249103532457866e-01,6.428571428571423496e-01,-5.567765567765547985e-02
8.800492286682128906e-01,6.658655680170895153e-01,4.890109890109890500e-01,2.930402930402919992e-03
8.900496959686279297e-01,6.692988479438461979e-01,3.571428571428576504e-01,-2.637362637362627993e-02
9.000501632690429688e-01,6.715877012283506531e-01,2.252747252747262507e-01,-4.981684981684963986e-02
9.100506305694580078e-01,6.738765545128551082e-01,1.373626373626386510e-01,2.930402930402919992e-03
9.200513362884521484e-01,6.731136034180202898e-01,-6.043956043956200119e-02,-8.791208791208759976e-03
9.300520420074462891e-01,6.723506523231854715e-01,-2.747252747252915128e-02,-9.670329670329635974e-02
9.400522708892822266e-01,6.715877012283506531e-01,-1.813186813186824509e-01,1.435897435897430796e-01
9.500529766082763672e-01,6.658655680170895153e-01,-8.846153846153832490e-01,-7.912087912087883979e-02
9.600532054901123047e-01,6.666285191119243336e-01,4.560439560439562001e-01,2.505494505494505475e+00
9.700539112091064453e-01,6.593804837109935590e-01,-7.637362637362627993e-01,2.505494505494505475e+00
9.800543785095214844e-01,6.578545815213239223e-01,-2.472527472527481507e-01,2.652014652014651475e+00
9.900546073913574219e-01,6.548027771419846488e-01,-2.747252747252915128e-02,2.241758241758240899e+00
1.000055551528930664e+00,6.536583504997324212e-01,-2.142857142857153008e-01,2.265201465201466036e+00
1.010055780410766602e+00,6.532768749523150120e-01,1.373626373626386510e-01,1.936996336996337220e+00
1.020057201385498047e+00,6.532768749523150120e-01,3.846153846154010125e-02,1.720146520146519364e+00
1.030057907104492188e+00,6.540398260471498304e-01,1.043956043956058011e-01,1.479853479853479925e+00
1.040058135986328125e+00,6.559472037842368763e-01,1.923076923076934008e-01,1.550183150183150005e+00
1.050058603286743164e+00,6.567101548790716947e-01,1.703296703296715009e-01,1.468131868131868245e+00
1.060058832168579102e+00,6.578545815213239223e-01,3.846153846154010125e-02,1.509157509157509125e+00
1.070059299468994141e+00,6.597619592584109682e-01,1.923076923076934008e-01,1.497435897435897445e+00
1.080060005187988281e+00,6.609063859006631958e-01,1.373626373626386510e-01,1.526739926739926645e+00
1.090060234069824219e+00,6.620508125429154234e-01,7.142857142857295116e-02,1.520879120879120805e+00
1.100060701370239258e+00,6.631952391851676509e-01,1.373626373626386510e-01,1.515018315018314965e+00
1.110061407089233398e+00,6.639581902800024693e-01,7.142857142857295116e-02,1.544322344322344165e+00
1.120061874389648438e+00,6.647211413748372877e-01,1.373626373626386510e-01,1.503296703296703285e+00
1.130062580108642578e+00,6.647211413748372877e-01,-2.747252747252915128e-02,1.509157509157509125e+00
1.140063762664794922e+00,6.651026169222546969e-01,7.142857142857295116e-02,1.509157509157509125e+00
1.150064468383789062e+00,6.647211413748372877e-01,-6.043956043956200119e-02,1.515018315018314965e+00
1.160064697265625000e+00,6.647211413748372877e-01,3.846153846154010125e-02,1.520879120879120805e+00
1.170064926147460938e+00,6.643396658274198785e-01,5.494505494507251342e-03,1.509157509157509125e+00
1.180065631866455078e+00,6.639581902800024693e-01,-6.043956043956200119e-02,1.503296703296703285e+00
1.190065860748291016e+00,6.635767147325850601e-01,-2.747252747252915128e-02,1.503296703296703285e+00
1.200066566467285156e+00,6.635767147325850601e-01,-2.747252747252915128e-02,1.503296703296703285e+00
1.210066795349121094e+00,6.631952391851676509e-01,-2.747252747252915128e-02,1.503296703296703285e+00
1.220067977905273438e+00,6.631952391851676509e-01,5.494505494507251342e-03,1.503296703296703285e+00
1.230068683624267578e+00,6.631952391851676509e-01,3.846153846154010125e-02,1.503296703296703285e+00
1.240069150924682617e+00,6.631952391851676509e-01,-2.747252747252915128e-02,1.503296703296703285e+00
1.250069618225097656e+00,6.631952391851676509e-01,3.846153846154010125e-02,1.503296703296703285e+00
1.260069847106933594e+00,6.551842526894020580e-01,-1.500000000000000000e+00,-8.527472527472532704e-01
1.270070314407348633e+00,6.494621194781409201e-01,2.582417582417591007e-01,-1.895970695970696340e+00
1.280070781707763672e+00,6.448844129091320099e-01,-8.626373626373613490e-01,-1.298168498168498886e+00
1.290071010589599609e+00,6.361104753185315985e-01,-8.626373626373613490e-01,-1.415384615384615685e+00
1.300071477890014648e+00,6.239032578011745045e-01,-1.115384615384616751e+00,-1.491575091575091605e+00
1.310071706771850586e+00,6.109330891889825921e-01,-1.532967032967032850e+00,-1.292307692307693046e+00
1.320072174072265625e+00,5.930037384603643602e-01,-1.532967032967032850e+00,-1.632234432234431765e+00
1.330072879791259766e+00,5.746929121843287191e-01,-2.170329670329671501e+00,-1.257142857142858006e+00
1.340073585510253906e+00,5.521858548867015770e-01,-2.170329670329671501e+00,-1.397802197802198165e+00
