time,position,velocity,torque
0.000000000000000000e+00,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
5.001068115234375000e-03,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
1.000165939331054688e-02,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.500248908996582031e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.000331878662109375e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
2.500391006469726562e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.000450134277343750e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
3.500485420227050781e-02,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
4.000496864318847656e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
4.500555992126464844e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
5.000591278076171875e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.500650405883789062e-02,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
6.000685691833496094e-02,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
6.500697135925292969e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
7.000732421875000000e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
7.500767707824707031e-02,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
8.000779151916503906e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
8.500814437866210938e-02,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
9.000825881958007812e-02,-1.907377737087045944e-04,-1.263736263736277010e-01,8.791208791208759976e-03
9.500837326049804688e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.000087261199951172e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.050088405609130859e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.100089550018310547e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.150090694427490234e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.200094223022460938e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.250095367431640625e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.300096511840820312e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
