time,position,velocity,torque
5.250272035598754883e+00,-1.760509651331343406e-01,5.219780219780218999e-01,9.816849816849817500e-01
5.260272264480590820e+00,-1.718547341115428395e-01,5.769230769230766498e-01,8.761904761904766303e-01
5.270272731781005859e+00,-1.646066987106120649e-01,6.428571428571423496e-01,1.034432234432234310e+00
5.280273914337158203e+00,-1.569771877622638812e-01,9.945054945054927487e-01,8.996336996336999903e-01
5.290274381637573242e+00,-1.474402990768286514e-01,1.027472527472529151e+00,9.230769230769233502e-01
5.300274848937988281e+00,-1.379034103913934217e-01,9.285714285714270488e-01,9.875457875457875900e-01
5.310275077819824219e+00,-1.268406195162885552e-01,1.225274725274726251e+00,8.703296703296707904e-01
5.320276021957397461e+00,-1.142519264515140520e-01,1.159340659340660551e+00,9.641025641025642301e-01
5.330276966094970703e+00,-1.009002822919047304e-01,1.445054945054945250e+00,8.175824175824182305e-01
5.340277910232543945e+00,-8.640421149004318124e-02,1.478021978021978100e+00,1.016849816849816790e+00
5.350278615951538086e+00,-7.114518959334681369e-02,1.730769230769229949e+00,7.824175824175831906e-01
5.360279798507690430e+00,-5.550469214923303696e-02,1.379120879120879550e+00,9.758241758241759101e-01
5.370280504226684570e+00,-3.795681696803221428e-02,1.917582417582416099e+00,8.527472527472532704e-01
5.380280971527099609e+00,-2.155336842908361916e-02,1.730769230769229949e+00,8.293040293040299105e-01
5.390281677246093750e+00,-2.861066605630568915e-03,1.796703296703295649e+00,8.996336996336999903e-01
5.400282382965087891e+00,1.583123521782248133e-02,1.983516483516481799e+00,8.879120879120883103e-01
5.410282611846923828e+00,3.490501258869294077e-02,1.983516483516481799e+00,8.527472527472532704e-01
5.420283317565917969e+00,5.512321660181562777e-02,2.082417582417583901e+00,8.175824175824182305e-01
5.430285215377807617e+00,7.534142061493831477e-02,1.917582417582416099e+00,8.410256410256415904e-01
5.440285682678222656e+00,9.594110017547841096e-02,1.983516483516481799e+00,8.703296703296707904e-01
5.450286149978637695e+00,1.180666819256881439e-01,2.214285714285715301e+00,8.996336996336999903e-01
5.460286617279052734e+00,1.390478370336456493e-01,2.181318681318682451e+00,9.113553113553116702e-01
5.470287322998046875e+00,1.615548943312727914e-01,2.214285714285715301e+00,8.937728937728941503e-01
5.480287790298461914e+00,1.832990005340651152e-01,2.247252747252748151e+00,8.879120879120883103e-01
5.490288257598876953e+00,2.061875333791096665e-01,2.269230769230770051e+00,8.468864468864474304e-01
5.500288724899291992e+00,2.290760662241542178e-01,2.302197802197802901e+00,8.937728937728941503e-01
5.510289430618286133e+00,2.519645990692005455e-01,2.401098901098901450e+00,8.000000000000007105e-01
5.520290851593017578e+00,2.752346074616625060e-01,2.247252747252748151e+00,8.703296703296707904e-01
5.530291318893432617e+00,2.985046158541244665e-01,2.214285714285715301e+00,8.293040293040299105e-01
5.540291547775268555e+00,3.221560997940038362e-01,2.214285714285715301e+00,8.996336996336999903e-01
5.550292253494262695e+00,3.454261081864657967e-01,2.368131868131868600e+00,8.468864468864474304e-01
5.560293436050415039e+00,3.690775921263451664e-01,2.335164835164835750e+00,8.644688644688649504e-01
5.570294380187988281e+00,3.919661249713897178e-01,2.247252747252748151e+00,8.117216117216123905e-01
5.580295085906982422e+00,4.144731822690168599e-01,2.247252747252748151e+00,8.117216117216123905e-01
5.590296030044555664e+00,4.369802395666440020e-01,2.214285714285715301e+00,7.472527472527463743e-01
5.600296735763549805e+00,4.583428702220189166e-01,2.269230769230770051e+00,6.124542124542120547e-01
5.610296964645385742e+00,4.789425497825590128e-01,1.950549450549448949e+00,6.065934065934062147e-01
5.620297431945800781e+00,4.995422293430991090e-01,1.917582417582416099e+00,5.479853479853478149e-01
5.630297899246215820e+00,5.193789578088043868e-01,1.983516483516481799e+00,5.479853479853478149e-01
5.640298128128051758e+00,5.380712596322574370e-01,1.829670329670328499e+00,5.362637362637361349e-01
5.650298595428466797e+00,5.556191348134582597e-01,1.730769230769229949e+00,4.131868131868134952e-01
5.660298824310302734e+00,5.724040588998242640e-01,1.598901098901098550e+00,3.956043956043959753e-01
5.670299530029296875e+00,5.880445563439380408e-01,1.478021978021978100e+00,3.780219780219784553e-01
5.680299997329711914e+00,6.029221026932169991e-01,1.478021978021978100e+00,2.608058608058616556e-01
5.690300226211547852e+00,6.151293202105740932e-01,1.159340659340660551e+00,3.076923076923083755e-01
5.700300693511962891e+00,6.277180132753485964e-01,1.225274725274726251e+00,2.080586080586073194e-01
5.710301399230957031e+00,6.376363775082012353e-01,8.956043956043941989e-01,2.315018315018306794e-01
5.720302104949951172e+00,6.467917906462190558e-01,9.615384615384598987e-01,1.260073260073255597e-01
5.730302333831787109e+00,6.551842526894020580e-01,6.758241758241751995e-01,1.377289377289372396e-01
5.740302801132202148e+00,6.612878614480806050e-01,6.428571428571423496e-01,1.084249084249080397e-01
5.750303268432617188e+00,6.662470435645069244e-01,4.560439560439562001e-01,4.981684981684963986e-02
5.760303497314453125e+00,6.681544213015939704e-01,1.923076923076934008e-01,3.223443223443211991e-02
5.770303964614868164e+00,6.692988479438461979e-01,7.142857142857295116e-02,-3.223443223443211991e-02
5.780304431915283203e+00,6.689173723964287888e-01,-6.043956043956200119e-02,-7.912087912087883979e-02
5.790305614471435547e+00,6.685358968490113796e-01,5.494505494507251342e-03,-1.142857142857138797e-01
5.800306320190429688e+00,6.685358968490113796e-01,-3.131868131868138505e-01,-4.395604395604379988e-02
5.810307025909423828e+00,6.612878614480806050e-01,-7.967032967032956492e-01,-1.611721611721605996e-01
5.820307731628417969e+00,6.521324483100627845e-01,-8.626373626373613490e-01,-3.076923076923083755e-01
5.830308198928833008e+00,6.452658884565494191e-01,-6.648351648351642496e-01,-3.194139194139200555e-01
5.840308666229248047e+00,6.349660486762793710e-01,-1.148351648351649601e+00,-3.194139194139200555e-01
5.850309133529663086e+00,6.250476844434267321e-01,-9.835164835164817987e-01,-3.369963369963375754e-01
5.860309362411499023e+00,6.120775158312348196e-01,-1.302197802197802901e+00,-4.190476190476193352e-01
5.870310068130493164e+00,5.979629205767906797e-01,-1.434065934065934300e+00,-4.366300366300368552e-01
5.880310297012329102e+00,5.811779964904246754e-01,-1.851648351648350399e+00,-4.776556776556777351e-01
5.890310525894165039e+00,5.632486457618064435e-01,-1.818681318681317549e+00,-6.886446886446879745e-01
5.900310993194580078e+00,5.437933928435185749e-01,-1.972527472527470849e+00,-7.062271062271054944e-01
5.910311222076416016e+00,5.220492866407262511e-01,-2.258241758241759101e+00,-7.120879120879113344e-01
5.920311927795410156e+00,4.980163271534294722e-01,-2.456043956043956200e+00,-7.824175824175831906e-01
5.930312395095825195e+00,4.728389410238804658e-01,-2.587912087912087600e+00,-8.527472527472532704e-01
5.940312862396240234e+00,4.449912260624095950e-01,-2.840659340659339449e+00,-9.816849816849817500e-01
5.950313329696655273e+00,4.152361333638516783e-01,-2.961538461538459899e+00,-1.134065934065933590e+00
5.960313558578491211e+00,3.843366140230415340e-01,-3.192307692307693401e+00,-1.134065934065933590e+00
5.970314264297485352e+00,3.500038147554747070e-01,-3.379120879120879550e+00,-1.169230769230768630e+00
5.980314493179321289e+00,3.156710154879078800e-01,-3.510989010989010950e+00,-1.239560439560438709e+00
5.990314960479736328e+00,2.779049362935843703e-01,-3.796703296703295649e+00,-1.233699633699632869e+00
6.000315427780151367e+00,2.397573815518416751e-01,-3.895604395604394199e+00,-1.274725274725275526e+00
6.010315656661987305e+00,1.993209735255963011e-01,-4.115384615384616751e+00,-1.298168498168498886e+00
6.020316600799560547e+00,1.569771877622638812e-01,-4.214285714285715301e+00,-1.292307692307693046e+00
6.030317306518554688e+00,1.138704509040966428e-01,-4.401098901098901450e+00,-1.444688644688644885e+00
6.040317773818969727e+00,6.961928740367717694e-02,-4.631868131868131400e+00,-1.339194139194139765e+00
6.050318241119384766e+00,2.346074616617066511e-02,-4.532967032967032850e+00,-1.286446886446887206e+00
6.060318946838378906e+00,-2.460517280842289267e-02,-4.785714285714284699e+00,-1.251282051282052166e+00
6.070319414138793945e+00,-7.381551842526867802e-02,-5.071428571428572951e+00,-1.175091575091574470e+00
6.080319643020629883e+00,-1.241702906843666909e-01,-4.983516483516481799e+00,-1.104761904761904390e+00
6.090320348739624023e+00,-1.749065384908821130e-01,-4.983516483516481799e+00,-1.069597069597069350e+00
6.100321054458618164e+00,-2.264057373922323535e-01,-5.104395604395605801e+00,-9.347985347985350302e-01
6.110321283340454102e+00,-2.767605096513321428e-01,-5.104395604395605801e+00,-8.175824175824182305e-01
6.120321750640869141e+00,-3.286411841000997924e-01,-4.983516483516481799e+00,-8.058608058608065505e-01
6.130322456359863281e+00,-3.805218585488674421e-01,-5.071428571428572951e+00,-7.531135531135539907e-01
6.140322685241699219e+00,-4.301136797131306366e-01,-5.170329670329671501e+00,-6.476190476190470946e-01
6.150323152542114258e+00,-4.808499275196460587e-01,-5.071428571428572951e+00,-5.714285714285711748e-01
6.160323381423950195e+00,-5.304417486839092533e-01,-4.851648351648350399e+00,-5.479853479853478149e-01
