time,position,velocity,torque
2.454433441162109375e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
2.504436969757080078e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.554450035095214844e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.604458332061767578e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
2.654459476470947266e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
2.704474925994873047e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
2.754478454589843750e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.804484367370605469e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
2.854487895965576172e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.916803359985351562e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
2.966809272766113281e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
3.016812801361083984e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
3.066816329956054688e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.117232322692871094e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.167235851287841797e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
3.236765861511230469e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.286769390106201172e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.336772918701171875e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
3.394317626953125000e-01,1.907377737087045944e-04,1.703296703296715009e-01,8.791208791208759976e-03
3.444323539733886719e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
3.494327068328857422e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.544337749481201172e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.594341278076171875e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
3.644344806671142578e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
3.694350719451904297e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
3.744354248046875000e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
3.794360160827636719e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.844363689422607422e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
3.894381523132324219e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
3.944385051727294922e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
3.994388580322265625e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
4.044396877288818359e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
4.094400405883789062e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
4.150824546813964844e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
4.200830459594726562e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
4.250836372375488281e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
4.300839900970458984e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
4.350845813751220703e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
4.400854110717773438e-01,-1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
4.450857639312744141e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
4.500858783721923828e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
4.550862312316894531e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
4.600865840911865234e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
4.650883674621582031e-01,5.722133211261137831e-04,7.142857142857295116e-02,8.791208791208759976e-03
4.700887203216552734e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
4.750921726226806641e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
4.800925254821777344e-01,5.722133211261137831e-04,1.043956043956058011e-01,2.930402930402919992e-03
4.850933551788330078e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
4.900939464569091797e-01,1.907377737087045944e-04,-1.263736263736277010e-01,2.930402930402919992e-03
4.950942993164062500e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
5.000946521759033203e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
5.050950050354003906e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
5.100955963134765625e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
5.150957107543945312e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
5.200965404510498047e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
5.250971317291259766e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
5.300974845886230469e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
5.350978374481201172e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
5.400981903076171875e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
5.450985431671142578e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
5.500988960266113281e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
5.550992488861083984e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
5.600998401641845703e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
5.651001930236816406e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
5.701012611389160156e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
5.751018524169921875e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
5.801019668579101562e-01,1.907377737087045944e-04,-1.263736263736277010e-01,2.930402930402919992e-03
5.851023197174072266e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
5.901038646697998047e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
5.951042175292968750e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
6.001045703887939453e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
6.051049232482910156e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
6.101055145263671875e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
6.151061058044433594e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
6.201117038726806641e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
6.251122951507568359e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
6.301126480102539062e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
6.351132392883300781e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
6.401138305664062500e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
6.451148986816406250e-01,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
6.501152515411376953e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
6.551156044006347656e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
6.601161956787109375e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
6.651165485382080078e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
6.701176166534423828e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
6.751179695129394531e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
6.801183223724365234e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
6.851189136505126953e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
6.901197433471679688e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
6.951203346252441406e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
7.001209259033203125e-01,-1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
7.051231861114501953e-01,1.907377737087045944e-04,-1.263736263736277010e-01,2.930402930402919992e-03
7.101237773895263672e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
7.151241302490234375e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
7.201247215270996094e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
7.251250743865966797e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
7.301256656646728516e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
7.351257801055908203e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
7.401263713836669922e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
7.451267242431640625e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
7.501401901245117188e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
7.551422119140625000e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
7.601430416107177734e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
7.651436328887939453e-01,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
7.701439857482910156e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
7.751443386077880859e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
7.801449298858642578e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
7.851452827453613281e-01,1.907377737087045944e-04,1.043956043956058011e-01,8.791208791208759976e-03
7.908508777618408203e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
7.958512306213378906e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
8.008518218994140625e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
8.058526515960693359e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
8.108530044555664062e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
8.158533573150634766e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
8.208537101745605469e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
8.258543014526367188e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
8.308551311492919922e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
8.358552455902099609e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
8.408555984497070312e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
8.458561897277832031e-01,1.907377737087045944e-04,1.043956043956058011e-01,2.930402930402919992e-03
8.508565425872802734e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
8.558576107025146484e-01,1.907377737087045944e-04,-9.340659340659485110e-02,2.930402930402919992e-03
8.608579635620117188e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
8.658585548400878906e-01,1.907377737087045944e-04,7.142857142857295116e-02,8.791208791208759976e-03
8.708591461181640625e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
8.758594989776611328e-01,5.722133211261137831e-04,1.043956043956058011e-01,-2.930402930402919992e-03
8.808598518371582031e-01,9.536888685435229718e-04,5.494505494507251342e-03,-1.465201465201459996e-02
8.858644962310791016e-01,2.479591058213159727e-03,2.252747252747262507e-01,-8.791208791208759976e-03
8.908655643463134766e-01,4.005493247882796481e-03,3.241758241758248005e-01,-8.791208791208759976e-03
8.958661556243896484e-01,5.531395437552433236e-03,3.571428571428576504e-01,8.791208791208759976e-03
9.008665084838867188e-01,7.438773174639479180e-03,3.901098901098905003e-01,-3.223443223443211991e-02
9.058835506439208984e-01,1.125352864881357107e-02,6.098901098901094997e-01,-3.223443223443211991e-02
9.108839035034179688e-01,1.468680857557025377e-02,7.417582417582408993e-01,2.930402930402919992e-03
9.158842563629150391e-01,1.850156404974434565e-02,8.956043956043941989e-01,-2.930402930402919992e-03
9.208846092224121094e-01,2.346074616617066511e-02,1.093406593406594851e+00,-3.223443223443211991e-02
9.258849620819091797e-01,2.880140383001439375e-02,1.093406593406594851e+00,-3.223443223443211991e-02
9.308853149414062500e-01,3.490501258869294077e-02,1.280219780219781001e+00,-2.930402930402919992e-03
9.358856678009033203e-01,4.100862134737148779e-02,1.192307692307693401e+00,-2.930402930402919992e-03
9.408862590789794922e-01,4.825665674830226237e-02,1.510989010989010950e+00,-1.465201465201459996e-02
9.458868503570556641e-01,5.626764324406785533e-02,1.664835164835164250e+00,-2.051282051282043994e-02
9.508872032165527344e-01,6.466010528725085749e-02,1.730769230769229949e+00,-5.069597069597069350e-01
9.558877944946289062e-01,7.152666514076422288e-02,1.478021978021978100e+00,-3.604395604395609354e-01
9.608881473541259766e-01,8.106355382619945260e-02,2.016483516483518201e+00,-2.432234432234423593e-01
9.658885002136230469e-01,9.136339360646950070e-02,2.016483516483518201e+00,-1.377289377289372396e-01
9.708888530731201172e-01,1.009002822919047304e-01,1.862637362637361349e+00,-2.637362637362627993e-02
9.758894443511962891e-01,1.115815976195921877e-01,2.082417582417583901e+00,-5.567765567765547985e-02
9.808897972106933594e-01,1.222629129472796450e-01,2.269230769230770051e+00,-1.084249084249080397e-01
9.858901500701904297e-01,1.344701304646367390e-01,2.467032967032967150e+00,-5.567765567765547985e-02
9.908905029296875000e-01,1.466773479819938331e-01,2.434065934065934300e+00,-2.051282051282043994e-02
9.958908557891845703e-01,1.588845654993509271e-01,2.467032967032967150e+00,-2.637362637362627993e-02
1.000891447067260742e+00,1.718547341115428395e-01,2.653846153846153300e+00,-9.670329670329635974e-02
1.005892038345336914e+00,1.859693293659869795e-01,2.851648351648350399e+00,-5.567765567765547985e-02
1.010892868041992188e+00,2.004654001678485287e-01,2.950549450549448949e+00,-3.223443223443211991e-02
1.015893220901489258e+00,2.149614709697100778e-01,3.071428571428572951e+00,-6.153846153846131983e-02
1.020893573760986328e+00,2.306019684138238546e-01,3.038461538461540101e+00,-4.981684981684963986e-02
1.025894403457641602e+00,2.470054169527724497e-01,3.104395604395605801e+00,-4.395604395604379988e-02
1.030894756317138672e+00,2.622644388494705936e-01,3.236263736263737201e+00,-6.739926739926715982e-02
1.035895347595214844e+00,2.790493629358365979e-01,3.489010989010989050e+00,-5.567765567765547985e-02
1.040895938873291016e+00,2.981231403067070573e-01,3.390109890109890500e+00,-8.791208791208759976e-03
1.045896530151367188e+00,3.137636377508208341e-01,3.357142857142857650e+00,-3.223443223443211991e-02
1.050896883010864258e+00,3.309300373846042476e-01,3.554945054945054750e+00,-4.981684981684963986e-02
1.055897235870361328e+00,3.492408636606398886e-01,3.675824175824175200e+00,-3.223443223443211991e-02
1.060897827148437500e+00,3.683146410315103481e-01,3.620879120879120450e+00,-2.051282051282043994e-02
1.065898180007934570e+00,3.854810406652937615e-01,3.675824175824175200e+00,1.465201465201459996e-02
1.070898532867431641e+00,4.041733424887468118e-01,3.741758241758240899e+00,-4.395604395604379988e-02
1.075898885726928711e+00,4.240100709544520896e-01,3.906593406593405149e+00,-6.153846153846131983e-02
1.080899238586425781e+00,4.430838483253225490e-01,3.675824175824175200e+00,4.395604395604379988e-02
1.085899591445922852e+00,4.617761501487755993e-01,3.807692307692306599e+00,-2.051282051282043994e-02
1.090900421142578125e+00,4.819943541618982863e-01,4.005494505494507251e+00,-3.223443223443211991e-02
1.095900774002075195e+00,5.018310826276035641e-01,3.939560439560437999e+00,8.791208791208759976e-03
1.100903034210205078e+00,5.212863355458914327e-01,3.873626373626372299e+00,2.930402930402919992e-03
1.105903387069702148e+00,5.403601129167618922e-01,3.873626373626372299e+00,8.791208791208759976e-03
1.110906839370727539e+00,5.636301213092238527e-01,4.005494505494507251e+00,-4.395604395604379988e-02
1.115907669067382812e+00,5.811779964904246754e-01,3.840659340659339449e+00,3.223443223443211991e-02
1.120908021926879883e+00,5.994888227664603164e-01,3.807692307692306599e+00,4.981684981684963986e-02
1.125911474227905273e+00,6.204699778744178218e-01,3.972527472527470849e+00,-4.395604395604379988e-02
1.130912065505981445e+00,6.387808041504534629e-01,3.939560439560437999e+00,1.465201465201459996e-02
1.135914564132690430e+00,6.605249103532457866e-01,3.741758241758240899e+00,4.395604395604379988e-02
1.140914916992187500e+00,6.761654077973595633e-01,3.554945054945054750e+00,3.809523809523795990e-02
1.145915031433105469e+00,6.948577096208126136e-01,3.774725274725273749e+00,1.465201465201459996e-02
1.150915145874023438e+00,7.135500114442656638e-01,3.675824175824175200e+00,8.791208791208759976e-03
1.155917167663574219e+00,7.322423132677187141e-01,3.357142857142857650e+00,6.739926739926715982e-02
1.160917520523071289e+00,7.482642862592499000e-01,3.357142857142857650e+00,7.912087912087883979e-02
1.165917873382568359e+00,7.650492103456176807e-01,3.390109890109890500e+00,3.223443223443211991e-02
1.170918226242065430e+00,7.806897077897314574e-01,3.236263736263737201e+00,4.395604395604379988e-02
1.175918579101562500e+00,7.970931563286800525e-01,3.104395604395605801e+00,7.912087912087883979e-02
1.180918693542480469e+00,8.119707026779590109e-01,2.972527472527470849e+00,3.809523809523795990e-02
1.185919523239135742e+00,8.299000534065772428e-01,3.005494505494507251e+00,3.223443223443211991e-02
1.190932035446166992e+00,8.424887464713517460e-01,2.884615384615383249e+00,7.326007326007299980e-02
1.195932388305664062e+00,8.566033417257958860e-01,2.719780219780218999e+00,6.739926739926715982e-02
1.201017618179321289e+00,8.707179369802400259e-01,2.686813186813186149e+00,3.809523809523795990e-02
1.206018447875976562e+00,8.855954833295189843e-01,2.620879120879120450e+00,4.395604395604379988e-02
1.211019039154052734e+00,8.974212252994586692e-01,2.565934065934065700e+00,6.739926739926715982e-02
1.216020345687866211e+00,9.088654917219809448e-01,2.335164835164835750e+00,5.567765567765547985e-02
1.221021413803100586e+00,9.206912336919206297e-01,2.247252747252748151e+00,4.395604395604379988e-02
1.226022005081176758e+00,9.309910734721906778e-01,2.181318681318682451e+00,6.739926739926715982e-02
1.231022357940673828e+00,9.420538643472955442e-01,2.148351648351649601e+00,7.912087912087883979e-02
1.236023187637329102e+00,9.527351796749830015e-01,2.049450549450551051e+00,3.809523809523795990e-02
1.241023778915405273e+00,9.618905928130008220e-01,1.763736263736262799e+00,3.809523809523795990e-02
1.246024131774902344e+00,9.714274814984360518e-01,1.829670329670328499e+00,5.567765567765547985e-02
1.251024484634399414e+00,9.802014190890364631e-01,1.730769230769229949e+00,6.739926739926715982e-02
1.256024837493896484e+00,9.885938811322194653e-01,1.576923076923076650e+00,8.498168498168467977e-02
1.261025905609130859e+00,9.973678187228198766e-01,1.313186813186813851e+00,7.912087912087883979e-02
1.266026258468627930e+00,1.003471427481498424e+00,1.412087912087912400e+00,3.223443223443211991e-02
1.271026849746704102e+00,1.009956511787594380e+00,1.280219780219781001e+00,3.809523809523795990e-02
1.276027202606201172e+00,1.016060120546272927e+00,1.159340659340660551e+00,8.498168498168467977e-02
1.281031131744384766e+00,1.021400778210116655e+00,1.159340659340660551e+00,4.981684981684963986e-02
1.286032199859619141e+00,1.027504386968795203e+00,1.060439560439562001e+00,2.051282051282043994e-02
1.291032552719116211e+00,1.031700617990386704e+00,1.027472527472529151e+00,5.567765567765547985e-02
1.296032905578613281e+00,1.035896849011978205e+00,8.406593406593394491e-01,1.025641025641021997e-01
1.301033496856689453e+00,1.038948653391317478e+00,4.890109890109890500e-01,9.670329670329635974e-02
1.306034564971923828e+00,1.042000457770656752e+00,4.560439560439562001e-01,6.739926739926715982e-02
1.311036348342895508e+00,1.044670786602578616e+00,5.769230769230766498e-01,5.567765567765547985e-02
1.316038846969604492e+00,1.046196688792248253e+00,2.912087912087919506e-01,3.809523809523795990e-02
1.321039199829101562e+00,1.048104066529335299e+00,3.571428571428576504e-01,7.912087912087883979e-02
1.326040267944335938e+00,1.048485542076752708e+00,7.142857142857295116e-02,7.912087912087883979e-02
1.331040620803833008e+00,1.048867017624170117e+00,3.846153846154010125e-02,4.395604395604379988e-02
1.336041450500488281e+00,1.048867017624170117e+00,7.142857142857295116e-02,2.637362637362627993e-02
1.341041803359985352e+00,1.048867017624170117e+00,-2.747252747252915128e-02,2.637362637362627993e-02
1.346042156219482422e+00,1.048485542076752708e+00,-2.747252747252915128e-02,8.791208791208759976e-03
1.351042509078979492e+00,1.048104066529335299e+00,5.494505494507251342e-03,1.465201465201459996e-02
1.356043338775634766e+00,1.047341115434500480e+00,-2.142857142857153008e-01,6.153846153846131983e-02
1.361043691635131836e+00,1.045815213244830844e+00,-3.791208791208795503e-01,4.249084249084251752e-01
1.366044282913208008e+00,1.042381933318074161e+00,-9.835164835164817987e-01,2.197802197802189994e-01
1.371044635772705078e+00,1.037804226749065251e+00,-1.148351648351649601e+00,7.326007326007299980e-02
1.376044988632202148e+00,1.033607995727473750e+00,-7.637362637362627993e-01,-2.930402930402919992e-03
1.381045341491699219e+00,1.030174715800717067e+00,-8.626373626373613490e-01,-2.930402930402919992e-03
1.386046171188354492e+00,1.025215533684290747e+00,-1.082417582417583901e+00,6.153846153846131983e-02
1.391046524047851562e+00,1.019874876020447019e+00,-1.082417582417583901e+00,3.809523809523795990e-02
1.396046638488769531e+00,1.013771267261768472e+00,-1.236263736263737201e+00,2.930402930402919992e-03
1.401046991348266602e+00,1.008430609597924743e+00,-1.016483516483518201e+00,-2.930402930402919992e-03
1.406047344207763672e+00,1.002708476386663605e+00,-1.148351648351649601e+00,3.223443223443211991e-02
1.411047935485839844e+00,9.950789654383154215e-01,-1.467032967032967150e+00,5.567765567765547985e-02
1.416048288345336914e+00,9.874494544899672377e-01,-1.620879120879120450e+00,3.223443223443211991e-02
1.421048641204833984e+00,9.798199435416190539e-01,-1.467032967032967150e+00,-1.465201465201459996e-02
1.426049709320068359e+00,9.721904325932708701e-01,-1.565934065934065700e+00,2.930402930402919992e-03
1.431050062179565430e+00,9.637979705500878680e-01,-1.851648351648350399e+00,4.981684981684963986e-02
1.436050653457641602e+00,9.531166552224004107e-01,-1.972527472527470849e+00,4.981684981684963986e-02
1.441051006317138672e+00,9.451056687266348177e-01,-1.752747252747251849e+00,1.465201465201459996e-02
