time,position,velocity,torque
0.000000000000000000e+00,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
5.000352859497070312e-03,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.000070571899414062e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
1.500129699707031250e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
2.000164985656738281e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
2.541708946228027344e-02,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
3.041768074035644531e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
3.541803359985351562e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
4.041862487792968750e-02,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
4.541921615600585938e-02,1.907377737087045944e-04,3.846153846154010125e-02,2.930402930402919992e-03
5.041956901550292969e-02,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
5.541992187500000000e-02,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
6.042122840881347656e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
6.542158126831054688e-02,1.907377737087045944e-04,-9.340659340659485110e-02,8.791208791208759976e-03
7.042241096496582031e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
7.542300224304199219e-02,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
8.042407035827636719e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
8.644938468933105469e-02,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
9.144973754882812500e-02,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
9.645009040832519531e-02,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.014506816864013672e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.064510345458984375e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.114513874053955078e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.164519786834716797e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
1.214528083801269531e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.264543533325195312e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.314551830291748047e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.364555358886718750e-01,1.907377737087045944e-04,3.846153846154010125e-02,8.791208791208759976e-03
1.414556503295898438e-01,1.907377737087045944e-04,-6.043956043956200119e-02,2.930402930402919992e-03
1.464562416076660156e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.514570713043212891e-01,1.907377737087045944e-04,7.142857142857295116e-02,2.930402930402919992e-03
1.564574241638183594e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.614577770233154297e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.664583683013916016e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.714587211608886719e-01,1.907377737087045944e-04,-6.043956043956200119e-02,8.791208791208759976e-03
1.764593124389648438e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.814599037170410156e-01,1.907377737087045944e-04,5.494505494507251342e-03,8.791208791208759976e-03
1.864602565765380859e-01,1.907377737087045944e-04,-2.747252747252915128e-02,8.791208791208759976e-03
1.914613246917724609e-01,1.907377737087045944e-04,5.494505494507251342e-03,2.930402930402919992e-03
1.964654922485351562e-01,1.907377737087045944e-04,-2.747252747252915128e-02,2.930402930402919992e-03
