time,position,velocity,torque
2.850000000000000311e-01,3.129284519870882519e+00,2.344037324834907232e-01,1.122717653537218085e+00
2.899999999999999800e-01,3.138374865734535835e+00,1.260104317003127861e-01,1.072817004312280442e+00
2.949999999999999845e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.107528771901629794e+00
2.999999999999999889e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.135961684900623769e+00
3.049999999999999933e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.077986021629968816e+00
3.099999999999999978e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.033892069031317140e+00
3.150000000000000022e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.075629951709316856e+00
3.200000000000000067e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.097531191986518717e+00
3.250000000000000111e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.028747721236435098e+00
3.300000000000000155e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.002215180636543135e+00
3.350000000000000200e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.031811137451455584e+00
3.400000000000000244e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.036774225281949846e+00
3.450000000000000289e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.866578141599998686e-01
3.500000000000000333e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.919634832206325470e-01
3.549999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.837760405841928790e-01
3.599999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.620884109278859952e-01
3.649999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.300642012224299426e-01
3.699999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.237105185150263909e-01
3.750000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.340216686915885358e-01
3.800000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.307337420671314421e-01
3.850000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.185433009710097796e-01
3.900000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,9.095354853017075802e-01
3.950000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,8.897657012857761449e-01
4.000000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,8.712076587272652439e-01
4.050000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,8.641341194390931291e-01
4.100000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,8.476388891648026780e-01
4.150000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,8.245373177223065397e-01
4.199999999999999845e-01,3.141592653589793560e+00,1.409462824231155764e-18,8.327376053215097551e-01
4.249999999999999889e-01,3.141592653589793560e+00,1.409462824231155764e-18,8.210446220004401496e-01
4.299999999999999933e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.771903975326517333e-01
4.349999999999999978e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.658225032798593457e-01
4.400000000000000022e-01,3.141592653589793560e+00,1.409462824231155764e-18,8.007718875630642774e-01
4.450000000000000067e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.915875740144604489e-01
4.500000000000000111e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.258493698543968531e-01
4.550000000000000155e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.255802683150919252e-01
4.600000000000000200e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.788972348509781707e-01
4.650000000000000244e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.681227460662685136e-01
4.700000000000000289e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.035212882033020643e-01
4.750000000000000333e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.209939185691068841e-01
4.799999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.617434497391383230e-01
4.849999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.502878091700857510e-01
4.899999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.698824144198871622e-01
4.949999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.715198695585099520e-01
5.000000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.128064400335581974e-01
5.050000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.009162973540975505e-01
5.100000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.424552594335400935e-01
5.150000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.039253696471423849e-01
5.200000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.155179817693647859e-01
5.250000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.850236813950632220e-01
5.300000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.471861528918896544e-01
5.350000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.292455720401930686e-01
5.400000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.478280369483653489e-01
5.450000000000000400e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.469183272843320953e-01
5.500000000000000444e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.264336784416373538e-01
5.550000000000000488e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.911032128029069743e-01
5.600000000000000533e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.799531159806096348e-01
5.650000000000000577e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.005766274913978631e-01
5.700000000000000622e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.849306024465546150e-01
5.750000000000000666e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.511404612755542942e-01
5.799999999999999600e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.415170360541884054e-01
5.849999999999999645e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.168154960925306018e-01
5.899999999999999689e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.770189759081093439e-01
5.949999999999999734e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.568488533457926937e-01
5.999999999999999778e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.471655203482989505e-01
6.049999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.325550617237467144e-01
6.099999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.057407222374953770e-01
6.149999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.561467572731096487e-01
6.199999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.199888924672538937e-01
6.250000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.198758623527973799e-01
6.300000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.849121426381142297e-01
6.350000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.497971563247271487e-01
6.400000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.040202529039105372e-01
6.450000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.660634456988124230e-02
6.500000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.109918130561445199e-02
6.550000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.068909735973313374e-02
6.600000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,-7.263479187794842640e-02
6.650000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.346160403878461920e-01
6.700000000000000400e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.816146078216338000e-01
6.750000000000000444e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.971157099239815025e-01
6.800000000000000488e-01,3.141592653589793560e+00,1.409462824231155764e-18,-2.261458812508172211e-01
6.850000000000000533e-01,3.141592653589793560e+00,1.409462824231155764e-18,-2.671897376558910464e-01
6.900000000000000577e-01,3.141592653589793560e+00,1.409462824231155764e-18,-3.036904618174181003e-01
6.950000000000000622e-01,3.141592653589793560e+00,1.409462824231155764e-18,-3.296964797860955643e-01
7.000000000000000666e-01,3.141592653589793560e+00,1.409462824231155764e-18,-3.900868409280936477e-01
7.049999999999999600e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.394090658703043717e-01
7.099999999999999645e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.242610891624023495e-01
7.149999999999999689e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.120425023020692357e-01
7.199999999999999734e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.086414485580024403e-01
7.249999999999999778e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.528450941512409123e-01
7.299999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.744241024210449353e-01
7.349999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.852926852449251371e-01
7.399999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.943756649912096068e-01
7.449999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,-5.135245677352032745e-01
7.500000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,-5.471577703637212631e-01
7.550000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,-5.755425642263845010e-01
7.600000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,-6.315327809148254534e-01
7.650000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,-6.779843516539439952e-01
7.700000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,-7.520063700966472808e-01
7.750000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,-7.808515125138054680e-01
7.800000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.103281070671108921e-01
7.850000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.539585481520068910e-01
7.900000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.893541822915925765e-01
7.950000000000000400e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.045688386293074812e-01
8.000000000000000444e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.964952852224326030e-01
8.050000000000000488e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.884478721680841851e-01
8.100000000000000533e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.118085491725916869e-01
8.150000000000000577e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.089341661755203639e-01
8.200000000000000622e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.603036572542482885e-01
8.250000000000000666e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.708117277553079072e-01
8.300000000000000711e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.888392866465282260e-01
8.349999999999999645e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.935280074197570199e-01
8.399999999999999689e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.744720941057391173e-01
8.449999999999999734e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.731119613057672924e-01
8.499999999999999778e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.844626787398484069e-01
8.549999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.038746615221371350e-01
8.599999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.857836999360272356e-01
8.649999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.818252627372082930e-01
8.699999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.038609813663350812e-01
8.750000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.849454066900297455e-01
8.800000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.960621686487132420e-01
8.850000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.989938748698240722e-01
8.900000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.067363084955194497e-01
8.950000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.940986821049640154e-01
9.000000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.976002986657617422e-01
9.050000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.039821566215752169e-01
9.100000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.954581003399844086e-01
9.150000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.776752692861692351e-01
9.200000000000000400e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.757289376883471421e-01
9.250000000000000444e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.179750084209714611e-01
9.300000000000000488e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.360875683083074161e-01
9.350000000000000533e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.029769107887638535e-01
9.400000000000000577e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.227666155908322843e-01
9.450000000000000622e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.642524864279319319e-01
9.500000000000000666e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.972845445594542557e-01
9.550000000000000711e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.757978090460402987e-01
9.599999999999999645e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.829491558345374580e-01
9.649999999999999689e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.018767825297248297e+00
9.699999999999999734e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.033876469898921568e+00
9.749999999999999778e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.976878286361434700e-01
9.799999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.688654001091686618e-01
9.849999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.013909567536378287e+00
9.899999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.013415571724100683e+00
9.949999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.020246644599321906e+00
1.000000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.014198756814570723e+00
1.005000000000000115e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.017250012031093664e+00
1.010000000000000009e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.031452595952314200e+00
1.015000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.026600105076505010e+00
1.020000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.023924283302766858e+00
1.024999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.034255468565666858e+00
1.030000000000000027e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.022127400939303321e+00
1.034999999999999920e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.007343602045970066e+00
1.040000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.008450388384846574e+00
1.044999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.884522692775390418e-01
1.050000000000000044e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.714313564940398882e-01
1.054999999999999938e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.613412711691620149e-01
1.060000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.433073111148037038e-01
1.064999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.129438110474774604e-01
1.070000000000000062e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.978199701525654275e-01
1.074999999999999956e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.168790537913621419e-01
1.080000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.187230324888444599e-01
1.084999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.814292446191239749e-01
1.090000000000000080e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.876474118641646260e-01
1.094999999999999973e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.047253604118343784e-01
1.100000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.072542734566172440e-01
1.104999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.871782203847816684e-01
1.110000000000000098e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.759559718315639287e-01
1.114999999999999991e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.894360219407253521e-01
1.120000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.040103361884775923e-01
1.125000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.641524782390032078e-01
1.130000000000000115e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.744437198062107175e-01
1.135000000000000009e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.160568374098064792e-01
1.140000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.269693991440827174e-01
1.145000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.085248982752970326e-01
1.150000000000000133e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.292523884473286033e-01
1.155000000000000027e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.405771281679218276e-01
1.159999999999999920e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.575671596533160690e-01
1.165000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.704956346287829660e-01
1.169999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.454082068619446000e-01
1.175000000000000044e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.388465128384263503e-01
1.179999999999999938e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.493206050414367825e-01
1.185000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.519752822772864498e-01
1.189999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.447292108684635092e-01
1.195000000000000062e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.377369546471543416e-01
1.199999999999999956e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.266222712440388420e-01
1.205000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.198619098877253153e-01
1.209999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.214894581408903385e-01
1.215000000000000080e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.991095374479514124e-01
1.219999999999999973e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.872149940191637052e-01
1.225000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.131313935688695205e-01
1.229999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.086208173627251528e-01
1.235000000000000098e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.752331915833423404e-01
1.239999999999999991e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.718383815821704186e-01
1.245000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.736746611971482057e-01
1.250000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.972553159543095180e-01
1.255000000000000115e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.862305542179762519e-01
1.260000000000000009e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.478041613135846033e-01
1.265000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.443518929447016985e-01
1.270000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.442387241054484237e-01
1.275000000000000133e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.394517743978270330e-01
1.280000000000000027e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.346911186077508038e-01
1.284999999999999920e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.221443281382829760e-01
1.290000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.157335929131691588e-01
1.294999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.744837934407136082e-01
1.300000000000000044e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.757052489195341849e-01
1.304999999999999938e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.837531060687608075e-01
1.310000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.587605752032564599e-01
1.314999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.110056113332832162e-01
1.320000000000000062e+00,3.141592653589793560e+00,1.409462824231155764e-18,-6.618081300122234945e-01
1.324999999999999956e+00,3.141592653589793560e+00,1.409462824231155764e-18,-6.275559284956115924e-01
1.330000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.993423934662829300e-01
1.334999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.895470311002495301e-01
1.340000000000000080e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.810664935964084954e-01
1.344999999999999973e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.951237987500922477e-01
1.350000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.374987976423860614e-01
1.354999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,-4.969832487162112455e-01
1.360000000000000098e+00,3.141592653589793560e+00,1.409462824231155764e-18,-4.741336955198867664e-01
1.364999999999999991e+00,3.141592653589793560e+00,1.409462824231155764e-18,-4.770158921524155771e-01
1.370000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,-4.715847789363730169e-01
1.375000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-4.329431714422165012e-01
1.380000000000000115e+00,3.141592653589793560e+00,1.409462824231155764e-18,-3.860309148364639564e-01
1.385000000000000009e+00,3.141592653589793560e+00,1.409462824231155764e-18,-3.517229587070311858e-01
1.390000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-3.021499419961024002e-01
1.395000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-2.637770662818594292e-01
1.400000000000000133e+00,3.141592653589793560e+00,1.409462824231155764e-18,-2.410811495095144252e-01
1.405000000000000027e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.694396505578550649e-01
1.409999999999999920e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.492144643890742084e-01
1.415000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.185442369986646205e-01
1.419999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.229415946444768037e-02
1.425000000000000044e+00,3.141592653589793560e+00,1.409462824231155764e-18,-3.295496245097317978e-02
1.429999999999999938e+00,3.141592653589793560e+00,1.409462824231155764e-18,4.566290218015280761e-02
