time,position,velocity,torque
1.451900005340576172e-01,4.253452353704112454e-02,6.428571428571423496e-01,1.192673992673991989e+00
1.501901149749755859e-01,4.558632791638039805e-02,6.428571428571423496e-01,1.198534798534797829e+00
1.551902294158935547e-01,4.901960784313708075e-02,6.758241758241751995e-01,1.139926739926739430e+00
1.601903438568115234e-01,5.321583886472858183e-02,8.076923076923065992e-01,1.145787545787545270e+00
1.651904582977294922e-01,5.779354543373749209e-02,9.285714285714270488e-01,1.239560439560438709e+00
1.701905727386474609e-01,6.198977645532899317e-02,8.406593406593394491e-01,1.315750915750916405e+00
1.751906871795654297e-01,6.618600747692049424e-02,7.747252747252737493e-01,1.380219780219780645e+00
1.801908016204833984e-01,7.038223849851199532e-02,8.076923076923065992e-01,1.257142857142858006e+00
1.851909160614013672e-01,7.419699397268608720e-02,9.285714285714270488e-01,1.139926739926739430e+00
1.901910305023193359e-01,7.953765163652981585e-02,1.126373626373627701e+00,1.186813186813186149e+00
1.951911449432373047e-01,8.449683375295613530e-02,9.615384615384598987e-01,1.286446886446887206e+00
2.001912593841552734e-01,8.945601586938245475e-02,8.736263736263722990e-01,1.380219780219780645e+00
2.051913738250732422e-01,9.441519798580877421e-02,9.285714285714270488e-01,1.268864468864469686e+00
2.101914882659912109e-01,9.937438010223509366e-02,1.060439560439562001e+00,1.180952380952380310e+00
2.151916027069091797e-01,1.050965133134962315e-01,1.159340659340660551e+00,1.180952380952380310e+00
2.201917171478271484e-01,1.112001220721747785e-01,1.159340659340660551e+00,1.274725274725275526e+00
2.251918315887451172e-01,1.161593041886010980e-01,1.060439560439562001e+00,1.397802197802198165e+00
2.301919460296630859e-01,1.211184863050274174e-01,1.093406593406594851e+00,1.251282051282052166e+00
2.351922988891601562e-01,1.272220950637059644e-01,1.247252747252748151e+00,1.081318681318681030e+00
2.401924133300781250e-01,1.340886549172193298e-01,1.379120879120879550e+00,1.204395604395603669e+00
2.451925277709960938e-01,1.401922636758978769e-01,1.126373626373627701e+00,1.380219780219780645e+00
2.501926422119140625e-01,1.455329213397416055e-01,1.093406593406594851e+00,1.239560439560438709e+00
2.551927566528320312e-01,1.520180056458375617e-01,1.379120879120879550e+00,1.034432234432234310e+00
2.601928710937500000e-01,1.592660410467683363e-01,1.565934065934065700e+00,1.198534798534797829e+00
2.651929855346679688e-01,1.657511253528642925e-01,1.225274725274726251e+00,1.403663003663004005e+00
2.701930999755859375e-01,1.710917830167080211e-01,1.126373626373627701e+00,1.227838827838827029e+00
2.751932144165039062e-01,1.779583428702213865e-01,1.445054945054945250e+00,9.523809523809525501e-01
2.801935672760009766e-01,1.859693293659869795e-01,1.631868131868131400e+00,1.081318681318681030e+00
2.851936817169189453e-01,1.920729381246655265e-01,1.159340659340660551e+00,1.304029304029304726e+00
2.901937961578369141e-01,1.981765468833440735e-01,1.247252747252748151e+00,1.104761904761904390e+00
2.951939105987548828e-01,2.058060578316922573e-01,1.565934065934065700e+00,9.523809523809525501e-01
3.001940250396728516e-01,2.138170443274578503e-01,1.510989010989010950e+00,1.221978021978021189e+00
3.051941394805908203e-01,2.203021286335538065e-01,1.159340659340660551e+00,1.274725274725275526e+00
3.101942539215087891e-01,2.267872129396497627e-01,1.379120879120879550e+00,9.641025641025642301e-01
3.151943683624267578e-01,2.351796749828327648e-01,1.763736263736262799e+00,9.289377289377291902e-01
3.201944828033447266e-01,2.424277103837635394e-01,1.412087912087912400e+00,1.216117216117215349e+00
3.251945972442626953e-01,2.485313191424420864e-01,1.247252747252748151e+00,1.098901098901098550e+00
3.301949501037597656e-01,2.557793545433746374e-01,1.543956043956043800e+00,9.347985347985350302e-01
3.351950645446777344e-01,2.641718165865576395e-01,1.576923076923076650e+00,1.104761904761904390e+00
3.401951789855957031e-01,2.706569008926535957e-01,1.225274725274726251e+00,1.157509157509156950e+00
3.451952934265136719e-01,2.775234607461669611e-01,1.510989010989010950e+00,9.054945054945058303e-01
3.501956462860107422e-01,2.859159227893499633e-01,1.631868131868131400e+00,9.289377289377291902e-01
3.551957607269287109e-01,2.927824826428633287e-01,1.346153846153846700e+00,1.093040293040292710e+00
3.601961135864257812e-01,2.996490424963766941e-01,1.346153846153846700e+00,9.641025641025642301e-01
3.651962280273437500e-01,3.068970778973074687e-01,1.576923076923076650e+00,8.937728937728941503e-01
3.701963424682617188e-01,3.145265888456556524e-01,1.379120879120879550e+00,1.057875457875457670e+00
3.751964569091796875e-01,3.210116731517516087e-01,1.247252747252748151e+00,1.010989010989010950e+00
3.801965713500976562e-01,3.278782330052649741e-01,1.445054945054945250e+00,8.175824175824182305e-01
3.851966857910156250e-01,3.358892195010305670e-01,1.631868131868131400e+00,8.996336996336999903e-01
3.901968002319335938e-01,3.423743038071265232e-01,1.280219780219781001e+00,1.034432234432234310e+00
3.951969146728515625e-01,3.484779125658050702e-01,1.346153846153846700e+00,8.644688644688649504e-01
4.001970291137695312e-01,3.561074235141532540e-01,1.543956043956043800e+00,8.351648351648357504e-01
4.051971435546875000e-01,3.633554589150840286e-01,1.379120879120879550e+00,1.028571428571428470e+00
4.101972579956054688e-01,3.690775921263451664e-01,1.093406593406594851e+00,9.582417582417583901e-01
4.151973724365234375e-01,3.755626764324411226e-01,1.412087912087912400e+00,7.413919413919405343e-01
4.201974868774414062e-01,3.828107118333718972e-01,1.478021978021978100e+00,7.648351648351656706e-01
4.251976013183593750e-01,3.892957961394678534e-01,1.159340659340660551e+00,9.934065934065934300e-01
4.302036762237548828e-01,3.946364538033115821e-01,9.615384615384598987e-01,8.761904761904766303e-01
4.352037906646728516e-01,4.007400625619901291e-01,1.412087912087912400e+00,6.652014652014646146e-01
4.402039051055908203e-01,4.076066224155034945e-01,1.478021978021978100e+00,7.413919413919405343e-01
4.452040195465087891e-01,4.140917067215994507e-01,1.126373626373627701e+00,9.816849816849817500e-01
4.502041339874267578e-01,4.186694132906083610e-01,8.736263736263722990e-01,8.703296703296707904e-01
4.552042484283447266e-01,4.240100709544520896e-01,1.093406593406594851e+00,6.476190476190470946e-01
4.602043628692626953e-01,4.304951552605480458e-01,1.247252747252748151e+00,6.710622710622704545e-01
4.652044773101806641e-01,4.358358129243917745e-01,9.945054945054927487e-01,8.410256410256415904e-01
4.702045917510986328e-01,4.404135194934006847e-01,8.736263736263722990e-01,8.644688644688649504e-01
4.752047061920166016e-01,4.449912260624095950e-01,8.736263736263722990e-01,7.120879120879113344e-01
4.802048206329345703e-01,4.503318837262533236e-01,1.159340659340660551e+00,6.358974358974354146e-01
4.852049350738525391e-01,4.556725413900970523e-01,1.060439560439562001e+00,7.765567765567773506e-01
4.902050495147705078e-01,4.598687724116885533e-01,8.406593406593394491e-01,8.351648351648357504e-01
4.952051639556884766e-01,4.636835278858626452e-01,8.076923076923065992e-01,7.824175824175831906e-01
5.002052783966064453e-01,4.678797589074541463e-01,8.736263736263722990e-01,6.827838827838821345e-01
5.052053928375244141e-01,4.720759899290456474e-01,9.285714285714270488e-01,6.769230769230762945e-01
5.102055072784423828e-01,4.762722209506371485e-01,7.417582417582408993e-01,6.827838827838821345e-01
5.152056217193603516e-01,4.797055008773938312e-01,7.747252747252737493e-01,6.827838827838821345e-01
5.202057361602783203e-01,4.831387808041505139e-01,7.087912087912080494e-01,6.534798534798529346e-01
5.252058506011962891e-01,4.861905851834897874e-01,5.439560439560437999e-01,6.769230769230762945e-01
5.302062034606933594e-01,4.892423895628290609e-01,5.439560439560437999e-01,6.183150183150178947e-01
5.352063179016113281e-01,4.922941939421683344e-01,6.098901098901094997e-01,5.948717948717945347e-01
5.402064323425292969e-01,4.945830472266727895e-01,4.890109890109890500e-01,5.772893772893770148e-01
5.452067852020263672e-01,4.972533760585946538e-01,5.219780219780218999e-01,5.128205128205127750e-01
5.502068996429443359e-01,4.999237048905165182e-01,4.560439560439562001e-01,5.597069597069594948e-01
5.552070140838623047e-01,5.014496070801861549e-01,2.582417582417591007e-01,5.714285714285711748e-01
5.602071285247802734e-01,5.029755092698557917e-01,2.912087912087919506e-01,5.479853479853478149e-01
5.652072429656982422e-01,5.048828870069428376e-01,4.560439560439562001e-01,4.659340659340660551e-01
5.702073574066162109e-01,5.064087891966124744e-01,2.582417582417591007e-01,5.597069597069594948e-01
5.752074718475341797e-01,5.067902647440298836e-01,1.373626373626386510e-01,5.597069597069594948e-01
5.802075862884521484e-01,5.079346913862821111e-01,2.252747252747262507e-01,4.717948717948718951e-01
5.852077007293701172e-01,5.090791180285343387e-01,1.923076923076934008e-01,4.717948717948718951e-01
5.902078151702880859e-01,5.090791180285343387e-01,-2.747252747252915128e-02,5.069597069597069350e-01
5.952079296112060547e-01,5.090791180285343387e-01,5.494505494507251342e-03,4.249084249084251752e-01
6.002082824707031250e-01,5.090791180285343387e-01,5.494505494507251342e-03,3.897435897435901353e-01
6.052083969116210938e-01,5.090791180285343387e-01,-2.747252747252915128e-02,3.721611721611726153e-01
6.102085113525390625e-01,5.086976424811169295e-01,-9.340659340659485110e-02,3.780219780219784553e-01
6.152086257934570312e-01,5.079346913862821111e-01,-2.142857142857153008e-01,3.428571428571434154e-01
6.202087402343750000e-01,5.071717402914472927e-01,-1.593406593406605509e-01,3.076923076923083755e-01
6.252088546752929688e-01,5.060273136491950652e-01,-2.802197802197810006e-01,2.959706959706966956e-01
6.302089691162109375e-01,5.045014114595254284e-01,-1.813186813186824509e-01,2.373626373626365194e-01
6.352090835571289062e-01,5.037384603646906100e-01,-1.593406593406605509e-01,2.021978021978014795e-01
6.402091979980468750e-01,5.018310826276035641e-01,-4.450549450549452501e-01,2.432234432234423593e-01
6.452093124389648438e-01,4.991607537956816998e-01,-5.329670329670328499e-01,1.787545787545781195e-01
6.502094268798828125e-01,4.976348516060120630e-01,-3.131868131868138505e-01,8.498168498168467977e-02
6.552095413208007812e-01,4.957274738689250171e-01,-3.461538461538467004e-01,5.567765567765547985e-02
6.602096557617187500e-01,4.934386205844205620e-01,-4.780219780219781001e-01,2.842490842490850156e-01
6.652097702026367188e-01,4.900053406576638793e-01,-8.296703296703284991e-01,6.739926739926715982e-02
6.702098846435546875e-01,4.861905851834897874e-01,-6.978021978021970995e-01,-9.084249084249051975e-02
6.752102375030517578e-01,4.823758297093156955e-01,-7.307692307692299494e-01,-1.435897435897430796e-01
6.802103519439697266e-01,4.781795986877241944e-01,-7.307692307692299494e-01,-1.728937728937722795e-01
6.852104663848876953e-01,4.747463187609675117e-01,-7.637362637362627993e-01,-2.021978021978014795e-01
6.902105808258056641e-01,4.705500877393760106e-01,-7.967032967032956492e-01,-2.490842490842481993e-01
6.952106952667236328e-01,4.659723811703671004e-01,-9.175824175824160989e-01,-2.783882783882791756e-01
7.002110481262207031e-01,4.602502479591059625e-01,-1.214285714285715301e+00,-2.783882783882791756e-01
7.052111625671386719e-01,4.549095902952622339e-01,-1.181318681318682451e+00,-2.959706959706966956e-01
7.102112770080566406e-01,4.484245059891662777e-01,-1.269230769230770051e+00,-3.604395604395609354e-01
7.152113914489746094e-01,4.419394216830703215e-01,-1.269230769230770051e+00,-4.249084249084251752e-01
7.202115058898925781e-01,4.350728618295569561e-01,-1.302197802197802901e+00,-3.663003663003667754e-01
7.252116203308105469e-01,4.278248264286261815e-01,-1.434065934065934300e+00,-3.428571428571434154e-01
7.302117347717285156e-01,4.205767910276954069e-01,-1.467032967032967150e+00,-3.956043956043959753e-01
7.352118492126464844e-01,4.133287556267646323e-01,-1.467032967032967150e+00,-4.776556776556777351e-01
7.402119636535644531e-01,4.064621957732512669e-01,-1.368131868131868600e+00,-4.542124542124543751e-01
7.452120780944824219e-01,3.988326848249030832e-01,-1.467032967032967150e+00,-4.483516483516485351e-01
7.502124309539794922e-01,3.900587472343026718e-01,-1.620879120879120450e+00,-5.010989010989010950e-01
7.552127838134765625e-01,3.820477607385370789e-01,-1.653846153846153300e+00,-4.659340659340660551e-01
7.602128982543945312e-01,3.736552986953540767e-01,-1.532967032967032850e+00,-5.186813186813186149e-01
7.652130126953125000e-01,3.648813611047536654e-01,-1.818681318681317549e+00,-5.714285714285711748e-01
7.702131271362304688e-01,3.549629968719010265e-01,-1.906593406593405149e+00,-6.007326007326003747e-01
7.752134799957275391e-01,3.458075837338832059e-01,-1.884615384615383249e+00,-7.355311355311346944e-01
7.802135944366455078e-01,3.355077439536131578e-01,-1.972527472527470849e+00,-7.120879120879113344e-01
7.852137088775634766e-01,3.248264286259257005e-01,-2.137362637362638651e+00,-6.827838827838821345e-01
7.902138233184814453e-01,3.141451132982382433e-01,-2.203296703296704351e+00,-8.586080586080591104e-01
7.952139377593994141e-01,3.030823224231333768e-01,-2.291208791208791951e+00,-8.293040293040299105e-01
8.002140522003173828e-01,2.920195315480285103e-01,-2.203296703296704351e+00,-9.113553113553116702e-01
8.052141666412353516e-01,2.805752651255062347e-01,-2.357142857142857650e+00,-8.117216117216123905e-01
8.102142810821533203e-01,2.676050965133143222e-01,-2.587912087912087600e+00,-8.351648351648357504e-01
8.152146339416503906e-01,2.546349279011224098e-01,-2.489010989010989050e+00,-8.586080586080591104e-01
8.202149868011474609e-01,2.424277103837635394e-01,-2.489010989010989050e+00,-9.406593406593408702e-01
8.252151012420654297e-01,2.294575417715716270e-01,-2.554945054945054750e+00,-8.175824175824182305e-01
8.302154541015625000e-01,2.161058976119623054e-01,-2.807692307692306599e+00,-8.117216117216123905e-01
8.352155685424804688e-01,2.023727779049355746e-01,-2.807692307692306599e+00,-8.058608058608065505e-01
8.402156829833984375e-01,1.878767071030740254e-01,-2.807692307692306599e+00,-9.289377289377291902e-01
8.452157974243164062e-01,1.737621118486298855e-01,-2.807692307692306599e+00,-8.117216117216123905e-01
8.502159118652343750e-01,1.596475165941857455e-01,-2.961538461538459899e+00,-8.117216117216123905e-01
8.552160263061523438e-01,1.447699702449067871e-01,-2.994505494505492749e+00,-8.996336996336999903e-01
8.602161407470703125e-01,1.295109483482104196e-01,-2.994505494505492749e+00,-8.117216117216123905e-01
8.652162551879882812e-01,1.134889753566792336e-01,-3.225274725274726251e+00,-8.703296703296707904e-01
8.702163696289062500e-01,9.784847791256545690e-02,-3.027472527472529151e+00,-8.820512820512824703e-01
8.752164840698242188e-01,8.258945601586908936e-02,-3.093406593406594851e+00,-8.820512820512824703e-01
8.802165985107421875e-01,6.618600747692049424e-02,-3.313186813186813851e+00,-8.410256410256415904e-01
8.852167129516601562e-01,4.978255893797189913e-02,-3.445054945054945250e+00,-8.000000000000007105e-01
8.902168273925781250e-01,3.299763485160589482e-02,-3.346153846153846700e+00,-8.820512820512824703e-01
8.952169418334960938e-01,1.659418631265729971e-02,-3.258241758241759101e+00,-9.172161172161175102e-01
9.002170562744140625e-01,-1.907377737087045944e-04,-3.478021978021978100e+00,-8.351648351648357504e-01
9.052171707153320312e-01,-1.773861295490952728e-02,-3.576923076923076650e+00,-8.058608058608065505e-01
9.102172851562500000e-01,-3.528648813611034996e-02,-3.478021978021978100e+00,-9.054945054945058303e-01
9.152173995971679688e-01,-5.245288776989376345e-02,-3.379120879120879550e+00,-9.465201465201467101e-01
9.202175140380859375e-01,-6.961928740367717694e-02,-3.313186813186813851e+00,-8.468864468864474304e-01
9.252176284790039062e-01,-8.754863813229540881e-02,-3.730769230769229949e+00,-8.175824175824182305e-01
9.302177429199218750e-01,-1.058594644083310499e-01,-3.576923076923076650e+00,-9.230769230769233502e-01
9.352178573608398438e-01,-1.237888151369492817e-01,-3.543956043956043800e+00,-9.113553113553116702e-01
9.402179718017578125e-01,-1.417181658655675136e-01,-3.478021978021978100e+00,-8.644688644688649504e-01
9.452180862426757812e-01,-1.600289921416031547e-01,-3.730769230769229949e+00,-9.230769230769233502e-01
9.502182006835937500e-01,-1.783398184176387957e-01,-3.730769230769229949e+00,-9.465201465201467101e-01
9.552183151245117188e-01,-1.966506446936744368e-01,-3.609890109890109500e+00,-9.641025641025642301e-01
9.602184295654296875e-01,-2.149614709697100778e-01,-3.609890109890109500e+00,-9.582417582417583901e-01
9.652185440063476562e-01,-2.340352483405805373e-01,-3.895604395604394199e+00,-9.582417582417583901e-01
9.702188968658447266e-01,-2.527275501640353639e-01,-3.763736263736262799e+00,-1.040293040293040150e+00
9.752190113067626953e-01,-2.714198519874884141e-01,-3.609890109890109500e+00,-9.934065934065934300e-01
9.802193641662597656e-01,-2.904936293583588736e-01,-3.796703296703295649e+00,-9.347985347985350302e-01
9.852194786071777344e-01,-3.091859311818119238e-01,-3.697802197802197099e+00,-1.034432234432234310e+00
9.902195930480957031e-01,-3.278782330052649741e-01,-3.730769230769229949e+00,-1.016849816849816790e+00
9.952197074890136719e-01,-3.461890592813006151e-01,-3.763736263736262799e+00,-9.582417582417583901e-01
1.000219821929931641e+00,-3.660257877470058929e-01,-3.730769230769229949e+00,-9.816849816849817500e-01
1.005219936370849609e+00,-3.847180895704589432e-01,-3.730769230769229949e+00,-1.063736263736263510e+00
1.010220050811767578e+00,-4.034103913939119934e-01,-3.697802197802197099e+00,-1.063736263736263510e+00
1.015220165252685547e+00,-4.221026932173650437e-01,-3.829670329670328499e+00,-9.582417582417583901e-01
1.020220279693603516e+00,-4.415579461356529123e-01,-3.862637362637361349e+00,-9.641025641025642301e-01
1.025220394134521484e+00,-4.606317235065233717e-01,-3.730769230769229949e+00,-1.122344322344321910e+00
1.030220508575439453e+00,-4.793240253299764220e-01,-3.763736263736262799e+00,-1.046153846153845990e+00
1.035220623016357422e+00,-4.983978027008468814e-01,-3.796703296703295649e+00,-9.465201465201467101e-01
1.040220737457275391e+00,-5.174715800717173408e-01,-3.829670329670328499e+00,-1.016849816849816790e+00
1.045220851898193359e+00,-5.357824063477529819e-01,-3.697802197802197099e+00,-1.069597069597069350e+00
1.050220966339111328e+00,-5.548561837186234413e-01,-3.763736263736262799e+00,-1.022710622710622630e+00
1.055221080780029297e+00,-5.727855344472416732e-01,-3.763736263736262799e+00,-8.879120879120883103e-01
1.060221195220947266e+00,-5.918593118181121326e-01,-3.664835164835164250e+00,-9.523809523809525501e-01
1.065221309661865234e+00,-6.097886625467303645e-01,-3.510989010989010950e+00,-1.087179487179486870e+00
1.070221424102783203e+00,-6.280994888227660056e-01,-3.664835164835164250e+00,-9.230769230769233502e-01
1.075221538543701172e+00,-6.460288395513842374e-01,-3.763736263736262799e+00,-8.293040293040299105e-01
1.080221652984619141e+00,-6.643396658274198785e-01,-3.510989010989010950e+00,-9.289377289377291902e-01
1.085221767425537109e+00,-6.818875410086207012e-01,-3.445054945054945250e+00,-9.582417582417583901e-01
1.090221881866455078e+00,-6.994354161898215239e-01,-3.576923076923076650e+00,-8.761904761904766303e-01
1.095221996307373047e+00,-7.166018158236049373e-01,-3.510989010989010950e+00,-8.644688644688649504e-01
1.100222349166870117e+00,-7.341496910048057600e-01,-3.510989010989010950e+00,-9.465201465201467101e-01
1.105222463607788086e+00,-7.513160906385909499e-01,-3.379120879120879550e+00,-9.758241758241759101e-01
1.110222816467285156e+00,-7.673380636301221358e-01,-3.225274725274726251e+00,-8.937728937728941503e-01
1.115222930908203125e+00,-7.837415121690707309e-01,-3.379120879120879550e+00,-8.937728937728941503e-01
1.120223045349121094e+00,-8.009079118028541444e-01,-3.225274725274726251e+00,-9.230769230769233502e-01
1.125223159790039062e+00,-8.169298847943853303e-01,-3.126373626373627701e+00,-9.289377289377291902e-01
1.130223512649536133e+00,-8.321889066910816979e-01,-3.060439560439562001e+00,-9.172161172161175102e-01
1.135223627090454102e+00,-8.474479285877780654e-01,-3.126373626373627701e+00,-8.351648351648357504e-01
1.140223741531372070e+00,-8.634699015793092514e-01,-3.027472527472529151e+00,-8.937728937728941503e-01
1.145223855972290039e+00,-8.783474479285882097e-01,-2.961538461538459899e+00,-9.641025641025642301e-01
1.150223970413208008e+00,-8.932249942778671681e-01,-2.939560439560437999e+00,-9.465201465201467101e-01
1.155224323272705078e+00,-9.073395895323113081e-01,-2.807692307692306599e+00,-1.034432234432234310e+00
1.160224437713623047e+00,-9.214541847867554480e-01,-2.840659340659339449e+00,-8.527472527472532704e-01
1.165224790573120117e+00,-9.363317311360344064e-01,-2.906593406593405149e+00,-9.582417582417583901e-01
1.170224905014038086e+00,-9.500648508430611372e-01,-2.675824175824175200e+00,-1.052014652014651830e+00
1.175225019454956055e+00,-9.626535439078356404e-01,-2.489010989010989050e+00,-1.010989010989010950e+00
1.180225372314453125e+00,-9.771496147096971896e-01,-2.642857142857142350e+00,-9.230769230769233502e-01
1.185225725173950195e+00,-9.885938811322194653e-01,-2.587912087912087600e+00,-8.820512820512824703e-01
1.190225839614868164e+00,-1.001564049744411378e+00,-2.554945054945054750e+00,-1.034432234432234310e+00
1.195225954055786133e+00,-1.013389791714351063e+00,-2.423076923076923350e+00,-9.875457875457875900e-01
1.200226068496704102e+00,-1.024834058136873338e+00,-2.291208791208791951e+00,-9.699633699633700701e-01
1.205226182937622070e+00,-1.036659800106813023e+00,-2.291208791208791951e+00,-9.113553113553116702e-01
1.210226297378540039e+00,-1.048485542076752708e+00,-2.291208791208791951e+00,-9.582417582417583901e-01
1.215226411819458008e+00,-1.059166857404440165e+00,-2.071428571428572951e+00,-9.992673992673992700e-01
1.220226526260375977e+00,-1.069848172732127622e+00,-2.038461538461540101e+00,-8.586080586080591104e-01
1.225226640701293945e+00,-1.080148012512397671e+00,-2.038461538461540101e+00,-9.582417582417583901e-01
1.230226755142211914e+00,-1.090066376745250309e+00,-2.005494505494507251e+00,-9.054945054945058303e-01
1.235226869583129883e+00,-1.099221789883268130e+00,-1.884615384615383249e+00,-9.758241758241759101e-01
1.240226984024047852e+00,-1.108377203021285951e+00,-1.719780219780218999e+00,-9.875457875457875900e-01
1.245227098464965820e+00,-1.116769665064468953e+00,-1.719780219780218999e+00,-8.175824175824182305e-01
1.250227212905883789e+00,-1.125925078202486773e+00,-1.785714285714284699e+00,-8.937728937728941503e-01
1.255227327346801758e+00,-1.134317540245669775e+00,-1.587912087912087600e+00,-9.816849816849817500e-01
1.260227441787719727e+00,-1.141565575646600550e+00,-1.532967032967032850e+00,-9.172161172161175102e-01
1.265227556228637695e+00,-1.148813611047531325e+00,-1.335164835164835750e+00,-9.054945054945058303e-01
1.270227909088134766e+00,-1.155680170901044690e+00,-1.269230769230770051e+00,-9.406593406593408702e-01
1.275228023529052734e+00,-1.162546730754558055e+00,-1.335164835164835750e+00,-8.175824175824182305e-01
1.280228137969970703e+00,-1.168650339513236602e+00,-1.181318681318682451e+00,-7.941391941391948706e-01
1.285228490829467773e+00,-1.175516899366749968e+00,-1.401098901098901450e+00,-8.996336996336999903e-01
1.290228605270385742e+00,-1.180094605935758878e+00,-9.175824175824160989e-01,-9.172161172161175102e-01
1.295228719711303711e+00,-1.184672312504767788e+00,-7.967032967032956492e-01,-8.527472527472532704e-01
1.300229072570800781e+00,-1.189631494621194108e+00,-1.049450549450551051e+00,-7.706959706959715106e-01
1.305229187011718750e+00,-1.194590676737620427e+00,-1.016483516483518201e+00,-7.882783882783890306e-01
1.310229301452636719e+00,-1.198786907759211928e+00,-9.835164835164817987e-01,-8.703296703296707904e-01
1.315229415893554688e+00,-1.202220187685968611e+00,-6.978021978021970995e-01,-8.644688644688649504e-01
1.320229530334472656e+00,-1.204890516517890475e+00,-5.329670329670328499e-01,-7.589743589743598307e-01
1.325229644775390625e+00,-1.207942320897229749e+00,-5.109890109890109500e-01,-7.062271062271054944e-01
1.330229759216308594e+00,-1.209849698634316795e+00,-3.131868131868138505e-01,-6.534798534798529346e-01
1.335229873657226562e+00,-1.211757076371403841e+00,-3.461538461538467004e-01,-5.714285714285711748e-01
1.340229988098144531e+00,-1.213664454108490887e+00,-3.791208791208795503e-01,-6.124542124542120547e-01
1.345230102539062500e+00,-1.214427405203325705e+00,-9.340659340659485110e-02,-5.948717948717945347e-01
1.350230216979980469e+00,-1.215190356298160523e+00,-2.142857142857153008e-01,-5.890109890109886948e-01
1.355230331420898438e+00,-1.215571831845577933e+00,5.494505494507251342e-03,-5.597069597069594948e-01
1.360230445861816406e+00,-1.215571831845577933e+00,-2.747252747252915128e-02,-5.069597069597069350e-01
1.365230560302734375e+00,-1.214808880750743114e+00,7.142857142857295116e-02,-4.835164835164835750e-01
1.370230674743652344e+00,-1.214045929655908296e+00,1.703296703296715009e-01,-4.952380952380952550e-01
1.375230789184570312e+00,-1.212520027466238659e+00,2.912087912087919506e-01,-5.069597069597069350e-01
1.380231142044067383e+00,-1.210612649729151613e+00,4.230769230769233502e-01,-4.424908424908426952e-01
1.385231256484985352e+00,-1.208705271992064567e+00,4.560439560439562001e-01,-4.190476190476193352e-01
1.390231609344482422e+00,-1.206034943160142703e+00,5.439560439560437999e-01,-3.897435897435901353e-01
1.395231723785400391e+00,-1.202983138780803429e+00,5.219780219780218999e-01,-3.369963369963375754e-01
1.400232076644897461e+00,-1.199549858854046747e+00,7.417582417582408993e-01,-2.842490842490850156e-01
1.405232191085815430e+00,-1.195353627832455246e+00,9.285714285714270488e-01,-2.490842490842481993e-01
