time,position,velocity,torque
8.411257266998291016e-01,2.911230640115968882e+00,1.043956043956058011e-01,6.358974358974354146e-01
8.461265563964843750e-01,2.911612115663386291e+00,1.043956043956058011e-01,5.714285714285711748e-01
8.521585464477539062e-01,2.913519493400473337e+00,3.241758241758248005e-01,5.362637362637361349e-01
8.571588993072509766e-01,2.914663920042725564e+00,2.252747252747262507e-01,6.593406593406587746e-01
8.621592521667480469e-01,2.915045395590142974e+00,7.142857142857295116e-02,7.062271062271054944e-01
8.682153224945068359e-01,2.915426871137560383e+00,1.703296703296715009e-01,6.124542124542120547e-01
8.732156753540039062e-01,2.916571297779812610e+00,2.582417582417591007e-01,6.124542124542120547e-01
8.782162666320800781e-01,2.918097199969482247e+00,2.582417582417591007e-01,7.003663003662996545e-01
8.841137886047363281e-01,2.918097199969482247e+00,3.846153846154010125e-02,7.589743589743598307e-01
8.891141414642333984e-01,2.918097199969482247e+00,3.846153846154010125e-02,7.062271062271054944e-01
8.941147327423095703e-01,2.918860151064317066e+00,7.142857142857295116e-02,6.886446886446879745e-01
8.991150856018066406e-01,2.919241626611734475e+00,1.043956043956058011e-01,7.238095238095230144e-01
9.041154384613037109e-01,2.919623102159151884e+00,7.142857142857295116e-02,7.706959706959715106e-01
9.091160297393798828e-01,2.920004577706569293e+00,1.373626373626386510e-01,7.648351648351656706e-01
9.141163825988769531e-01,2.920767528801404112e+00,1.703296703296715009e-01,7.706959706959715106e-01
9.191169738769531250e-01,2.921149004348821521e+00,1.043956043956058011e-01,8.117216117216123905e-01
9.241173267364501953e-01,2.921530479896238930e+00,3.846153846154010125e-02,8.293040293040299105e-01
9.291176795959472656e-01,2.921911955443656339e+00,5.494505494507251342e-03,8.234432234432240705e-01
9.341185092926025391e-01,2.922293430991073748e+00,1.373626373626386510e-01,8.058608058608065505e-01
9.391191005706787109e-01,2.922674906538491157e+00,1.043956043956058011e-01,8.293040293040299105e-01
9.441194534301757812e-01,2.923056382085908567e+00,7.142857142857295116e-02,8.761904761904766303e-01
9.522457122802734375e-01,2.923819333180743385e+00,1.373626373626386510e-01,8.703296703296707904e-01
9.572460651397705078e-01,2.924582284275578203e+00,1.703296703296715009e-01,8.410256410256415904e-01
9.622468948364257812e-01,2.925345235370413022e+00,1.703296703296715009e-01,8.293040293040299105e-01
9.672472476959228516e-01,2.925726710917830431e+00,1.703296703296715009e-01,8.293040293040299105e-01
9.722480773925781250e-01,2.926489662012665249e+00,1.043956043956058011e-01,8.351648351648357504e-01
9.772484302520751953e-01,2.926871137560082659e+00,1.043956043956058011e-01,7.882783882783890306e-01
9.822490215301513672e-01,2.927252613107500068e+00,1.043956043956058011e-01,7.648351648351656706e-01
9.872500896453857422e-01,2.928015564202334886e+00,1.703296703296715009e-01,7.589743589743598307e-01
9.922504425048828125e-01,2.928397039749752295e+00,1.373626373626386510e-01,7.531135531135539907e-01
9.972507953643798828e-01,2.929541466392004523e+00,1.373626373626386510e-01,7.238095238095230144e-01
1.002251386642456055e+00,2.930304417486839341e+00,1.373626373626386510e-01,7.296703296703288544e-01
1.007251739501953125e+00,2.930685893034256750e+00,1.373626373626386510e-01,7.238095238095230144e-01
1.012253046035766602e+00,2.931067368581674160e+00,7.142857142857295116e-02,6.710622710622704545e-01
1.017253160476684570e+00,2.931830319676508978e+00,1.043956043956058011e-01,6.652014652014646146e-01
1.022253751754760742e+00,2.932593270771343796e+00,1.373626373626386510e-01,6.710622710622704545e-01
1.027254104614257812e+00,2.933356221866178615e+00,1.923076923076934008e-01,6.710622710622704545e-01
1.032255172729492188e+00,2.934500648508430842e+00,1.043956043956058011e-01,7.003663003662996545e-01
1.037255525588989258e+00,2.934882124055848251e+00,1.043956043956058011e-01,7.062271062271054944e-01
1.042255878448486328e+00,2.934882124055848251e+00,7.142857142857295116e-02,6.417582417582412546e-01
1.047256469726562500e+00,2.935645075150683070e+00,1.043956043956058011e-01,6.183150183150178947e-01
1.052257299423217773e+00,2.936026550698100479e+00,1.703296703296715009e-01,6.476190476190470946e-01
1.057257890701293945e+00,2.936789501792935297e+00,1.373626373626386510e-01,6.476190476190470946e-01
1.062258481979370117e+00,2.937552452887770116e+00,1.703296703296715009e-01,6.300366300366295746e-01
1.067258596420288086e+00,2.937552452887770116e+00,7.142857142857295116e-02,6.300366300366295746e-01
1.072262525558471680e+00,2.937933928435187525e+00,5.494505494507251342e-03,6.417582417582412546e-01
1.077398300170898438e+00,2.938315403982604934e+00,7.142857142857295116e-02,6.065934065934062147e-01
1.082398653030395508e+00,2.938696879530022343e+00,7.142857142857295116e-02,5.948717948717945347e-01
1.087399244308471680e+00,2.939078355077439753e+00,7.142857142857295116e-02,6.124542124542120547e-01
1.092399597167968750e+00,2.939078355077439753e+00,5.494505494507251342e-03,6.358974358974354146e-01
1.097400188446044922e+00,2.939459830624857162e+00,3.846153846154010125e-02,6.358974358974354146e-01
1.102400541305541992e+00,2.939459830624857162e+00,7.142857142857295116e-02,6.358974358974354146e-01
1.107400894165039062e+00,2.939841306172274571e+00,3.846153846154010125e-02,6.417582417582412546e-01
1.112404823303222656e+00,2.939841306172274571e+00,3.846153846154010125e-02,6.534798534798529346e-01
1.117405176162719727e+00,2.939841306172274571e+00,5.494505494507251342e-03,6.652014652014646146e-01
1.122405767440795898e+00,2.939841306172274571e+00,5.494505494507251342e-03,6.769230769230762945e-01
1.127406597137451172e+00,2.939841306172274571e+00,5.494505494507251342e-03,7.120879120879113344e-01
1.132407188415527344e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.238095238095230144e-01
1.137408018112182617e+00,2.939841306172274571e+00,5.494505494507251342e-03,7.238095238095230144e-01
1.142409801483154297e+00,2.939841306172274571e+00,5.494505494507251342e-03,7.413919413919405343e-01
1.147411108016967773e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.472527472527463743e-01
1.152411699295043945e+00,2.939841306172274571e+00,-2.747252747252915128e-02,7.472527472527463743e-01
1.157411813735961914e+00,2.939459830624857162e+00,-6.043956043956200119e-02,7.589743589743598307e-01
1.162414789199829102e+00,2.939459830624857162e+00,-6.043956043956200119e-02,7.531135531135539907e-01
1.167414903640747070e+00,2.939841306172274571e+00,-2.747252747252915128e-02,7.765567765567773506e-01
1.172415018081665039e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.824175824175831906e-01
1.177415132522583008e+00,2.939841306172274571e+00,5.494505494507251342e-03,8.000000000000007105e-01
1.182415246963500977e+00,2.939841306172274571e+00,5.494505494507251342e-03,8.175824175824182305e-01
1.187415599822998047e+00,2.939841306172274571e+00,3.846153846154010125e-02,8.117216117216123905e-01
1.192415714263916016e+00,2.939841306172274571e+00,7.142857142857295116e-02,8.058608058608065505e-01
1.197415828704833984e+00,2.939841306172274571e+00,3.846153846154010125e-02,8.117216117216123905e-01
1.202415943145751953e+00,2.939841306172274571e+00,5.494505494507251342e-03,8.117216117216123905e-01
1.207416057586669922e+00,2.939841306172274571e+00,5.494505494507251342e-03,8.000000000000007105e-01
1.212416410446166992e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.941391941391948706e-01
1.217416524887084961e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.941391941391948706e-01
1.222416639328002930e+00,2.939841306172274571e+00,-2.747252747252915128e-02,7.824175824175831906e-01
1.227416753768920898e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.648351648351656706e-01
1.232416868209838867e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.531135531135539907e-01
1.237417221069335938e+00,2.939841306172274571e+00,-2.747252747252915128e-02,7.531135531135539907e-01
1.242417335510253906e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.531135531135539907e-01
1.247417449951171875e+00,2.939841306172274571e+00,3.846153846154010125e-02,7.531135531135539907e-01
1.252417564392089844e+00,2.939841306172274571e+00,5.494505494507251342e-03,7.589743589743598307e-01
1.257417678833007812e+00,2.939841306172274571e+00,-2.747252747252915128e-02,7.706959706959715106e-01
1.262417793273925781e+00,2.939841306172274571e+00,7.142857142857295116e-02,7.648351648351656706e-01
1.267418146133422852e+00,2.939841306172274571e+00,1.043956043956058011e-01,7.706959706959715106e-01
1.272418498992919922e+00,2.938315403982604934e+00,-5.329670329670328499e-01,-8.937728937728941503e-01
1.277418851852416992e+00,2.932593270771343796e+00,-1.434065934065934300e+00,-1.345054945054945605e+00
1.282418966293334961e+00,2.925726710917830431e+00,-1.049450549450551051e+00,-2.019047619047618980e+00
1.287419080734252930e+00,2.925345235370413022e+00,3.241758241758248005e-01,-2.417582417582417875e+00
1.292419195175170898e+00,2.926108186465247840e+00,-9.340659340659485110e-02,-1.966300366300366420e+00
1.297420501708984375e+00,2.923437857633325976e+00,-6.318681318681313996e-01,-1.708424908424907684e+00
1.302420616149902344e+00,2.918860151064317066e+00,-1.016483516483518201e+00,-1.942857142857143060e+00
1.307420730590820312e+00,2.915045395590142974e+00,-6.318681318681313996e-01,-2.124542124542124100e+00
1.312421083450317383e+00,2.911993591210803700e+00,-6.978021978021970995e-01,-1.995604395604395620e+00
1.317421197891235352e+00,2.907034409094377381e+00,-1.115384615384616751e+00,-1.819780219780220420e+00
1.322421312332153320e+00,2.900930800335698834e+00,-1.302197802197802901e+00,-1.819780219780220420e+00
1.327421426773071289e+00,2.894064240482185468e+00,-1.302197802197802901e+00,-2.042490842490842340e+00
1.332421541213989258e+00,2.888723582818341740e+00,-1.049450549450551051e+00,-2.089377289377289060e+00
1.337421655654907227e+00,2.882619974059663193e+00,-1.335164835164835750e+00,-1.854945054945055460e+00
1.342421770095825195e+00,2.874227512016480190e+00,-1.785714285714284699e+00,-1.726007326007325204e+00
1.347421884536743164e+00,2.864690623331044961e+00,-1.719780219780218999e+00,-2.089377289377289060e+00
1.352421998977661133e+00,2.857442587930114186e+00,-1.467032967032967150e+00,-2.054212454212454020e+00
1.357422113418579102e+00,2.848668650339513775e+00,-1.884615384615383249e+00,-1.767032967032967861e+00
1.362422227859497070e+00,2.837605859464408908e+00,-2.236263736263737201e+00,-1.936996336996337220e+00
1.367422342300415039e+00,2.827306019684138860e+00,-2.071428571428572951e+00,-1.907692307692308020e+00
1.372422456741333008e+00,2.816243228809033994e+00,-2.170329670329671501e+00,-2.060073260073259860e+00
1.377422571182250977e+00,2.805180437933929127e+00,-2.236263736263737201e+00,-1.884249084249084660e+00
1.382422685623168945e+00,2.793354695963989442e+00,-2.587912087912087600e+00,-1.913553113553113860e+00
1.387422800064086914e+00,2.780384527351797530e+00,-2.489010989010989050e+00,-1.895970695970696340e+00
1.392422914505004883e+00,2.767032883192188208e+00,-2.741758241758240899e+00,-1.954578754578754740e+00
1.397423028945922852e+00,2.752536812390326659e+00,-2.840659340659339449e+00,-1.901831501831502180e+00
1.402423143386840820e+00,2.738422217135880743e+00,-2.961538461538459899e+00,-2.007326007326007300e+00
1.407423496246337891e+00,2.723544670786601785e+00,-2.961538461538459899e+00,-1.854945054945055460e+00
1.412423610687255859e+00,2.707522697795070599e+00,-3.225274725274726251e+00,-1.960439560439560580e+00
1.417423725128173828e+00,2.690737773708704594e+00,-3.412087912087912400e+00,-1.954578754578754740e+00
1.422423839569091797e+00,2.673571374074921181e+00,-3.445054945054945250e+00,-1.872527472527472980e+00
1.427423954010009766e+00,2.656023498893720358e+00,-3.543956043956043800e+00,-1.936996336996337220e+00
1.432424068450927734e+00,2.637712672617684717e+00,-3.664835164835164250e+00,-1.995604395604395620e+00
1.437424182891845703e+00,2.618638895246814258e+00,-3.961538461538459899e+00,-1.872527472527472980e+00
1.442424297332763672e+00,2.598420691233691571e+00,-4.049450549450551051e+00,-1.849084249084249620e+00
1.447424411773681641e+00,2.577821011673151474e+00,-4.049450549450551051e+00,-1.966300366300366420e+00
