time,position,velocity,torque
2.620000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,-2.000000000000000000e+00
2.625000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-2.000000000000000000e+00
2.629999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.708790926053632031e+00
2.635000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.399594172586209551e+00
2.640000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.063163707938503011e+00
2.645000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.046180882221000141e-01
2.649999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.523499051209557198e-01
2.655000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,-2.958274380393092207e-01
2.660000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.066941568279852606e-02
2.665000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.900795480451275332e-01
2.669999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,5.658005924090083738e-01
2.675000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,8.105885443637049770e-01
2.680000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.027281481861145540e+00
2.685000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.149315263332217452e+00
2.689999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.163639426181991343e+00
2.694999999999999840e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.264550775898497070e+00
2.700000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.379386919820653201e+00
2.705000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.597399847669305872e+00
2.709999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.818739532426567385e+00
2.714999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.915772504838593182e+00
2.720000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,1.917944864732828547e+00
2.725000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.729999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.734999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.740000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.745000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.750000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.754999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.760000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.765000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.770000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.774999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.780000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.785000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.790000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.794999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.800000000000000266e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.805000000000000160e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.810000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.814999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.819999999999999840e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.825000000000000178e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.830000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.834999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.839999999999999858e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.845000000000000195e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.850000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.854999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.859999999999999876e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.865000000000000213e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.870000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.875000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.879999999999999893e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.885000000000000231e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.890000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.895000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.899999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.905000000000000249e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.910000000000000142e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.915000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
2.919999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,2.000000000000000000e+00
