time,position,velocity,torque
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.390283758947637560e-02
5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.962432804551307530e-01
1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.956789475644700405e-01
1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.375383046330453940e-01
2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.727651786837161252e-01
2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.894900669029871532e-01
2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.742043413080556324e-01
3.500000000000000333e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.368677801200097965e-01
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.383537210271494899e-01
4.499999999999999833e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.520566233788617216e-01
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.168420622596689773e-01
5.500000000000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.418404809470822370e-01
5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.870683522208356209e-01
6.500000000000000222e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.803060254287790487e-01
7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.594312204989385418e-01
7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.453368100511319483e-01
8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.180633882781936927e-01
8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.486954010143465066e-01
8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.646046243108731932e-01
9.500000000000000111e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.495836461937942730e-01
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.884956425070948294e-01
1.049999999999999961e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.757441518263783697e-01
1.100000000000000006e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.915617983068918173e-01
1.150000000000000050e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.495436989793690552e-01
1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.516100338425258265e-01
1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.143263898551254654e-01
1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.632592765357084197e-01
1.350000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033865673576434441e-01
1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.688973984790965832e-01
1.449999999999999900e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.559340776820630881e-01
1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.039381980962457264e-01
1.549999999999999989e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.286995386962580590e-01
1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.191739925809794987e-01
1.650000000000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.020583241200371305e-01
1.700000000000000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.660877064832023964e-01
1.750000000000000167e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.273557062654971095e-01
1.799999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.943628819003432540e-02
1.849999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.344793273920137033e-02
1.900000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.712543290406699864e-02
1.950000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.330104768319245387e-02
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.664331075887701322e-02
2.050000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.429633065320293932e-03
2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.413280746485198615e-03
2.149999999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.934649363529419436e-03
2.200000000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.507162058208262427e-02
2.250000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.892134855314572206e-02
2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.263980804549982295e-01
2.350000000000000144e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923324833969801972e-01
2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.338422292991989837e-01
2.449999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.430963353687931039e-01
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.543666392970405088e-01
2.550000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.560137333083695177e-01
2.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.853202106460775989e-01
2.650000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.794839000136947527e-01
2.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.370637482230043669e-01
2.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.063101171986782112e-01
2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.889981270026812710e-01
2.850000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.271788673343996923e-01
2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.309112276719135326e-01
2.949999999999999845e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.328300625982769434e-01
2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.730463124486682935e-01
3.049999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.325091911903877540e-01
3.099999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600678316183608230e-01
3.150000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.503941463879258311e-01
3.200000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.574603410750358368e-01
3.250000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.991384974340008274e-01
3.300000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.222548028019689870e-01
3.350000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.008574983627670285e-01
3.400000000000000244e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.159278952182234423e-01
3.450000000000000289e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.286710321898504317e-01
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.622497670931899449e-01
3.549999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.763934171529023542e-01
3.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.044045570227380759e-01
3.649999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.511220741254051037e-01
3.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.278368847942967568e-01
3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.127926360191034760e-01
