time,position,velocity,torque
5.200324058532714844e-01,-1.697566186007470890e-02,1.730769230769229949e+00,6.769230769230762945e-01
5.300328731536865234e-01,5.722133211261137831e-04,1.576923076923076650e+00,8.586080586080591104e-01
5.400331020355224609e-01,1.773861295490952728e-02,1.829670329670328499e+00,8.879120879120883103e-01
5.500335693359375000e-01,3.566796368352775914e-02,1.763736263736262799e+00,8.644688644688649504e-01
5.600340366363525391e-01,5.436026550698080939e-02,1.862637362637361349e+00,8.527472527472532704e-01
5.700342655181884766e-01,7.343404287785126883e-02,1.862637362637361349e+00,1.028571428571428470e+00
5.800347328186035156e-01,9.365224689097395583e-02,2.016483516483518201e+00,1.057875457875457670e+00
5.900349617004394531e-01,1.138704509040966428e-01,2.269230769230770051e+00,9.758241758241759101e-01
6.000356674194335938e-01,1.344701304646367390e-01,2.049450549450551051e+00,1.028571428571428470e+00
6.100361347198486328e-01,1.558327611200116536e-01,2.082417582417583901e+00,9.875457875457875900e-01
6.200363636016845703e-01,1.775768673228039773e-01,2.214285714285715301e+00,1.063736263736263510e+00
6.300368309020996094e-01,2.000839246204311195e-01,2.115384615384616751e+00,1.057875457875457670e+00
6.400370597839355469e-01,2.229724574654756708e-01,2.335164835164835750e+00,1.128205128205127750e+00
6.500375270843505859e-01,2.462424658579376313e-01,2.368131868131868600e+00,1.063736263736263510e+00
6.600379943847656250e-01,2.695124742504013682e-01,2.269230769230770051e+00,1.116483516483516070e+00
6.700384616851806641e-01,2.931639581902807379e-01,2.434065934065934300e+00,1.063736263736263510e+00
6.800391674041748047e-01,3.175783932249949260e-01,2.500000000000000000e+00,1.016849816849816790e+00
6.900398731231689453e-01,3.412298771648742957e-01,2.401098901098901450e+00,9.816849816849817500e-01
7.000403404235839844e-01,3.652628366521710745e-01,2.532967032967032850e+00,8.879120879120883103e-01
7.100410461425781250e-01,3.889143205920504442e-01,2.434065934065934300e+00,8.000000000000007105e-01
7.200419902801513672e-01,4.125658045319298139e-01,2.368131868131868600e+00,7.413919413919405343e-01
7.300426959991455078e-01,4.350728618295569561e-01,2.302197802197802901e+00,6.652014652014646146e-01
7.400429248809814453e-01,4.571984435797666890e-01,2.181318681318682451e+00,5.479853479853478149e-01
7.500433921813964844e-01,4.793240253299764220e-01,2.181318681318682451e+00,5.304029304029302949e-01
7.600438594818115234e-01,5.006866559853513365e-01,1.950549450549448949e+00,4.659340659340660551e-01
7.700440883636474609e-01,5.205233844510566144e-01,1.895604395604394199e+00,4.366300366300368552e-01
7.800450325012207031e-01,5.395971618219270738e-01,1.829670329670328499e+00,3.838827838827842953e-01
7.900452613830566406e-01,5.575265125505453057e-01,1.730769230769229949e+00,2.783882783882791756e-01
8.000457286834716797e-01,5.746929121843287191e-01,1.598901098901098550e+00,2.842490842490850156e-01
8.100461959838867188e-01,5.903334096284424959e-01,1.510989010989010950e+00,2.725274725274733356e-01
8.200466632843017578e-01,6.052109559777214542e-01,1.510989010989010950e+00,1.728937728937722795e-01
8.300473690032958984e-01,6.181811245899133667e-01,1.192307692307693401e+00,2.432234432234423593e-01
8.400478363037109375e-01,6.300068665598530515e-01,1.225274725274726251e+00,1.377289377289372396e-01
8.500480651855468750e-01,6.403067063401230996e-01,8.956043956043941989e-01,1.728937728937722795e-01
8.600487709045410156e-01,6.490806439307235109e-01,9.945054945054927487e-01,9.084249084249051975e-02
8.700489997863769531e-01,6.570916304264891039e-01,8.736263736263722990e-01,4.981684981684963986e-02
8.800494670867919922e-01,6.628137636377502417e-01,2.912087912087919506e-01,1.318681318681313996e-01
8.900496959686279297e-01,6.673914702067591520e-01,3.571428571428576504e-01,4.395604395604379988e-02
9.000504016876220703e-01,6.692988479438461979e-01,3.846153846154010125e-02,2.051282051282043994e-02
9.100506305694580078e-01,6.685358968490113796e-01,5.494505494507251342e-03,-7.326007326007299980e-02
9.200513362884521484e-01,6.685358968490113796e-01,-2.747252747252915128e-02,-8.498168498168467977e-02
9.300518035888671875e-01,6.673914702067591520e-01,-9.340659340659485110e-02,-8.498168498168467977e-02
9.400529861450195312e-01,6.666285191119243336e-01,-1.593406593406605509e-01,2.197802197802189994e-01
9.500539302825927734e-01,6.628137636377502417e-01,-9.175824175824160989e-01,-2.637362637362627993e-02
9.600543975830078125e-01,6.532768749523150120e-01,-9.505494505494489488e-01,-2.021978021978014795e-01
9.700548648834228516e-01,6.437399862668797823e-01,-7.967032967032956492e-01,-3.428571428571434154e-01
9.800555706024169922e-01,6.357289997711141893e-01,-9.505494505494489488e-01,-2.432234432234423593e-01
9.900560379028320312e-01,6.239032578011745045e-01,-1.335164835164835750e+00,-2.490842490842481993e-01
1.000056743621826172e+00,6.113145647364000013e-01,-1.236263736263737201e+00,-3.311355311355317355e-01
1.010057210922241211e+00,5.968184939345384521e-01,-1.532967032967032850e+00,-3.897435897435901353e-01
1.020057678222656250e+00,5.807965209430072662e-01,-1.785714285714284699e+00,-4.131868131868134952e-01
1.030058622360229492e+00,5.628671702143890343e-01,-1.785714285714284699e+00,-6.007326007326003747e-01
1.040059089660644531e+00,5.434119172961011657e-01,-2.104395604395605801e+00,-6.710622710622704545e-01
1.050060272216796875e+00,5.216678110933088419e-01,-2.236263736263737201e+00,-7.296703296703288544e-01
1.060060739517211914e+00,4.983978027008468814e-01,-2.423076923076923350e+00,-7.882783882783890306e-01
1.070060968399047852e+00,4.739833676661326933e-01,-2.521978021978021900e+00,-8.293040293040299105e-01
1.080061197280883789e+00,4.465171282520792317e-01,-2.807692307692306599e+00,-9.582417582417583901e-01
1.090061902999877930e+00,4.171435111009387242e-01,-3.060439560439562001e+00,-1.110622710622710230e+00
1.100062370300292969e+00,3.866254673075459891e-01,-3.225274725274726251e+00,-1.116483516483516070e+00
1.110062837600708008e+00,3.534370946822313897e-01,-3.291208791208791951e+00,-1.151648351648351110e+00
1.120063543319702148e+00,3.191042954146645627e-01,-3.510989010989010950e+00,-1.251282051282052166e+00
1.130064010620117188e+00,2.821011673151758714e-01,-3.730769230769229949e+00,-1.245421245421244549e+00
1.140064239501953125e+00,2.450980392156854037e-01,-3.829670329670328499e+00,-1.333333333333333925e+00
1.150065183639526367e+00,2.038986800946052114e-01,-4.016483516483518201e+00,-1.339194139194139765e+00
1.160065889358520508e+00,1.630807965209424282e-01,-4.247252747252748151e+00,-1.403663003663004005e+00
1.170066833496093750e+00,1.203555352101925990e-01,-4.313186813186813851e+00,-1.479853479853479925e+00
1.180067539215087891e+00,7.572289616235572396e-02,-4.565934065934065700e+00,-1.350915750915751445e+00
1.190068006515502930e+00,2.994583047226662131e-02,-4.500000000000000000e+00,-1.391941391941392325e+00
1.200068712234497070e+00,-1.773861295490952728e-02,-4.818681318681317549e+00,-1.362637362637363125e+00
1.210069179534912109e+00,-6.733043411917272181e-02,-5.038461538461540101e+00,-1.263003663003663846e+00
1.220069408416748047e+00,-1.173037308308533255e-01,-5.038461538461540101e+00,-1.227838827838827029e+00
1.230069875717163086e+00,-1.684214541847861568e-01,-5.071428571428572951e+00,-1.180952380952380310e+00
1.240070104598999023e+00,-2.195391775387189881e-01,-5.170329670329671501e+00,-1.057875457875457670e+00
1.250070571899414062e+00,-2.714198519874884141e-01,-5.203296703296704351e+00,-9.054945054945058303e-01
1.260071039199829102e+00,-3.229190508888386546e-01,-5.170329670329671501e+00,-8.410256410256415904e-01
1.270071268081665039e+00,-3.740367742427714859e-01,-5.104395604395605801e+00,-7.531135531135539907e-01
1.280071735382080078e+00,-4.255359731441217264e-01,-5.071428571428572951e+00,-6.827838827838821345e-01
1.290071964263916016e+00,-4.755092698558023301e-01,-4.983516483516481799e+00,-5.948717948717945347e-01
1.300072431564331055e+00,-5.266269932097351614e-01,-4.917582417582416099e+00,-5.421245421245419749e-01
1.310073137283325195e+00,-5.773632410162505835e-01,-4.884615384615383249e+00,-4.776556776556777351e-01
1.320073843002319336e+00,-6.258106355382615504e-01,-4.950549450549448949e+00,-4.014652014652018153e-01
1.330074310302734375e+00,-6.742580300602725174e-01,-4.719780219780218999e+00,-3.663003663003667754e-01
1.340074539184570312e+00,-7.207980468451964384e-01,-4.598901098901098550e+00,-3.252747252747258955e-01
1.350075006484985352e+00,-7.665751125352873174e-01,-4.467032967032967150e+00,-3.018315018315025355e-01
1.360075712203979492e+00,-8.100633249408719649e-01,-4.214285714285715301e+00,-3.252747252747258955e-01
1.370075941085815430e+00,-8.524071107042043849e-01,-4.214285714285715301e+00,-3.135531135531142155e-01
1.380077123641967773e+00,-8.932249942778671681e-01,-3.961538461538459899e+00,-3.135531135531142155e-01
1.390077829360961914e+00,-9.325169756618603145e-01,-3.796703296703295649e+00,-4.717948717948718951e-01
1.400078535079956055e+00,-9.695201037613490058e-01,-3.730769230769229949e+00,-4.190476190476193352e-01
1.410078763961791992e+00,-1.004997329671168060e+00,-3.412087912087912400e+00,-5.831501831501828548e-01
1.420079231262207031e+00,-1.040856031128404524e+00,-3.576923076923076650e+00,-6.065934065934062147e-01
1.430079936981201172e+00,-1.073281452658884305e+00,-3.291208791208791951e+00,-7.238095238095230144e-01
1.440080165863037109e+00,-1.105706874189364086e+00,-3.225274725274726251e+00,-8.527472527472532704e-01
1.450080871582031250e+00,-1.136224917982756821e+00,-2.906593406593405149e+00,-8.820512820512824703e-01
1.460081100463867188e+00,-1.165980010681314738e+00,-2.906593406593405149e+00,-8.761904761904766303e-01
1.470081567764282227e+00,-1.193827725642785609e+00,-2.675824175824175200e+00,-9.347985347985350302e-01
1.480082035064697266e+00,-1.219768062867169434e+00,-2.587912087912087600e+00,-9.289377289377291902e-01
1.490082502365112305e+00,-1.244945448996718440e+00,-2.423076923076923350e+00,-9.582417582417583901e-01
1.500082731246948242e+00,-1.268596932936599586e+00,-2.258241758241759101e+00,-9.992673992673992700e-01
1.510083675384521484e+00,-1.290722514686809319e+00,-2.104395604395605801e+00,-9.934065934065934300e-01
1.520084142684936523e+00,-1.311703669794766824e+00,-2.005494505494507251e+00,-9.406593406593408702e-01
1.530084609985351562e+00,-1.330395971618219875e+00,-1.653846153846153300e+00,-1.063736263736263510e+00
1.540084838867187500e+00,-1.348325322346838107e+00,-1.719780219780218999e+00,-9.582417582417583901e-01
1.550085067749023438e+00,-1.364347295338369292e+00,-1.532967032967032850e+00,-8.234432234432240705e-01
1.560085773468017578e+00,-1.379224841687648251e+00,-1.236263736263737201e+00,-9.758241758241759101e-01
1.570086002349853516e+00,-1.391813534752422754e+00,-1.236263736263737201e+00,-7.179487179487171744e-01
1.580086469650268555e+00,-1.403639276722362439e+00,-1.082417582417583901e+00,-7.531135531135539907e-01
1.590086698532104492e+00,-1.412794689860380259e+00,-8.626373626373613490e-01,-5.772893772893770148e-01
1.600087165832519531e+00,-1.420424200808728443e+00,-4.780219780219781001e-01,-5.831501831501828548e-01
1.610087633132934570e+00,-1.426146334019989581e+00,-5.659340659340656998e-01,-3.663003663003667754e-01
1.620088338851928711e+00,-1.429579613946746264e+00,-2.142857142857153008e-01,-2.608058608058616556e-01
1.630089282989501953e+00,-1.431105516136415901e+00,7.142857142857295116e-02,-1.494505494505489196e-01
1.640089750289916992e+00,-1.429961089494163673e+00,1.373626373626386510e-01,1.465201465201459996e-02
1.650090456008911133e+00,-1.427672236209659218e+00,3.901098901098905003e-01,9.670329670329635974e-02
1.660091400146484375e+00,-1.420805676356145852e+00,8.956043956043941989e-01,2.490842490842481993e-01
1.670091867446899414e+00,-1.412031738765545441e+00,9.615384615384598987e-01,1.084249084249080397e-01
1.680092334747314453e+00,-1.402494850080110211e+00,1.093406593406594851e+00,3.838827838827842953e-01
1.690092563629150391e+00,-1.386472877088579025e+00,1.829670329670328499e+00,4.952380952380952550e-01
1.700093030929565430e+00,-1.370069428549630430e+00,1.576923076923076650e+00,8.410256410256415904e-01
1.710093498229980469e+00,-1.351377126726177380e+00,2.016483516483518201e+00,8.527472527472532704e-01
1.720093727111816406e+00,-1.329633020523385056e+00,2.335164835164835750e+00,9.758241758241759101e-01
1.730094432830810547e+00,-1.304455634393836050e+00,2.653846153846153300e+00,1.169230769230768630e+00
1.740094661712646484e+00,-1.275844968337530361e+00,3.137362637362638651e+00,1.204395604395603669e+00
1.750095129013061523e+00,-1.244182497901883622e+00,3.170329670329671501e+00,1.333333333333333925e+00
1.760095596313476562e+00,-1.209086747539481976e+00,3.708791208791208049e+00,1.356776556776557285e+00
1.770095825195312500e+00,-1.170939192797741057e+00,3.840659340659339449e+00,1.485714285714285765e+00
1.780096292495727539e+00,-1.128213931486991228e+00,4.478021978021978100e+00,1.450549450549450725e+00
1.790096521377563477e+00,-1.083199816891736944e+00,4.642857142857142350e+00,1.432967032967033205e+00
1.800096988677978516e+00,-1.034370946822308568e+00,4.895604395604394199e+00,1.391941391941392325e+00
1.810098171234130859e+00,-9.824902723735409182e-01,5.346153846153846700e+00,1.403663003663004005e+00
1.820098400115966797e+00,-9.287022201876862226e-01,5.565934065934065700e+00,1.485714285714285765e+00
1.830099105834960938e+00,-8.710994125276574351e-01,5.851648351648350399e+00,1.444688644688644885e+00
1.840099334716796875e+00,-8.112077515831241925e-01,6.016483516483518201e+00,1.415384615384615685e+00
1.850100040435791016e+00,-7.452124818799106265e-01,6.489010989010989050e+00,1.421245421245421525e+00
1.860100746154785156e+00,-6.784542610818640185e-01,6.873626373626374075e+00,1.497435897435897445e+00
1.870101213455200195e+00,-6.090257114518955461e-01,7.071428571428571175e+00,1.427106227106227365e+00
1.880101680755615234e+00,-5.365453574425878003e-01,7.324175824175824800e+00,1.386080586080586485e+00
1.890102863311767578e+00,-4.621576256961930085e-01,7.510989010989010950e+00,1.245421245421244549e+00
1.900103569030761719e+00,-3.866254673075459891e-01,7.576923076923076650e+00,1.128205128205127750e+00
1.910104036331176758e+00,-3.088044556343945146e-01,7.862637362637363125e+00,9.992673992673992700e-01
1.920104265213012695e+00,-2.306019684138238546e-01,7.928571428571428825e+00,9.347985347985350302e-01
1.930104732513427734e+00,-1.489662012664982882e-01,8.181318681318680675e+00,7.413919413919405343e-01
1.940104961395263672e+00,-6.694895857175531262e-02,8.379120879120879550e+00,5.831501831501828548e-01
1.950105428695678711e+00,1.621271076523989052e-02,8.214285714285713524e+00,4.542124542124543751e-01
1.960105895996093750e+00,9.861142900740027528e-02,8.126373626373625925e+00,2.783882783882791756e-01
1.970106124877929688e+00,1.787212939650562049e-01,8.093406593406593075e+00,1.201465201465197197e-01
1.980107069015502930e+00,2.607385366598009568e-01,8.060439560439560225e+00,2.051282051282043994e-02
1.990107297897338867e+00,3.381780727855350221e-01,7.774725274725275526e+00,-5.567765567765547985e-02
2.000108003616333008e+00,4.179064621957735426e-01,8.214285714285713524e+00,-3.076923076923083755e-01
2.010108470916748047e+00,4.983978027008468814e-01,7.807692307692308376e+00,-2.725274725274733356e-01
2.020108699798583984e+00,5.746929121843287191e-01,7.642857142857142350e+00,-3.956043956043959753e-01
2.030109405517578125e+00,6.490806439307235109e-01,7.324175824175824800e+00,-4.717948717948718951e-01
2.040109634399414062e+00,7.211795223926138476e-01,7.258241758241759101e+00,-5.538461538461536549e-01
2.050110101699829102e+00,7.917524986648363239e-01,6.906593406593406925e+00,-5.186813186813186149e-01
2.060110807418823242e+00,8.604180971999699779e-01,6.752747252747253626e+00,-4.835164835164835750e-01
2.070111036300659180e+00,9.264133669031817675e-01,6.554945054945054750e+00,-4.542124542124543751e-01
2.080111980438232422e+00,9.920271610589761480e-01,6.335164835164835750e+00,-3.721611721611726153e-01
2.090112686157226562e+00,1.052681773098344209e+00,6.049450549450551051e+00,-3.076923076923083755e-01
2.100113153457641602e+00,1.111047531853207815e+00,5.785714285714284699e+00,-2.490842490842481993e-01
2.110114336013793945e+00,1.166742961776149556e+00,5.467032967032967150e+00,-1.435897435897430796e-01
2.120114803314208984e+00,1.219768062867169434e+00,5.214285714285715301e+00,-3.223443223443211991e-02
2.130115270614624023e+00,1.271648737315938860e+00,5.115384615384616751e+00,1.377289377289372396e-01
2.140115499496459961e+00,1.323529411764706509e+00,5.280219780219781001e+00,3.604395604395609354e-01
2.150116443634033203e+00,1.370832379644465249e+00,4.445054945054945250e+00,7.296703296703288544e-01
2.160117387771606445e+00,1.417372396429389170e+00,4.543956043956043800e+00,8.058608058608065505e-01
2.170117616653442383e+00,1.460860608834973817e+00,4.412087912087912400e+00,9.699633699633700701e-01
2.180118083953857422e+00,1.503967345693141056e+00,4.126373626373627701e+00,1.169230769230768630e+00
2.190118312835693359e+00,1.545548180361638657e+00,4.126373626373627701e+00,1.432967032967033205e+00
2.200119018554687500e+00,1.585221637293049213e+00,3.906593406593405149e+00,1.520879120879120805e+00
2.210119962692260742e+00,1.624132143129624950e+00,3.840659340659339449e+00,1.503296703296703285e+00
2.220120429992675781e+00,1.661135271229113641e+00,3.774725274725273749e+00,1.550183150183150005e+00
2.230120897293090820e+00,1.697375448233767514e+00,3.653846153846153300e+00,1.515018315018314965e+00
2.240121126174926758e+00,1.732089723048751750e+00,3.456043956043956200e+00,1.515018315018314965e+00
2.250121831893920898e+00,1.766803997863737763e+00,3.489010989010989050e+00,1.556043956043955845e+00
2.260122537612915039e+00,1.800373846036469772e+00,3.324175824175824800e+00,1.450549450549450725e+00
2.270123243331909180e+00,1.832036316472114734e+00,3.236263736263737201e+00,1.497435897435897445e+00
2.280123710632324219e+00,1.864080262455177106e+00,3.203296703296704351e+00,1.585347985347985045e+00
2.290123939514160156e+00,1.894216830701152432e+00,2.950549450549448949e+00,1.573626373626373365e+00
2.300124406814575195e+00,1.924353398947127758e+00,2.884615384615383249e+00,1.479853479853479925e+00
2.310125112533569336e+00,1.953345540550850856e+00,2.917582417582416099e+00,1.468131868131868245e+00
2.320125818252563477e+00,1.981956206607156545e+00,2.818681318681317549e+00,1.509157509157509125e+00
2.330126523971557617e+00,2.009422446021210007e+00,2.785714285714284699e+00,1.479853479853479925e+00
2.340127229690551758e+00,2.036125734340428650e+00,2.653846153846153300e+00,1.608791208791208405e+00
2.350127935409545898e+00,2.062447547112229884e+00,2.752747252747251849e+00,1.538461538461538325e+00
2.360128402709960938e+00,2.086861982146944072e+00,2.368131868131868600e+00,1.632234432234431765e+00
2.370128870010375977e+00,2.110894941634240851e+00,2.532967032967032850e+00,1.526739926739926645e+00
2.380129337310791016e+00,2.134546425574120221e+00,2.269230769230770051e+00,1.550183150183150005e+00
2.390129566192626953e+00,2.157053482871747363e+00,2.368131868131868600e+00,1.432967032967033205e+00
2.400130033493041992e+00,2.179179064621957096e+00,2.148351648351649601e+00,1.503296703296703285e+00
2.410130262374877930e+00,2.200923170824749420e+00,2.214285714285715301e+00,1.391941391941392325e+00
2.420130491256713867e+00,2.221904325932706925e+00,1.983516483516481799e+00,1.556043956043955845e+00
2.430130958557128906e+00,2.242122529945829612e+00,1.950549450549448949e+00,1.561904761904761685e+00
2.440131425857543945e+00,2.262722209506371485e+00,2.115384615384616751e+00,1.585347985347985045e+00
2.450132608413696289e+00,2.281795986877241944e+00,1.917582417582416099e+00,1.491575091575091605e+00
2.460133314132690430e+00,2.300869764248112403e+00,1.917582417582416099e+00,1.415384615384615685e+00
2.470133543014526367e+00,2.319943541618982863e+00,1.763736263736262799e+00,1.579487179487179205e+00
2.480134010314941406e+00,2.338635843442435913e+00,1.862637362637361349e+00,1.573626373626373365e+00
2.490134239196777344e+00,2.356946669718471554e+00,1.862637362637361349e+00,1.473992673992674085e+00
2.500134944915771484e+00,2.374113069352254968e+00,1.697802197802197099e+00,1.409523809523809845e+00
2.510135412216186523e+00,2.392423895628290609e+00,1.730769230769229949e+00,1.597069597069596725e+00
2.520135641098022461e+00,2.410353246356908841e+00,1.862637362637361349e+00,1.561904761904761685e+00
2.530136108398437500e+00,2.426375219348440027e+00,1.697802197802197099e+00,1.450549450549450725e+00
2.540136337280273438e+00,2.443541618982223440e+00,1.543956043956043800e+00,1.550183150183150005e+00
2.550137281417846680e+00,2.461470969710841672e+00,1.730769230769229949e+00,1.632234432234431765e+00
2.560137987136840820e+00,2.477492942702372858e+00,1.763736263736262799e+00,1.432967032967033205e+00
2.570138454437255859e+00,2.494277866788738862e+00,1.598901098901098550e+00,1.520879120879120805e+00
2.580138921737670898e+00,2.511444266422522276e+00,1.763736263736262799e+00,1.632234432234431765e+00
2.590139389038085938e+00,2.527466239414053462e+00,1.862637362637361349e+00,1.421245421245421525e+00
2.600139856338500977e+00,2.543106736858167238e+00,1.412087912087912400e+00,1.544322344322344165e+00
2.610140085220336914e+00,2.561036087586785470e+00,1.829670329670328499e+00,1.632234432234431765e+00
2.620140552520751953e+00,2.575913633936064429e+00,1.631868131868131400e+00,1.386080586080586485e+00
2.630141019821166992e+00,2.592698558022430433e+00,1.313186813186813851e+00,1.608791208791208405e+00
2.640141248703002930e+00,2.609483482108796437e+00,1.862637362637361349e+00,1.544322344322344165e+00
2.650141716003417969e+00,2.625123979552910214e+00,1.543956043956043800e+00,1.438827838827839045e+00
2.660142421722412109e+00,2.642290379186693627e+00,1.510989010989010950e+00,1.567765567765567525e+00
2.670142650604248047e+00,2.659456778820477041e+00,1.763736263736262799e+00,1.561904761904761685e+00
2.680143356323242188e+00,2.676241702906843045e+00,1.697802197802197099e+00,1.444688644688644885e+00
2.690143585205078125e+00,2.692645151445791640e+00,1.598901098901098550e+00,1.526739926739926645e+00
2.700144052505493164e+00,2.710955977721827281e+00,1.730769230769229949e+00,1.632234432234431765e+00
2.710144996643066406e+00,2.727740901808193286e+00,1.862637362637361349e+00,1.415384615384615685e+00
2.720145225524902344e+00,2.745670252536811518e+00,1.664835164835164250e+00,1.438827838827839045e+00
2.730145931243896484e+00,2.765125505455101163e+00,1.862637362637361349e+00,1.579487179487179205e+00
2.740146160125732422e+00,2.783054856183719394e+00,1.950549450549448949e+00,1.503296703296703285e+00
2.750146627426147461e+00,2.802891584649424672e+00,2.049450549450551051e+00,1.438827838827839045e+00
2.760146856307983398e+00,2.822346837567712541e+00,1.917582417582416099e+00,1.432967032967033205e+00
2.770147085189819336e+00,2.842946517128252637e+00,2.016483516483518201e+00,1.515018315018314965e+00
2.780147552490234375e+00,2.864690623331044961e+00,2.082417582417583901e+00,1.561904761904761685e+00
2.790148019790649414e+00,2.885290302891585057e+00,2.082417582417583901e+00,1.327472527472528085e+00
2.800148725509643555e+00,2.907415884641794790e+00,2.368131868131868600e+00,9.934065934065934300e-01
2.810149431228637695e+00,2.929159990844587114e+00,2.181318681318682451e+00,7.179487179487171744e-01
2.820150136947631836e+00,2.951285572594796847e+00,2.214285714285715301e+00,4.131868131868134952e-01
2.830150604248046875e+00,2.973029678797589170e+00,2.181318681318682451e+00,1.611721611721605996e-01
