time,position,velocity,torque
4.150000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.206921010657318938e-01
4.199999999999999845e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.137480932956405955e-01
4.249999999999999889e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.020110125923172406e-01
4.299999999999999933e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.868946520140047918e-01
4.349999999999999978e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.753063995969211808e-01
4.400000000000000022e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.801243061630050102e-01
4.450000000000000067e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.754226821235465028e-01
4.500000000000000111e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.489268782362679344e-01
4.550000000000000155e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.441179981294253842e-01
4.600000000000000200e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.627081844513675879e-01
4.650000000000000244e-01,3.141592653589793560e+00,1.409462824231155764e-18,6.414161152326899318e-01
4.700000000000000289e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.797678700087454118e-01
4.750000000000000333e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.655002809912409445e-01
4.799999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.897367029950411066e-01
4.849999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.720714749253087428e-01
4.899999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.369693436291934630e-01
4.949999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.174588468910538142e-01
5.000000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.316123382462032421e-01
5.050000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.242427587990625693e-01
5.100000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,5.050832584207022302e-01
5.150000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.831863817794695981e-01
5.200000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.993188301675083873e-01
5.250000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.945206729969853221e-01
5.300000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.461541611411842245e-01
5.350000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.644993580240330822e-01
5.400000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.618872494465572909e-01
5.450000000000000400e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.882492058803531987e-01
5.500000000000000444e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.799494593150580579e-01
5.550000000000000488e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.476585641406137794e-01
5.600000000000000533e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.123737291332310595e-01
5.650000000000000577e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.058065000658595545e-01
5.700000000000000622e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.219302444620067205e-01
5.750000000000000666e-01,3.141592653589793560e+00,1.409462824231155764e-18,4.199350280869241225e-01
5.799999999999999600e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.816607098360508821e-01
5.849999999999999645e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.600123230344637881e-01
5.899999999999999689e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.595227654921316907e-01
5.949999999999999734e-01,3.141592653589793560e+00,1.409462824231155764e-18,3.243181735457693615e-01
5.999999999999999778e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.800101933311542335e-01
6.049999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.518853732029403547e-01
6.099999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.191022039948193612e-01
6.149999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.042940043337928557e-01
6.199999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.636867576879659780e-01
6.250000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,1.093665624075003395e-01
6.300000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,7.451162486933110563e-02
6.350000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,2.594914409854229276e-02
6.400000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,-3.160537926632310535e-03
6.450000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.594081105518618008e-02
6.500000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.038553059254809924e-01
6.550000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.430271462713615105e-01
6.600000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.852941779313208304e-01
6.650000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,-2.050966590435001902e-01
6.700000000000000400e-01,3.141592653589793560e+00,1.409462824231155764e-18,-2.324342222587344742e-01
6.750000000000000444e-01,3.141592653589793560e+00,1.409462824231155764e-18,-2.748013135717051192e-01
6.800000000000000488e-01,3.141592653589793560e+00,1.409462824231155764e-18,-3.276934424009269042e-01
6.850000000000000533e-01,3.141592653589793560e+00,1.409462824231155764e-18,-3.970245671880070493e-01
6.900000000000000577e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.678505669512008636e-01
6.950000000000000622e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.712363139531099976e-01
7.000000000000000666e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.491662055069664539e-01
7.049999999999999600e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.370350198096426553e-01
7.099999999999999645e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.098191378771181004e-01
7.149999999999999689e-01,3.141592653589793560e+00,1.409462824231155764e-18,-4.706702222442968320e-01
7.199999999999999734e-01,3.141592653589793560e+00,1.409462824231155764e-18,-5.626521078979187518e-01
7.249999999999999778e-01,3.141592653589793560e+00,1.409462824231155764e-18,-6.081541237006691247e-01
7.299999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,-5.922597853121497335e-01
7.349999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,-6.013186498275485681e-01
7.399999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,-6.325540862359936289e-01
7.449999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,-6.783426795610453253e-01
7.500000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,-7.326239361756526902e-01
7.550000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.067543126168948975e-01
7.600000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.729547264613555235e-01
7.650000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.820638405479698241e-01
7.700000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,-8.785960908021519522e-01
7.750000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.056627304361609676e-01
7.800000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.291278060535114180e-01
7.850000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.531970615817407788e-01
7.900000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.646309348760316871e-01
7.950000000000000400e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.782854943476859688e-01
8.000000000000000444e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.834579665374927337e-01
8.050000000000000488e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.886264245503156856e-01
8.100000000000000533e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.881831404299106225e-01
8.150000000000000577e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.002733653346252973e+00
8.200000000000000622e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.004199176178895980e+00
8.250000000000000666e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.998700325757903240e-01
8.300000000000000711e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.911675125620768023e-01
8.349999999999999645e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.912779488383269832e-01
8.399999999999999689e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.898534616536120989e-01
8.449999999999999734e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.004568080682335163e+00
8.499999999999999778e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.015913398892286601e+00
8.549999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.013183335841185695e+00
8.599999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.009718532883930875e+00
8.649999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.007324546708336044e+00
8.699999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.025993188653262722e+00
8.750000000000000000e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.008581886210157652e+00
8.800000000000000044e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.009546584207256847e+00
8.850000000000000089e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.016706745022679437e+00
8.900000000000000133e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.018493434838751321e+00
8.950000000000000178e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.004262714424092984e+00
9.000000000000000222e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.006610073764169444e+00
9.050000000000000266e-01,3.141592653589793560e+00,1.409462824231155764e-18,-9.966715682350666405e-01
9.100000000000000311e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.016202342820911708e+00
9.150000000000000355e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.029595991685916978e+00
9.200000000000000400e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.001159729708047008e+00
9.250000000000000444e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.004865882934943055e+00
9.300000000000000488e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.031680546333748616e+00
9.350000000000000533e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.056946921773698200e+00
9.400000000000000577e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.052996001861538966e+00
9.450000000000000622e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.066326411453009104e+00
9.500000000000000666e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.093575269164531738e+00
9.550000000000000711e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.114191686009644355e+00
9.599999999999999645e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.109657884803989969e+00
9.649999999999999689e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.096021657790831938e+00
9.699999999999999734e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.132243283678613821e+00
9.749999999999999778e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.147569404809690274e+00
9.799999999999999822e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.135523103578116366e+00
9.849999999999999867e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.125025967501039004e+00
9.899999999999999911e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.150514499698855664e+00
9.949999999999999956e-01,3.141592653589793560e+00,1.409462824231155764e-18,-1.156156271661411994e+00
1.000000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.141798494299821831e+00
1.005000000000000115e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.141880361266304877e+00
1.010000000000000009e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.156441031918323592e+00
1.015000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.152047781566388984e+00
1.020000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.119303354469978862e+00
1.024999999999999911e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.119191863122117825e+00
1.030000000000000027e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.118206032860182386e+00
1.034999999999999920e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.105251382897307622e+00
1.040000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.102131164609586378e+00
1.044999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.111652096589736294e+00
1.050000000000000044e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.101685787366765146e+00
1.054999999999999938e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.076555877382775250e+00
1.060000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.057379667920338662e+00
1.064999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.061715308122414658e+00
1.070000000000000062e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.068837751077400089e+00
1.074999999999999956e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.058859308273473410e+00
1.080000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.065961576801661037e+00
1.084999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.063543754770075234e+00
1.090000000000000080e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.054794880975254312e+00
1.094999999999999973e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.058357940088165305e+00
1.100000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.064745387581507385e+00
1.104999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.072027341672877609e+00
1.110000000000000098e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.055158786775933555e+00
1.114999999999999991e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.029785290075958093e+00
1.120000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.040190175528009187e+00
1.125000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.048486635925340860e+00
1.130000000000000115e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.024437097177161249e+00
1.135000000000000009e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.012528927381283639e+00
1.140000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.007928319218553526e+00
1.145000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.018783259784966200e+00
1.150000000000000133e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.027316320869190891e+00
1.155000000000000027e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.974618899441869413e-01
1.159999999999999920e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.000324060771746071e+00
1.165000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.012098534158894392e+00
1.169999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.018024944604603022e+00
1.175000000000000044e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.000551696990050754e+00
1.179999999999999938e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.950548865521215980e-01
1.185000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.016210040751810872e+00
1.189999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.023531982479263913e+00
1.195000000000000062e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.003999214820650243e+00
1.199999999999999956e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.769457095693938609e-01
1.205000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.915106324862021925e-01
1.209999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.903841687896004498e-01
1.215000000000000080e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.004266031776862800e+00
1.219999999999999973e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.796184022070477670e-01
1.225000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.731917621193136858e-01
1.229999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.739046286457914148e-01
1.235000000000000098e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.832670049376497357e-01
1.239999999999999991e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.603147169345928047e-01
1.245000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.659070578338105895e-01
1.250000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.682903730708872780e-01
1.255000000000000115e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.331985706492426091e-01
1.260000000000000009e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.279682933063102546e-01
1.265000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.066111296921359752e-01
1.270000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-9.061981328283408299e-01
1.275000000000000133e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.869144974493972100e-01
1.280000000000000027e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.725587428150436420e-01
1.284999999999999920e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.469249885321242788e-01
1.290000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.296708438222354376e-01
1.294999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.961989861062864771e-01
1.300000000000000044e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.710160016371573333e-01
1.304999999999999938e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.792068300447935192e-01
1.310000000000000053e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.466567299817836734e-01
1.314999999999999947e+00,3.141592653589793560e+00,1.409462824231155764e-18,-7.335162662164124159e-01
1.320000000000000062e+00,3.141592653589793560e+00,1.409462824231155764e-18,-6.891852527244627380e-01
1.324999999999999956e+00,3.141592653589793560e+00,1.409462824231155764e-18,-6.642311141936386720e-01
1.330000000000000071e+00,3.141592653589793560e+00,1.409462824231155764e-18,-6.214328231085167742e-01
1.334999999999999964e+00,3.141592653589793560e+00,1.409462824231155764e-18,-6.085159049815169752e-01
1.340000000000000080e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.999429044123451016e-01
1.344999999999999973e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.847114458988058594e-01
1.350000000000000089e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.860911811754135892e-01
1.354999999999999982e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.603728401901593159e-01
1.360000000000000098e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.567759712137255734e-01
1.364999999999999991e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.123274734758950233e-01
1.370000000000000107e+00,3.141592653589793560e+00,1.409462824231155764e-18,-4.854446149256297360e-01
1.375000000000000000e+00,3.141592653589793560e+00,1.409462824231155764e-18,-4.530247313829299238e-01
1.380000000000000115e+00,3.141592653589793560e+00,1.409462824231155764e-18,-4.304550855421971356e-01
1.385000000000000009e+00,3.141592653589793560e+00,1.409462824231155764e-18,-3.993260965330046042e-01
1.390000000000000124e+00,3.141592653589793560e+00,1.409462824231155764e-18,-3.594065617757511433e-01
1.395000000000000018e+00,3.141592653589793560e+00,1.409462824231155764e-18,-3.209263286500626533e-01
1.400000000000000133e+00,3.141592653589793560e+00,1.409462824231155764e-18,-2.835800737105066971e-01
1.405000000000000027e+00,3.141592653589793560e+00,1.409462824231155764e-18,-2.521852850469376572e-01
1.409999999999999920e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.864242353746145830e-01
1.415000000000000036e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.593609122846872950e-01
1.419999999999999929e+00,3.141592653589793560e+00,1.409462824231155764e-18,-1.312477934356033327e-01
1.425000000000000044e+00,3.141592653589793560e+00,1.409462824231155764e-18,-8.793000641733487999e-02
1.429999999999999938e+00,3.141592653589793560e+00,1.409462824231155764e-18,-5.076678854524288576e-02
